Level,Content,ExceptionMessage,ExceptionStackTrace,MachineName,Source,ThreadId,Type,Logger,IP,Application,SubApplication,Alias,BelongToType,BelongToUID,BelongToRemark,ObjectBefore,ObjectAfter
TRACE,Tracing#b35fa345-3eec-483d-8bbf-dc478a6ba8ad begin trace,$,,,,11,deAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,b35fa345-3eec-483d-8bbf-dc478a6ba8ad,1,"{""BolUID"":""768d3a8c-7aed-4ddb-93a5-2fb753fa5c4c"",""RefNo"":"""",""CustomerUID"":""632689e6-c643-43ee-ae85-7384e20e587a"",""WarehouseUID"":""56a433fd-3a9e-47b5-b1e0-13562bcb2ccf"",""RequestBy"":null}",
TRACE,start group by parameter,$,,,,14,deAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,b35fa345-3eec-483d-8bbf-dc478a6ba8ad,4,"""[\""7b054279-7b2b-4d76-b97b-8e42615043bc\"",\""7b054279-7b2b-4d76-b97b-8e42615043bc\"",\""7b054279-7b2b-4d76-b97b-8e42615043bc\"",\""7b054279-7b2b-4d76-b97b-8e42615043bc\""]""",null
TRACE,ready to deallocated sync received parameter,$,,,,11,deAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,b35fa345-3eec-483d-8bbf-dc478a6ba8ad,2,"{""TicketInfoUID"":null,""TicketUID"":null,""ManifestUID"":null,""BOLUID"":[""768d3a8c-7aed-4ddb-93a5-2fb753fa5c4c""],""WorkOrderPayloadUID"":null,""TicketInfoType"":200}",null
TRACE,end group by parameter,$,,,,11,deAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,b35fa345-3eec-483d-8bbf-dc478a6ba8ad,5,"""[\""7b054279-7b2b-4d76-b97b-8e42615043bc\"",\""7b054279-7b2b-4d76-b97b-8e42615043bc\"",\""7b054279-7b2b-4d76-b97b-8e42615043bc\"",\""7b054279-7b2b-4d76-b97b-8e42615043bc\""]""",null
TRACE,search cache data start,$,,,,18,deAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,b35fa345-3eec-483d-8bbf-dc478a6ba8ad,6,"""[\""7b054279-7b2b-4d76-b97b-8e42615043bc\""]""",null
TRACE,search cache data end,$,,,,18,deAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,b35fa345-3eec-483d-8bbf-dc478a6ba8ad,7,"""""",null
TRACE,Start get item info,$,,,,13,deAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,b35fa345-3eec-483d-8bbf-dc478a6ba8ad,3,"[{""LocationID"":1,""WarehouseID"":15603,""UID"":""0fcd6e3e-3440-4079-be09-80d758c46ea2"",""Quantity"":4,""ItemUID"":""7b054279-7b2b-4d76-b97b-8e42615043bc"",""ItemName"":null,""PackageUID"":""afed42f8-61ec-42d8-b315-80cda3197921"",""OriginalSlotName"":""A1-2"",""LandingZoneSlotName"":""OutboundTemp"",""ExternalOrderNo"":""5568742"",""TicketInfoStatus"":300,""TicketInfoType"":200,""WorkOrderPayloadUID"":""eaf2a27a-25db-4fe1-9aeb-d63109ea1687"",""PickQuantity"":0,""BOLUID"":""768d3a8c-7aed-4ddb-93a5-2fb753fa5c4c"",""WorkOrderPodUID"":""7b08f849-ac04-426c-a292-c77574004f04"",""PartyUID"":""632689e6-c643-43ee-ae85-7384e20e587a"",""CurrentSlotName"":""A1-2""},{""LocationID"":1,""WarehouseID"":15603,""UID"":""9b7bd76c-e424-4717-b093-a38fa66f2ef9"",""Quantity"":1,""ItemUID"":""7b054279-7b2b-4d76-b97b-8e42615043bc"",""ItemName"":null,""PackageUID"":""afed42f8-61ec-42d8-b315-80cda3197921"",""OriginalSlotName"":""A1-4"",""LandingZoneSlotName"":""OutboundTemp"",""ExternalOrderNo"":""5568742"",""TicketInfoStatus"":300,""TicketInfoType"":200,""WorkOrderPayloadUID"":""18629190-d9cd-40dc-81eb-61db96866dde"",""PickQuantity"":0,""BOLUID"":""768d3a8c-7aed-4ddb-93a5-2fb753fa5c4c"",""WorkOrderPodUID"":""7b08f849-ac04-426c-a292-c77574004f04"",""PartyUID"":""632689e6-c643-43ee-ae85-7384e20e587a"",""CurrentSlotName"":""A1-4""},{""LocationID"":1,""WarehouseID"":15603,""UID"":""f38fb4f9-4598-44bf-9b20-da13ae7115e4"",""Quantity"":3,""ItemUID"":""7b054279-7b2b-4d76-b97b-8e42615043bc"",""ItemName"":null,""PackageUID"":""afed42f8-61ec-42d8-b315-80cda3197921"",""OriginalSlotName"":""A1-3"",""LandingZoneSlotName"":""OutboundTemp"",""ExternalOrderNo"":""5568742"",""TicketInfoStatus"":300,""TicketInfoType"":200,""WorkOrderPayloadUID"":""94e09da6-be12-4276-a5aa-dc1b06c4e8cb"",""PickQuantity"":0,""BOLUID"":""768d3a8c-7aed-4ddb-93a5-2fb753fa5c4c"",""WorkOrderPodUID"":""7b08f849-ac04-426c-a292-c77574004f04"",""PartyUID"":""632689e6-c643-43ee-ae85-7384e20e587a"",""CurrentSlotName"":""A1-3""},{""LocationID"":1,""WarehouseID"":15603,""UID"":""c7cbc7fc-5c8a-4b5d-8327-fd67933c3357"",""Quantity"":2,""ItemUID"":""7b054279-7b2b-4d76-b97b-8e42615043bc"",""ItemName"":null,""PackageUID"":""afed42f8-61ec-42d8-b315-80cda3197921"",""OriginalSlotName"":""A1-1"",""LandingZoneSlotName"":""OutboundTemp"",""ExternalOrderNo"":""5568742"",""TicketInfoStatus"":300,""TicketInfoType"":200,""WorkOrderPayloadUID"":""979f9f64-aaa3-4c7e-8215-4d7b20a71621"",""PickQuantity"":0,""BOLUID"":""768d3a8c-7aed-4ddb-93a5-2fb753fa5c4c"",""WorkOrderPodUID"":""7b08f849-ac04-426c-a292-c77574004f04"",""PartyUID"":""632689e6-c643-43ee-ae85-7384e20e587a"",""CurrentSlotName"":""A1-1""}]",null
TRACE,End get item info,$,,,,11,deAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,b35fa345-3eec-483d-8bbf-dc478a6ba8ad,8,"""2021-03-29T09:59:07.0942803+08:00""",null
TRACE,Begin sync allocated data,$,,,,16,deAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,b35fa345-3eec-483d-8bbf-dc478a6ba8ad,9,"""2021-03-29T09:59:07.1029402+08:00""","""c92878ef-2963-45ea-96de-ed38136d1d65"""
TRACE,End sync allocated data,$,,,,15,deAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,b35fa345-3eec-483d-8bbf-dc478a6ba8ad,10,"""2021-03-29T09:59:07.1998672+08:00""","[{""UID"":""eaf2a27a-25db-4fe1-9aeb-d63109ea1687"",""ItemNo"":""RK-24D"",""QuantityToAllocated"":-4,""WmsLocationID"":""A1-2"",""OrderNo"":5568742,""UpdateDate"":""2021-03-29T09:59:07.1006622+08:00"",""LineNo"":0,""Status"":0,""QuantityToPick"":0,""PalletID"":null,""PalletQuantity"":null,""ParentID"":null,""OrderQuantity"":4,""StoreID"":null,""UserID"":""21DGTX15603-InternalService"",""BelongTo"":""0fcd6e3e-3440-4079-be09-80d758c46ea2"",""ShipViaUid"":null,""LocationID"":1,""WarehouseID"":15603},{""UID"":""18629190-d9cd-40dc-81eb-61db96866dde"",""ItemNo"":""RK-24D"",""QuantityToAllocated"":-1,""WmsLocationID"":""A1-4"",""OrderNo"":5568742,""UpdateDate"":""2021-03-29T09:59:07.1006622+08:00"",""LineNo"":0,""Status"":0,""QuantityToPick"":0,""PalletID"":null,""PalletQuantity"":null,""ParentID"":null,""OrderQuantity"":1,""StoreID"":null,""UserID"":""21DGTX15603-InternalService"",""BelongTo"":""9b7bd76c-e424-4717-b093-a38fa66f2ef9"",""ShipViaUid"":null,""LocationID"":1,""WarehouseID"":15603},{""UID"":""94e09da6-be12-4276-a5aa-dc1b06c4e8cb"",""ItemNo"":""RK-24D"",""QuantityToAllocated"":-3,""WmsLocationID"":""A1-3"",""OrderNo"":5568742,""UpdateDate"":""2021-03-29T09:59:07.1006622+08:00"",""LineNo"":0,""Status"":0,""QuantityToPick"":0,""PalletID"":null,""PalletQuantity"":null,""ParentID"":null,""OrderQuantity"":3,""StoreID"":null,""UserID"":""21DGTX15603-InternalService"",""BelongTo"":""f38fb4f9-4598-44bf-9b20-da13ae7115e4"",""ShipViaUid"":null,""LocationID"":1,""WarehouseID"":15603},{""UID"":""979f9f64-aaa3-4c7e-8215-4d7b20a71621"",""ItemNo"":""RK-24D"",""QuantityToAllocated"":-2,""WmsLocationID"":""A1-1"",""OrderNo"":5568742,""UpdateDate"":""2021-03-29T09:59:07.1006622+08:00"",""LineNo"":0,""Status"":0,""QuantityToPick"":0,""PalletID"":null,""PalletQuantity"":null,""ParentID"":null,""OrderQuantity"":2,""StoreID"":null,""UserID"":""21DGTX15603-InternalService"",""BelongTo"":""c7cbc7fc-5c8a-4b5d-8327-fd67933c3357"",""ShipViaUid"":null,""LocationID"":1,""WarehouseID"":15603}]"
