Level,Content,ExceptionMessage,ExceptionStackTrace,MachineName,Source,ThreadId,Type,Logger,IP,Application,SubApplication,Alias,BelongToType,BelongToUID,BelongToRemark,ObjectBefore,ObjectAfter
TRACE,Tracing#d2d2cb72-89b8-4a7e-8c3b-599e421cf1a0 execute time:62941 ms end trace,$,,,,80,FutureAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,d2d2cb72-89b8-4a7e-8c3b-599e421cf1a0,27,"{""Success"":true,""Message"":null,""InnerException"":null,""Content"":{""Results"":[{""IsComplete"":true,""ShortageQty"":0,""Onhand"":10,""Location"":""FutureAllocated"",""ItemRefUID"":""7b054279-7b2b-4d76-b97b-8e42615043bc"",""PalletRefUID"":""35f9f4ab-1b6d-4d89-9caf-f1cbcac566bc"",""ManifestItemUID"":""01792796-5771-405e-895e-994e643e8ed1"",""VesselManifestUID"":""e808dd6a-9fff-46b0-9ed1-964be62e5309"",""ShipPackageUID"":""c0e4204e-6281-4658-9f19-3a958a915e47"",""ShipViaUID"":""d0ba2542-8db7-49e1-b63c-d7420382c73a"",""PalletID"":1,""Line_No"":200,""ComponentType"":0,""ItemNo"":""RK-24D"",""ParentItemNo"":"""",""Qty"":10,""UseMiniPackage"":false,""PackageVersionUID"":""00000000-0000-0000-0000-000000000000"",""ShipViaRefUID"":""d56fcf74-485f-4d32-a09e-4e9da33bbd4e"",""ProcessItemUID"":""f16f0666-6285-4687-91c8-bceb342d410a"",""PalletBarcode"":null,""Carrier"":null,""ShipViaNo"":1,""VirtualItems"":null,""VirtualItemParentItemNo"":null,""IsHasVirtualItem"":false,""ItemGroupUID"":null}],""IsComplete"":true,""Message"":null},""TypeCode"":null}",
TRACE,Tracing#c3681973-4775-446b-bc31-df3a21b5c9e2 begin trace,$,,,,47,deAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,c3681973-4775-446b-bc31-df3a21b5c9e2,1,"{""BolUID"":""d56fcf74-485f-4d32-a09e-4e9da33bbd4e"",""RefNo"":"""",""CustomerUID"":""632689e6-c643-43ee-ae85-7384e20e587a"",""WarehouseUID"":""56a433fd-3a9e-47b5-b1e0-13562bcb2ccf"",""RequestBy"":null}",
TRACE,end group by parameter,$,,,,79,deAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,c3681973-4775-446b-bc31-df3a21b5c9e2,5,"""[\""7b054279-7b2b-4d76-b97b-8e42615043bc\""]""",null
TRACE,search cache data start,$,,,,79,deAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,c3681973-4775-446b-bc31-df3a21b5c9e2,6,"""[\""7b054279-7b2b-4d76-b97b-8e42615043bc\""]""",null
TRACE,ready to deallocated sync received parameter,$,,,,47,deAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,c3681973-4775-446b-bc31-df3a21b5c9e2,2,"{""TicketInfoUID"":null,""TicketUID"":null,""ManifestUID"":null,""BOLUID"":[""d56fcf74-485f-4d32-a09e-4e9da33bbd4e""],""TicketInfoType"":200}",null
TRACE,start group by parameter,$,,,,81,deAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,c3681973-4775-446b-bc31-df3a21b5c9e2,4,"""[\""7b054279-7b2b-4d76-b97b-8e42615043bc\""]""",null
TRACE,search cache data end,$,,,,79,deAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,c3681973-4775-446b-bc31-df3a21b5c9e2,7,"""""",null
TRACE,End get item info,$,,,,79,deAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,c3681973-4775-446b-bc31-df3a21b5c9e2,8,"""2021-02-25T10:52:44.6746917+08:00""",null
TRACE,Begin sync allocated data,$,,,,79,deAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,c3681973-4775-446b-bc31-df3a21b5c9e2,9,"""2021-02-25T10:52:44.6746917+08:00""","""0dc20c7c-43ca-48ce-93a3-4edc84d56688"""
TRACE,Start get item info,$,,,,80,deAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,c3681973-4775-446b-bc31-df3a21b5c9e2,3,"[{""LocationID"":1,""WarehouseID"":15603,""UID"":""0b0af42f-b69c-4929-9ae6-e1aeda31e07c"",""Quantity"":10,""ItemUID"":""7b054279-7b2b-4d76-b97b-8e42615043bc"",""ItemName"":null,""PackageUID"":""afed42f8-61ec-42d8-b315-80cda3197921"",""OriginalSlotName"":""FutureAllocated"",""LandingZoneSlotName"":""OutboundTemp"",""ExternalOrderNo"":""5568742"",""TicketInfoStatus"":300,""TicketInfoType"":200,""WorkOrderPayloadUID"":""f16f0666-6285-4687-91c8-bceb342d410a"",""PickQuantity"":0,""BOLUID"":""d56fcf74-485f-4d32-a09e-4e9da33bbd4e"",""WorkOrderPodUID"":""35f9f4ab-1b6d-4d89-9caf-f1cbcac566bc"",""PartyUID"":""632689e6-c643-43ee-ae85-7384e20e587a"",""CurrentSlotName"":""A1""}]",null
TRACE,End sync allocated data,$,,,,79,deAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,c3681973-4775-446b-bc31-df3a21b5c9e2,10,"""2021-02-25T10:52:44.7586807+08:00""",[]
TRACE,sync allocated result:True,$,,,,81,deAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,c3681973-4775-446b-bc31-df3a21b5c9e2,11,"{""Success"":true,""Message"":null,""InnerException"":null,""Content"":true,""TypeCode"":null}",null
TRACE,log Result:True,$,,,,47,deAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,c3681973-4775-446b-bc31-df3a21b5c9e2,12,"{""Success"":true,""Message"":null,""InnerException"":null,""Content"":true,""TypeCode"":null}","[{""UID"":""715ec22f-d191-4add-b906-9b4d0cdb3470"",""ItemUID"":""7b054279-7b2b-4d76-b97b-8e42615043bc"",""Action"":500,""Operate"":200,""Quantity"":-10,""OriginalData"":"""",""IsComplete"":true,""CreatedOn"":""2021-02-25T10:52:44.7586807+08:00"",""CreatedBy"":""21DGTX15603-InternalService"",""ReplicateUID"":""0dc20c7c-43ca-48ce-93a3-4edc84d56688"",""BelongToUID"":""0b0af42f-b69c-4929-9ae6-e1aeda31e07c""}]"
TRACE,Tracing#c3681973-4775-446b-bc31-df3a21b5c9e2 execute time:919 ms end trace,$,,,,81,deAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,c3681973-4775-446b-bc31-df3a21b5c9e2,15,"{""Success"":true,""Message"":null,""InnerException"":null,""Content"":{""IsComplete"":true,""Message"":null},""TypeCode"":null}",
TRACE,Deallocated sync complete,$,,,,79,deAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,c3681973-4775-446b-bc31-df3a21b5c9e2,13,null,null
TRACE,Deallocated SyncRs:True Message:,$,,,,80,deAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,c3681973-4775-446b-bc31-df3a21b5c9e2,14,null,null
TRACE,Tracing#25d6e3dd-e84b-4d08-b07e-1f55e031b2a7 begin trace,$,,,,90,FutureAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,25d6e3dd-e84b-4d08-b07e-1f55e031b2a7,1,"{""RefNo"":""5568742"",""Items"":[{""ManifestItemUID"":""00000000-0000-0000-0000-000000000000"",""VesselManifestUID"":""00000000-0000-0000-0000-000000000000"",""ShipPackageUID"":""c0e4204e-6281-4658-9f19-3a958a915e47"",""ShipViaUID"":""d0ba2542-8db7-49e1-b63c-d7420382c73a"",""PalletID"":1,""Line_No"":200,""ComponentType"":0,""ItemNo"":""RK-24D"",""ParentItemNo"":"""",""Qty"":10,""UseMiniPackage"":false,""PackageVersionUID"":""00000000-0000-0000-0000-000000000000"",""PalletBarcode"":""00001568742000100019"",""Carrier"":null,""ShipViaNo"":1,""VirtualItems"":[],""VirtualItemParentItemNo"":null,""IsHasVirtualItem"":false,""ItemGroupUID"":null}],""WarehouseUID"":""56a433fd-3a9e-47b5-b1e0-13562bcb2ccf"",""ReceiverUrl"":""http://127.0.0.1:7777"",""ReceiverSecret"":""1234567890129456999012345699012"",""CustomerPartyName"":""TX9001"",""OrderType"":1,""RequestBy"":""admin"",""ETD"":""2021-03-01T16:00:00Z"",""UsePackingStation"":false,""ShipToAddress"":""1800 N. Mason Road "",""ShipToZip"":""77449"",""ShipToCity"":""Katy"",""ShipToState"":""TX"",""ShipToCountry"":""USA"",""CustomerUID"":""632689e6-c643-43ee-ae85-7384e20e587a"",""PassPackageVersion"":false,""AllocateMode"":200}",
TRACE,get onhand request item guids,$,,,,90,FutureAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,25d6e3dd-e84b-4d08-b07e-1f55e031b2a7,2,"{""WarehouseUID"":""56a433fd-3a9e-47b5-b1e0-13562bcb2ccf"",""ItemUID"":[""7b054279-7b2b-4d76-b97b-8e42615043bc""],""AreaUID"":null,""BinUID"":null,""SlotUID"":null,""OptionText"":null,""OptionValue"":null,""IsincludeReceivingQty"":true,""SlotStatuses"":[200,100]}",null
TRACE,processPkgVersion packageuid,$,,,,94,FutureAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,25d6e3dd-e84b-4d08-b07e-1f55e031b2a7,4,"[""a2aa55f0-1fa5-4b72-9535-f25b036e7f03"",""a2aa55f0-1fa5-4b72-9535-f25b036e7f03""]",null
TRACE,get onhand response,$,,,,90,FutureAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,25d6e3dd-e84b-4d08-b07e-1f55e031b2a7,3,"[{""ItemUID"":""7b054279-7b2b-4d76-b97b-8e42615043bc"",""OriginalPackageUID"":""a2aa55f0-1fa5-4b72-9535-f25b036e7f03"",""Quantity"":10,""PackageUID"":""a2aa55f0-1fa5-4b72-9535-f25b036e7f03"",""Status"":500,""SlotName"":""A1-1"",""WarehouseName"":""21DG TX"",""SlotUID"":""0eb18784-119c-430d-8b42-d688d9789ef8""},{""ItemUID"":""7b054279-7b2b-4d76-b97b-8e42615043bc"",""OriginalPackageUID"":""a2aa55f0-1fa5-4b72-9535-f25b036e7f03"",""Quantity"":10,""PackageUID"":""a2aa55f0-1fa5-4b72-9535-f25b036e7f03"",""Status"":500,""SlotName"":""A1-1"",""WarehouseName"":""21DG TX"",""SlotUID"":""0eb18784-119c-430d-8b42-d688d9789ef8""}]",null
TRACE,Invoke method <processPkgVersion>b__2 successfully,$,,,,88,FutureAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,25d6e3dd-e84b-4d08-b07e-1f55e031b2a7,5,"[{""PackageUID"":""a2aa55f0-1fa5-4b72-9535-f25b036e7f03"",""UID"":""a9d2df59-749a-4752-8f04-25ab6d707370"",""ItemUID"":""7b054279-7b2b-4d76-b97b-8e42615043bc"",""VersionId"":""RK-24D ver.1"",""Status"":1,""CreatedBy"":""Varys-WMS"",""CreatedOn"":""2021-02-24T09:35:24.98"",""ModifiedBy"":""Varys-WMS"",""ModifiedOn"":""2021-02-24T09:35:24.98"",""SerialNumber"":1}]",null
TRACE,end group by parameter,$,,,,83,FutureAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,25d6e3dd-e84b-4d08-b07e-1f55e031b2a7,7,"""[\""7b054279-7b2b-4d76-b97b-8e42615043bc\""]""",null
TRACE,search cache data end,$,,,,91,FutureAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,25d6e3dd-e84b-4d08-b07e-1f55e031b2a7,9,"""""",null
TRACE,start group by parameter,$,,,,69,FutureAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,25d6e3dd-e84b-4d08-b07e-1f55e031b2a7,6,"""[\""7b054279-7b2b-4d76-b97b-8e42615043bc\""]""",null
TRACE,search cache data start,$,,,,88,FutureAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,25d6e3dd-e84b-4d08-b07e-1f55e031b2a7,8,"""[\""7b054279-7b2b-4d76-b97b-8e42615043bc\""]""",null
TRACE,itemuid:7b054279-7b2b-4d76-b97b-8e42615043bc onhand:20  request remain qty:10,$,,,,83,FutureAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,25d6e3dd-e84b-4d08-b07e-1f55e031b2a7,10,null,null
TRACE,Save item  elapsed 0ms,$,,,,90,FutureAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,25d6e3dd-e84b-4d08-b07e-1f55e031b2a7,11,null,null
TRACE,invoke sync method <FutureAllocated>b__43 ,$,,,,90,FutureAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,25d6e3dd-e84b-4d08-b07e-1f55e031b2a7,12,null,null
TRACE,ready to allocated sync received parameter,$,,,,19,FutureAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,25d6e3dd-e84b-4d08-b07e-1f55e031b2a7,13,"{""TicketInfoUID"":[""5e04b55f-912f-4bc4-becd-81ea62229951"",""3dc1b803-d8ac-4fba-893c-7c0ec4dde810""],""TicketUID"":null,""ManifestUID"":null,""BOLUID"":null,""TicketInfoType"":200}",null
TRACE,Invoke method <Allcoated>b__0 successfully,$,,,,63,FutureAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,25d6e3dd-e84b-4d08-b07e-1f55e031b2a7,14,"[{""LocationID"":1,""WarehouseID"":15603,""UID"":""3dc1b803-d8ac-4fba-893c-7c0ec4dde810"",""Quantity"":10,""ItemUID"":""7b054279-7b2b-4d76-b97b-8e42615043bc"",""ItemName"":null,""PackageUID"":""afed42f8-61ec-42d8-b315-80cda3197921"",""OriginalSlotName"":""FutureAllocated"",""LandingZoneSlotName"":""OutboundTemp"",""ExternalOrderNo"":""5568742"",""TicketInfoStatus"":300,""TicketInfoType"":200,""WorkOrderPayloadUID"":""afad2f2c-b163-4171-bf1c-9b9647fa77be"",""PickQuantity"":0,""BOLUID"":""1761aa3b-f4fa-4c84-9185-fadda9f4e4a1"",""WorkOrderPodUID"":""e19e417c-639f-45d9-865f-9dee8dd970b4"",""PartyUID"":""632689e6-c643-43ee-ae85-7384e20e587a"",""CurrentSlotName"":""A1""}]",null
TRACE,start group by parameter,$,,,,63,FutureAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,25d6e3dd-e84b-4d08-b07e-1f55e031b2a7,15,"""[\""7b054279-7b2b-4d76-b97b-8e42615043bc\""]""",null
TRACE,end group by parameter,$,,,,63,FutureAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,25d6e3dd-e84b-4d08-b07e-1f55e031b2a7,16,"""[\""7b054279-7b2b-4d76-b97b-8e42615043bc\""]""",null
TRACE,search cache data start,$,,,,63,FutureAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,25d6e3dd-e84b-4d08-b07e-1f55e031b2a7,17,"""[\""7b054279-7b2b-4d76-b97b-8e42615043bc\""]""",null
TRACE,search cache data end,$,,,,63,FutureAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,25d6e3dd-e84b-4d08-b07e-1f55e031b2a7,18,"""""",null
TRACE,Begin sync allocated data,$,,,,63,FutureAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,25d6e3dd-e84b-4d08-b07e-1f55e031b2a7,19,"""2021-02-25T11:02:22.3980835+08:00""","""184ce466-0f47-400b-aeee-89e92cbb7c6f"""
TRACE,End sync allocated data,$,,,,90,FutureAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,25d6e3dd-e84b-4d08-b07e-1f55e031b2a7,20,"""2021-02-25T11:02:22.5040818+08:00""","[{""UID"":""afad2f2c-b163-4171-bf1c-9b9647fa77be"",""ItemNo"":""RK-24D"",""QuantityToAllocated"":10,""WmsLocationID"":""FutureAllocated"",""OrderNo"":5568742,""UpdateDate"":""2021-02-25T11:02:22.3980835+08:00"",""LineNo"":0,""Status"":1,""QuantityToPick"":0,""PalletID"":null,""PalletQuantity"":null,""ParentID"":null,""OrderQuantity"":10,""StoreID"":null,""UserID"":""21DGTX15603-InternalService"",""BelongTo"":""3dc1b803-d8ac-4fba-893c-7c0ec4dde810"",""ShipViaUid"":null,""LocationID"":1,""WarehouseID"":15603}]"
TRACE,sync allocated result:True,$,,,,90,FutureAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,25d6e3dd-e84b-4d08-b07e-1f55e031b2a7,21,"{""Success"":true,""Message"":null,""InnerException"":null,""Content"":true,""TypeCode"":null}",null
TRACE,Allocated sync complete,$,,,,63,FutureAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,25d6e3dd-e84b-4d08-b07e-1f55e031b2a7,23,null,null
TRACE,invoke sync method end Result: True Message: ,$,,,,57,FutureAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,25d6e3dd-e84b-4d08-b07e-1f55e031b2a7,24,null,null
TRACE,ready to assigned worker,$,,,,83,FutureAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,25d6e3dd-e84b-4d08-b07e-1f55e031b2a7,25,null,null
TRACE,log Result:True,$,,,,19,FutureAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,25d6e3dd-e84b-4d08-b07e-1f55e031b2a7,22,"{""Success"":true,""Message"":null,""InnerException"":null,""Content"":true,""TypeCode"":null}","[{""UID"":""52029037-fd5a-4ad6-bc77-4573c626e4d3"",""ItemUID"":""7b054279-7b2b-4d76-b97b-8e42615043bc"",""Action"":400,""Operate"":200,""Quantity"":10,""OriginalData"":"""",""IsComplete"":true,""CreatedOn"":""2021-02-25T11:02:22.5040818+08:00"",""CreatedBy"":""21DGTX15603-InternalService"",""ReplicateUID"":""184ce466-0f47-400b-aeee-89e92cbb7c6f"",""BelongToUID"":""3dc1b803-d8ac-4fba-893c-7c0ec4dde810""}]"
TRACE,add workorder result:True message:,$,,,,60,FutureAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,25d6e3dd-e84b-4d08-b07e-1f55e031b2a7,26,"{""Success"":true,""Message"":null,""InnerException"":null,""Content"":true,""TypeCode"":null}",null
TRACE,Tracing#25d6e3dd-e84b-4d08-b07e-1f55e031b2a7 execute time:342657 ms end trace,$,,,,79,FutureAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,25d6e3dd-e84b-4d08-b07e-1f55e031b2a7,27,"{""Success"":true,""Message"":null,""InnerException"":null,""Content"":{""Results"":[{""IsComplete"":true,""ShortageQty"":0,""Onhand"":10,""Location"":""FutureAllocated"",""ItemRefUID"":""7b054279-7b2b-4d76-b97b-8e42615043bc"",""PalletRefUID"":""e19e417c-639f-45d9-865f-9dee8dd970b4"",""ManifestItemUID"":""df14a53f-9af0-4f36-8c8b-d3b843edc89c"",""VesselManifestUID"":""f5bdb1a7-9629-40ef-b31b-d669003381b7"",""ShipPackageUID"":""c0e4204e-6281-4658-9f19-3a958a915e47"",""ShipViaUID"":""d0ba2542-8db7-49e1-b63c-d7420382c73a"",""PalletID"":1,""Line_No"":200,""ComponentType"":0,""ItemNo"":""RK-24D"",""ParentItemNo"":"""",""Qty"":10,""UseMiniPackage"":false,""PackageVersionUID"":""00000000-0000-0000-0000-000000000000"",""ShipViaRefUID"":""1761aa3b-f4fa-4c84-9185-fadda9f4e4a1"",""ProcessItemUID"":""afad2f2c-b163-4171-bf1c-9b9647fa77be"",""PalletBarcode"":null,""Carrier"":null,""ShipViaNo"":1,""VirtualItems"":null,""VirtualItemParentItemNo"":null,""IsHasVirtualItem"":false,""ItemGroupUID"":null}],""IsComplete"":true,""Message"":null},""TypeCode"":null}",
