Level,Content,ExceptionMessage,ExceptionStackTrace,MachineName,Source,ThreadId,Type,Logger,IP,Application,SubApplication,Alias,BelongToType,BelongToUID,BelongToRemark,ObjectBefore,ObjectAfter
TRACE,Tracing#427c935e-8ba7-42bc-8d72-04c9925eef98 begin trace,$,,,,21,CheckBolExist,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,427c935e-8ba7-42bc-8d72-04c9925eef98,1,"[""BOL-9029547-1"",""BOL-9029547-2""]",
TRACE,Tracing#427c935e-8ba7-42bc-8d72-04c9925eef98 execute time:54 ms end trace,$,,,,30,CheckBolExist,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,427c935e-8ba7-42bc-8d72-04c9925eef98,2,"{""Success"":true,""Message"":null,""InnerException"":null,""Content"":{""Items"":[{""BolRefNo"":""BOL-9029547-1"",""IsExist"":false},{""BolRefNo"":""BOL-9029547-2"",""IsExist"":false}],""IsComplete"":true,""Message"":null},""TypeCode"":null}",
TRACE,Tracing#dc0d7810-f957-47ec-b73f-2a91bc4a7a1b begin trace,$,,,,21,Allocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,dc0d7810-f957-47ec-b73f-2a91bc4a7a1b,1,"{""RefNo"":""9029547"",""Items"":[{""ManifestItemUID"":""00000000-0000-0000-0000-000000000000"",""VesselManifestUID"":""00000000-0000-0000-0000-000000000000"",""ShipPackageUID"":""a3de35ce-5327-47ff-bb60-9720faaf0321"",""ShipViaUID"":""5e707d2d-373d-4952-8d21-1db2004715b4"",""PalletID"":2,""Line_No"":200,""ComponentType"":0,""ItemNo"":""RWP-002.5"",""ParentItemNo"":""RWPS4-002.5"",""Qty"":6,""UseMiniPackage"":false,""PackageVersionUID"":""00000000-0000-0000-0000-000000000000"",""PalletBarcode"":null,""Carrier"":1,""ShipViaNo"":2,""VirtualItems"":[],""VirtualItemParentItemNo"":null,""IsHasVirtualItem"":false,""ItemGroupUID"":null},{""ManifestItemUID"":""00000000-0000-0000-0000-000000000000"",""VesselManifestUID"":""00000000-0000-0000-0000-000000000000"",""ShipPackageUID"":""a3de35ce-5327-47ff-bb60-9720faaf0321"",""ShipViaUID"":""5e707d2d-373d-4952-8d21-1db2004715b4"",""PalletID"":2,""Line_No"":200,""ComponentType"":0,""ItemNo"":""RWP-002.5"",""ParentItemNo"":""RWPS4-002.5"",""Qty"":2,""UseMiniPackage"":false,""PackageVersionUID"":""00000000-0000-0000-0000-000000000000"",""PalletBarcode"":null,""Carrier"":1,""ShipViaNo"":2,""VirtualItems"":[],""VirtualItemParentItemNo"":null,""IsHasVirtualItem"":false,""ItemGroupUID"":null}],""WarehouseUID"":""56a433fd-3a9e-47b5-b1e0-13562bcb2ccf"",""ReceiverUrl"":""http://127.0.0.1:7777"",""ReceiverSecret"":""1234567890129456999012345699012"",""CustomerPartyName"":""TX0374"",""OrderType"":2,""RequestBy"":""admin"",""ETD"":""2021-01-28T16:00:00Z"",""UsePackingStation"":true,""ShipToAddress"":""1207 E DELAWARE AVE "",""ShipToZip"":""74501-6005"",""ShipToCity"":""MCALESTER"",""ShipToState"":""OK"",""ShipToCountry"":""USA"",""CustomerUID"":""632689e6-c643-43ee-ae85-7384e20e587a"",""PassPackageVersion"":true,""AllocateMode"":0}",
TRACE,Ready to Allocated,$,,,,21,Allocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,dc0d7810-f957-47ec-b73f-2a91bc4a7a1b,2,"""9029547""",null
TRACE,Log connection status call by Allocated,$,,,,13,Allocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,dc0d7810-f957-47ec-b73f-2a91bc4a7a1b,3,"{""ConnectionId"":785552,""ConnectionStatus"":""Open"",""TransactionId"":12200532}",null
TRACE,get onhand request item guids,$,,,,21,Allocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,dc0d7810-f957-47ec-b73f-2a91bc4a7a1b,4,"{""WarehouseUID"":""56a433fd-3a9e-47b5-b1e0-13562bcb2ccf"",""ItemUID"":[""a91a35c4-0ad4-4344-bf41-c355298691ce""],""AreaUID"":null,""BinUID"":null,""SlotUID"":null,""OptionText"":null,""OptionValue"":null,""IsincludeReceivingQty"":true,""SlotStatuses"":[200,100]}",null
TRACE,processPkgVersion packageuid,$,,,,23,Allocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,dc0d7810-f957-47ec-b73f-2a91bc4a7a1b,6,"[""127bff1c-cede-4087-9154-61c655c374d1"",""127bff1c-cede-4087-9154-61c655c374d1"",""127bff1c-cede-4087-9154-61c655c374d1"",""127bff1c-cede-4087-9154-61c655c374d1"",""127bff1c-cede-4087-9154-61c655c374d1""]",null
TRACE,get onhand response,$,,,,21,Allocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,dc0d7810-f957-47ec-b73f-2a91bc4a7a1b,5,"[{""ItemUID"":""a91a35c4-0ad4-4344-bf41-c355298691ce"",""OriginalPackageUID"":""127bff1c-cede-4087-9154-61c655c374d1"",""Quantity"":8,""PackageUID"":""127bff1c-cede-4087-9154-61c655c374d1"",""Status"":500,""SlotName"":""A1-1"",""WarehouseName"":""21DG TX"",""SlotUID"":""0eb18784-119c-430d-8b42-d688d9789ef8""},{""ItemUID"":""a91a35c4-0ad4-4344-bf41-c355298691ce"",""OriginalPackageUID"":""127bff1c-cede-4087-9154-61c655c374d1"",""Quantity"":2,""PackageUID"":""127bff1c-cede-4087-9154-61c655c374d1"",""Status"":500,""SlotName"":""A1-1"",""WarehouseName"":""21DG TX"",""SlotUID"":""0eb18784-119c-430d-8b42-d688d9789ef8""},{""ItemUID"":""a91a35c4-0ad4-4344-bf41-c355298691ce"",""OriginalPackageUID"":""127bff1c-cede-4087-9154-61c655c374d1"",""Quantity"":2,""PackageUID"":""127bff1c-cede-4087-9154-61c655c374d1"",""Status"":500,""SlotName"":""A1-3"",""WarehouseName"":""21DG TX"",""SlotUID"":""01193dc0-a9d2-4586-a069-dcfc3172b470""},{""ItemUID"":""a91a35c4-0ad4-4344-bf41-c355298691ce"",""OriginalPackageUID"":""127bff1c-cede-4087-9154-61c655c374d1"",""Quantity"":2,""PackageUID"":""127bff1c-cede-4087-9154-61c655c374d1"",""Status"":500,""SlotName"":""A1-4"",""WarehouseName"":""21DG TX"",""SlotUID"":""65bcb84b-39dd-487d-9d7b-59550e2be96b""},{""ItemUID"":""a91a35c4-0ad4-4344-bf41-c355298691ce"",""OriginalPackageUID"":""127bff1c-cede-4087-9154-61c655c374d1"",""Quantity"":2,""PackageUID"":""127bff1c-cede-4087-9154-61c655c374d1"",""Status"":500,""SlotName"":""A1-2"",""WarehouseName"":""21DG TX"",""SlotUID"":""46d1c10b-18b2-41e9-84fe-e6129c7f0613""}]",null
TRACE,Invoke method <processPkgVersion>b__2 successfully,$,,,,10,Allocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,dc0d7810-f957-47ec-b73f-2a91bc4a7a1b,7,"[{""PackageUID"":""127bff1c-cede-4087-9154-61c655c374d1"",""UID"":""5ea7832c-14f9-4187-a017-3971a1727e00"",""ItemUID"":""a91a35c4-0ad4-4344-bf41-c355298691ce"",""VersionId"":""RWP-002.5 ver.1"",""Status"":1,""CreatedBy"":""CAPItemSyncer"",""CreatedOn"":""2021-02-02T03:19:01.377"",""ModifiedBy"":""CAPItemSyncer"",""ModifiedOn"":""2021-02-02T03:19:01.377"",""SerialNumber"":1}]",null
TRACE,begin generate workorder,$,,,,21,Allocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,dc0d7810-f957-47ec-b73f-2a91bc4a7a1b,8,"{""Original"":{""OutboundRequest"":{""UsePackingStation"":true,""ETD"":""2021-01-28T16:00:00Z"",""RequestBy"":""admin"",""CustomerUID"":""00000000-0000-0000-0000-000000000000"",""WarehouseUID"":""56a433fd-3a9e-47b5-b1e0-13562bcb2ccf"",""RefNo"":""9029547"",""CustomerPartyName"":""TX0374"",""ReceiverUrl"":""http://127.0.0.1:7777"",""ReceiverSecret"":""1234567890129456999012345699012"",""ShipToAddress"":""1207 E DELAWARE AVE "",""ShipToZip"":""74501-6005"",""ShipToCity"":""MCALESTER"",""ShipToState"":""OK"",""ShipToCountry"":""USA"",""OrderType"":2,""Items"":[{""ManifestItemUID"":""afd7980d-a03b-4a07-9d93-48ba23a87312"",""VesselManifestUID"":""4b16dc5a-73b2-46bc-9341-04305d3ba32a"",""ShipPackageUID"":""a3de35ce-5327-47ff-bb60-9720faaf0321"",""ShipViaUID"":""5e707d2d-373d-4952-8d21-1db2004715b4"",""PalletID"":2,""Line_No"":200,""ComponentType"":0,""ItemNo"":""RWP-002.5"",""ParentItemNo"":""RWPS4-002.5"",""Qty"":6,""UseMiniPackage"":false,""PackageVersionUID"":""00000000-0000-0000-0000-000000000000"",""PalletBarcode"":null,""Carrier"":1,""ShipViaNo"":2,""VirtualItems"":[],""VirtualItemParentItemNo"":null,""IsHasVirtualItem"":false,""ItemGroupUID"":null},{""ManifestItemUID"":""afd7980d-a03b-4a07-9d93-48ba23a87312"",""VesselManifestUID"":""d13c3e80-3b07-4aaa-a606-020973a78614"",""ShipPackageUID"":""a3de35ce-5327-47ff-bb60-9720faaf0321"",""ShipViaUID"":""5e707d2d-373d-4952-8d21-1db2004715b4"",""PalletID"":2,""Line_No"":200,""ComponentType"":0,""ItemNo"":""RWP-002.5"",""ParentItemNo"":""RWPS4-002.5"",""Qty"":2,""UseMiniPackage"":false,""PackageVersionUID"":""00000000-0000-0000-0000-000000000000"",""PalletBarcode"":null,""Carrier"":1,""ShipViaNo"":2,""VirtualItems"":[],""VirtualItemParentItemNo"":null,""IsHasVirtualItem"":false,""ItemGroupUID"":null}],""CustomerID"":null,""PassPackageVersion"":true,""AllocateMode"":0},""ForceWorkOrderOpen"":true,""PassPackageVersion"":true,""LogInfiltrator"":null,""Manifest"":{""UID"":""2bfd9a40-888b-4909-8185-10e322da127f"",""ID"":""M2210000083"",""Name"":""TX0374"",""Type"":2,""WarehouseUID"":""56a433fd-3a9e-47b5-b1e0-13562bcb2ccf"",""PartyUID"":""632689e6-c643-43ee-ae85-7384e20e587a"",""RefNo"":""9029547"",""Volume"":0.0000,""Weight"":0.0000,""Description"":null,""CreatedBy"":""admin"",""CreatedOn"":""2021-02-03T07:50:29.917"",""ModifiedBy"":""21DGTX15603-InternalService"",""ModifiedOn"":""2021-05-27T08:00:32.367"",""Status"":400},""ManifestItems"":[{""UID"":""afd7980d-a03b-4a07-9d93-48ba23a87312"",""ID"":""MI-1374"",""Name"":""200"",""Type"":0,""ManifestUID"":""2bfd9a40-888b-4909-8185-10e322da127f"",""PackageUID"":""127bff1c-cede-4087-9154-61c655c374d1"",""PackageName"":null,""VersionName"":null,""ItemUID"":""a91a35c4-0ad4-4344-bf41-c355298691ce"",""ItemID"":null,""ItemName"":null,""ItemDescription"":null,""PackageQty"":8,""Volume"":0.0716,""Weight"":20.0000,""Status"":400,""StatusName"":null,""Description"":null,""CreatedBy"":""admin"",""CreatedOn"":""2021-05-27T08:01:16.149506Z"",""ModifiedBy"":null,""ModifiedOn"":null}],""Bol"":[{""UID"":""cf73253e-38ff-4a9d-b30f-cbb446a6c2c5"",""ID"":""Bol-999"",""Name"":""BOL-9029547-2"",""Type"":null,""RefNo"":""BOL-9029547-2"",""Phone"":null,""ManifestUID"":""2bfd9a40-888b-4909-8185-10e322da127f"",""ShipViaUID"":""ff3e2712-ac82-4d9d-8780-e1119eaa8a6e"",""ShipMethodUID"":""00000000-0000-0000-0000-000000000000"",""Contact"":null,""ShipToZip"":""74501-6005"",""ShipToAddress"":""1207 E DELAWARE AVE "",""ShipToCity"":""MCALESTER"",""ShipToState"":""OK"",""ShipToCountry"":""USA"",""ShipFromZip"":null,""ShipFromAddress"":null,""ShipFromCity"":null,""ShipFromState"":null,""ShipFromCountry"":null,""DeliveryDate"":null,""ETA"":""2021-01-28T16:00:00Z"",""RevETA"":null,""Status"":200,""Description"":null,""CreatedOn"":""2021-05-27T08:01:16.1871262Z"",""CreatedBy"":""admin"",""ModifiedBy"":null,""ModifiedOn"":null}],""Vessel"":[{""UID"":""16fa5931-4415-4c90-b535-4adfa234a034"",""ID"":""Vessel-1793"",""Name"":""Vessel 9029547-2"",""Type"":1,""RefNo"":null,""BolUID"":""cf73253e-38ff-4a9d-b30f-cbb446a6c2c5"",""Status"":200,""StatusName"":null,""Description"":null,""CreatedBy"":""admin"",""CreatedOn"":""2021-05-27T08:01:16.237356Z"",""ModifiedBy"":null,""ModifiedOn"":null}],""VesselItems"":[{""UID"":""4b16dc5a-73b2-46bc-9341-04305d3ba32a"",""ID"":""V.I-3551"",""Name"":null,""Type"":null,""PartyUID"":""00000000-0000-0000-0000-000000000000"",""BolUID"":""cf73253e-38ff-4a9d-b30f-cbb446a6c2c5"",""VesselUID"":""16fa5931-4415-4c90-b535-4adfa234a034"",""ItemUID"":""a91a35c4-0ad4-4344-bf41-c355298691ce"",""PackageUID"":""127bff1c-cede-4087-9154-61c655c374d1"",""ManifestItemUID"":""afd7980d-a03b-4a07-9d93-48ba23a87312"",""ItemGroupUID"":null,""RefNo"":null,""Volume"":0.0537,""Weight"":15.0000,""Qty"":6,""Status"":200,""Description"":null,""CreatedBy"":""admin"",""CreatedOn"":""2021-05-27T08:01:16.2576535Z"",""ModifiedBy"":null,""ModifiedOn"":null},{""UID"":""d13c3e80-3b07-4aaa-a606-020973a78614"",""ID"":""V.I-3552"",""Name"":null,""Type"":null,""PartyUID"":""00000000-0000-0000-0000-000000000000"",""BolUID"":""cf73253e-38ff-4a9d-b30f-cbb446a6c2c5"",""VesselUID"":""16fa5931-4415-4c90-b535-4adfa234a034"",""ItemUID"":""a91a35c4-0ad4-4344-bf41-c355298691ce"",""PackageUID"":""127bff1c-cede-4087-9154-61c655c374d1"",""ManifestItemUID"":""afd7980d-a03b-4a07-9d93-48ba23a87312"",""ItemGroupUID"":null,""RefNo"":null,""Volume"":0.0179,""Weight"":5.0000,""Qty"":2,""Status"":200,""Description"":null,""CreatedBy"":""admin"",""CreatedOn"":""2021-05-27T08:01:16.2576535Z"",""ModifiedBy"":null,""ModifiedOn"":null}]},""AllocatedResult"":{""VesselUID"":""16fa5931-4415-4c90-b535-4adfa234a034"",""PalletBarcode"":null,""ServiceType"":2,""Items"":[{""ItemUID"":""a91a35c4-0ad4-4344-bf41-c355298691ce"",""VesselMainifestUID"":""4b16dc5a-73b2-46bc-9341-04305d3ba32a"",""PayloadUID"":""e0f4c4e5-515b-4d6d-8252-3717729e2176"",""AllocatedQty"":6,""SlotUID"":null,""PickPackageUID"":""00000000-0000-0000-0000-000000000000"",""ItemGroupUID"":null,""AllocateType"":100},{""ItemUID"":""a91a35c4-0ad4-4344-bf41-c355298691ce"",""VesselMainifestUID"":""d13c3e80-3b07-4aaa-a606-020973a78614"",""PayloadUID"":""e0f4c4e5-515b-4d6d-8252-3717729e2176"",""AllocatedQty"":2,""SlotUID"":null,""PickPackageUID"":""00000000-0000-0000-0000-000000000000"",""ItemGroupUID"":null,""AllocateType"":100}],""LoadingZoneSlotUID"":null},""GenerateWorkorderParameters"":{""VesselUID"":""16fa5931-4415-4c90-b535-4adfa234a034"",""LoadingZoneSlotUID"":null,""StorageMethod"":1,""PodUID"":null,""ServiceType"":2,""Items"":[{""Name"":null,""SlotUID"":null,""ItemUID"":""a91a35c4-0ad4-4344-bf41-c355298691ce"",""VesselMainifestUID"":""4b16dc5a-73b2-46bc-9341-04305d3ba32a"",""PayloadUID"":""e0f4c4e5-515b-4d6d-8252-3717729e2176"",""ReceivePackageQty"":6,""ReceivePackageUID"":""00000000-0000-0000-0000-000000000000"",""ItemGroupUID"":null,""PayloadType"":2,""WorkorderPayloadType"":2},{""Name"":null,""SlotUID"":null,""ItemUID"":""a91a35c4-0ad4-4344-bf41-c355298691ce"",""VesselMainifestUID"":""d13c3e80-3b07-4aaa-a606-020973a78614"",""PayloadUID"":""e0f4c4e5-515b-4d6d-8252-3717729e2176"",""ReceivePackageQty"":2,""ReceivePackageUID"":""00000000-0000-0000-0000-000000000000"",""ItemGroupUID"":null,""PayloadType"":2,""WorkorderPayloadType"":2}],""OperationSuggestion"":null,""ExternalBarcode"":null}}",null
