Level,Content,ExceptionMessage,ExceptionStackTrace,MachineName,Source,ThreadId,Type,Logger,IP,Application,SubApplication,Alias,BelongToType,BelongToUID,BelongToRemark,ObjectBefore,ObjectAfter
TRACE,"Value cannot be null.
Parameter name: value",$,,,,6,RefreshProductCacheByItemUID,admin,,WMS-Web-API-Tracing,,,980,00000000-0000-0000-0000-000000000000,1,"{""ClassName"":""System.ArgumentNullException"",""Message"":""Value cannot be null."",""Data"":null,""InnerException"":null,""HelpURL"":null,""StackTraceString"":""   於 System.Runtime.Caching.MemoryCacheEntry..ctor(String key, Object value, DateTimeOffset absExp, TimeSpan slidingExp, CacheItemPriority priority, Collection`1 dependencies, CacheEntryRemovedCallback removedCallback, MemoryCache cache)\r\n   於 System.Runtime.Caching.MemoryCache.Set(String key, Object value, CacheItemPolicy policy, String regionName)\r\n   於 System.Runtime.Caching.MemoryCache.Set(String key, Object value, DateTimeOffset absoluteExpiration, String regionName)\r\n   於 System.Runtime.Caching.MemoryCache.set_Item(String key, Object value)\r\n   於 YAEP.WMS.BLL.Manager.AbstractManager.ClearProductCache() 於 D:\\Project\\WMS2\\Mainproject\\YAEP.WMS.BLL\\Manager\\AbstractManager.cs: 行 68\r\n   於 YAEP.WMS.BLL.Manager.ManifestManager.ClearProductCache() 於 D:\\Project\\WMS2\\Mainproject\\YAEP.WMS.BLL\\Manager\\ManifestManager.Order.Outbound.cs: 行 2378"",""RemoteStackTraceString"":null,""RemoteStackIndex"":0,""ExceptionMethod"":""1\n.ctor\nSystem.Runtime.Caching, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a\nSystem.Runtime.Caching.MemoryCacheEntry\nVoid .ctor(System.String, System.Object, System.DateTimeOffset, System.TimeSpan, System.Runtime.Caching.CacheItemPriority, System.Collections.ObjectModel.Collection`1[System.Runtime.Caching.ChangeMonitor], System.Runtime.Caching.CacheEntryRemovedCallback, System.Runtime.Caching.MemoryCache)"",""HResult"":-2147467261,""Source"":""System.Runtime.Caching"",""WatsonBuckets"":null,""ParamName"":""value""}",null
TRACE,"Value cannot be null.
Parameter name: value",$,,,,9,RefreshProductCacheByItemUID,admin,,WMS-Web-API-Tracing,,,980,00000000-0000-0000-0000-000000000000,2,"{""ClassName"":""System.ArgumentNullException"",""Message"":""Value cannot be null."",""Data"":null,""InnerException"":null,""HelpURL"":null,""StackTraceString"":""   於 System.Runtime.Caching.MemoryCacheEntry..ctor(String key, Object value, DateTimeOffset absExp, TimeSpan slidingExp, CacheItemPriority priority, Collection`1 dependencies, CacheEntryRemovedCallback removedCallback, MemoryCache cache)\r\n   於 System.Runtime.Caching.MemoryCache.Set(String key, Object value, CacheItemPolicy policy, String regionName)\r\n   於 System.Runtime.Caching.MemoryCache.Set(String key, Object value, DateTimeOffset absoluteExpiration, String regionName)\r\n   於 System.Runtime.Caching.MemoryCache.set_Item(String key, Object value)\r\n   於 YAEP.WMS.BLL.Manager.AbstractManager.ClearPackageCache() 於 D:\\Project\\WMS2\\Mainproject\\YAEP.WMS.BLL\\Manager\\AbstractManager.cs: 行 75\r\n   於 YAEP.WMS.BLL.Manager.ManifestManager.ClearPackageCache() 於 D:\\Project\\WMS2\\Mainproject\\YAEP.WMS.BLL\\Manager\\ManifestManager.Order.Outbound.cs: 行 2400"",""RemoteStackTraceString"":null,""RemoteStackIndex"":0,""ExceptionMethod"":""1\n.ctor\nSystem.Runtime.Caching, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a\nSystem.Runtime.Caching.MemoryCacheEntry\nVoid .ctor(System.String, System.Object, System.DateTimeOffset, System.TimeSpan, System.Runtime.Caching.CacheItemPriority, System.Collections.ObjectModel.Collection`1[System.Runtime.Caching.ChangeMonitor], System.Runtime.Caching.CacheEntryRemovedCallback, System.Runtime.Caching.MemoryCache)"",""HResult"":-2147467261,""Source"":""System.Runtime.Caching"",""WatsonBuckets"":null,""ParamName"":""value""}",null
TRACE,"Value cannot be null.
Parameter name: value",$,,,,5,RefreshProductCacheByItemUID,admin,,WMS-Web-API-Tracing,,,980,00000000-0000-0000-0000-000000000000,1,"{""ClassName"":""System.ArgumentNullException"",""Message"":""Value cannot be null."",""Data"":null,""InnerException"":null,""HelpURL"":null,""StackTraceString"":""   於 System.Runtime.Caching.MemoryCacheEntry..ctor(String key, Object value, DateTimeOffset absExp, TimeSpan slidingExp, CacheItemPriority priority, Collection`1 dependencies, CacheEntryRemovedCallback removedCallback, MemoryCache cache)\r\n   於 System.Runtime.Caching.MemoryCache.Set(String key, Object value, CacheItemPolicy policy, String regionName)\r\n   於 System.Runtime.Caching.MemoryCache.Set(String key, Object value, DateTimeOffset absoluteExpiration, String regionName)\r\n   於 System.Runtime.Caching.MemoryCache.set_Item(String key, Object value)\r\n   於 YAEP.WMS.BLL.Manager.AbstractManager.ClearProductCache() 於 D:\\Project\\WMS2\\Mainproject\\YAEP.WMS.BLL\\Manager\\AbstractManager.cs: 行 68\r\n   於 YAEP.WMS.BLL.Manager.ManifestManager.ClearProductCache() 於 D:\\Project\\WMS2\\Mainproject\\YAEP.WMS.BLL\\Manager\\ManifestManager.Order.Outbound.cs: 行 2378"",""RemoteStackTraceString"":null,""RemoteStackIndex"":0,""ExceptionMethod"":""1\n.ctor\nSystem.Runtime.Caching, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a\nSystem.Runtime.Caching.MemoryCacheEntry\nVoid .ctor(System.String, System.Object, System.DateTimeOffset, System.TimeSpan, System.Runtime.Caching.CacheItemPriority, System.Collections.ObjectModel.Collection`1[System.Runtime.Caching.ChangeMonitor], System.Runtime.Caching.CacheEntryRemovedCallback, System.Runtime.Caching.MemoryCache)"",""HResult"":-2147467261,""Source"":""System.Runtime.Caching"",""WatsonBuckets"":null,""ParamName"":""value""}",null
TRACE,"Value cannot be null.
Parameter name: value",$,,,,16,RefreshProductCacheByItemUID,admin,,WMS-Web-API-Tracing,,,980,00000000-0000-0000-0000-000000000000,2,"{""ClassName"":""System.ArgumentNullException"",""Message"":""Value cannot be null."",""Data"":null,""InnerException"":null,""HelpURL"":null,""StackTraceString"":""   於 System.Runtime.Caching.MemoryCacheEntry..ctor(String key, Object value, DateTimeOffset absExp, TimeSpan slidingExp, CacheItemPriority priority, Collection`1 dependencies, CacheEntryRemovedCallback removedCallback, MemoryCache cache)\r\n   於 System.Runtime.Caching.MemoryCache.Set(String key, Object value, CacheItemPolicy policy, String regionName)\r\n   於 System.Runtime.Caching.MemoryCache.Set(String key, Object value, DateTimeOffset absoluteExpiration, String regionName)\r\n   於 System.Runtime.Caching.MemoryCache.set_Item(String key, Object value)\r\n   於 YAEP.WMS.BLL.Manager.AbstractManager.ClearPackageCache() 於 D:\\Project\\WMS2\\Mainproject\\YAEP.WMS.BLL\\Manager\\AbstractManager.cs: 行 75\r\n   於 YAEP.WMS.BLL.Manager.ManifestManager.ClearPackageCache() 於 D:\\Project\\WMS2\\Mainproject\\YAEP.WMS.BLL\\Manager\\ManifestManager.Order.Outbound.cs: 行 2400"",""RemoteStackTraceString"":null,""RemoteStackIndex"":0,""ExceptionMethod"":""1\n.ctor\nSystem.Runtime.Caching, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a\nSystem.Runtime.Caching.MemoryCacheEntry\nVoid .ctor(System.String, System.Object, System.DateTimeOffset, System.TimeSpan, System.Runtime.Caching.CacheItemPriority, System.Collections.ObjectModel.Collection`1[System.Runtime.Caching.ChangeMonitor], System.Runtime.Caching.CacheEntryRemovedCallback, System.Runtime.Caching.MemoryCache)"",""HResult"":-2147467261,""Source"":""System.Runtime.Caching"",""WatsonBuckets"":null,""ParamName"":""value""}",null
TRACE,"Value cannot be null.
Parameter name: value",$,,,,5,RefreshProductCacheByItemUID,admin,,WMS-Web-API-Tracing,,,980,00000000-0000-0000-0000-000000000000,1,"{""ClassName"":""System.ArgumentNullException"",""Message"":""Value cannot be null."",""Data"":null,""InnerException"":null,""HelpURL"":null,""StackTraceString"":""   於 System.Runtime.Caching.MemoryCacheEntry..ctor(String key, Object value, DateTimeOffset absExp, TimeSpan slidingExp, CacheItemPriority priority, Collection`1 dependencies, CacheEntryRemovedCallback removedCallback, MemoryCache cache)\r\n   於 System.Runtime.Caching.MemoryCache.Set(String key, Object value, CacheItemPolicy policy, String regionName)\r\n   於 System.Runtime.Caching.MemoryCache.Set(String key, Object value, DateTimeOffset absoluteExpiration, String regionName)\r\n   於 System.Runtime.Caching.MemoryCache.set_Item(String key, Object value)\r\n   於 YAEP.WMS.BLL.Manager.AbstractManager.ClearProductCache() 於 D:\\Project\\WMS2\\Mainproject\\YAEP.WMS.BLL\\Manager\\AbstractManager.cs: 行 68\r\n   於 YAEP.WMS.BLL.Manager.ManifestManager.ClearProductCache() 於 D:\\Project\\WMS2\\Mainproject\\YAEP.WMS.BLL\\Manager\\ManifestManager.Order.Outbound.cs: 行 2378"",""RemoteStackTraceString"":null,""RemoteStackIndex"":0,""ExceptionMethod"":""1\n.ctor\nSystem.Runtime.Caching, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a\nSystem.Runtime.Caching.MemoryCacheEntry\nVoid .ctor(System.String, System.Object, System.DateTimeOffset, System.TimeSpan, System.Runtime.Caching.CacheItemPriority, System.Collections.ObjectModel.Collection`1[System.Runtime.Caching.ChangeMonitor], System.Runtime.Caching.CacheEntryRemovedCallback, System.Runtime.Caching.MemoryCache)"",""HResult"":-2147467261,""Source"":""System.Runtime.Caching"",""WatsonBuckets"":null,""ParamName"":""value""}",null
TRACE,Tracing#9b176300-958e-4949-be59-2766f6391c2b begin trace,$,,,,7,RefreshProductCacheByItemUID,admin,,WMS-Web-API-Tracing,,,980,9b176300-958e-4949-be59-2766f6391c2b,1,"""ffc4b68d-1ebe-455d-8ae0-4fa0ebeea1c4""",
TRACE,Clear PRODUCT_CACHE cache error,$,,,,5,RefreshProductCacheByItemUID,admin,,WMS-Web-API-Tracing,,,980,9b176300-958e-4949-be59-2766f6391c2b,2,"{""ClassName"":""System.Exception"",""Message"":""clear error"",""Data"":null,""InnerException"":null,""HelpURL"":null,""StackTraceString"":""   於 YAEP.WMS.BLL.Manager.AbstractManager.<ClearProductCache>b__49_1()\r\n   於 YAEP.WMS.BLL.Module.Policy.Execute(Action p)"",""RemoteStackTraceString"":null,""RemoteStackIndex"":0,""ExceptionMethod"":""8\n<ClearProductCache>b__49_1\nYAEP.WMS.BLL, Version=3.0.232.7780, Culture=neutral, PublicKeyToken=null\nYAEP.WMS.BLL.Manager.AbstractManager\nVoid <ClearProductCache>b__49_1()"",""HResult"":-2146233088,""Source"":""YAEP.WMS.BLL"",""WatsonBuckets"":null}",null
TRACE,Clear PRODUCT_CACHE cache error,$,,,,20,RefreshProductCacheByItemUID,admin,,WMS-Web-API-Tracing,,,980,9b176300-958e-4949-be59-2766f6391c2b,5,"{""ClassName"":""System.Exception"",""Message"":""clear error"",""Data"":null,""InnerException"":null,""HelpURL"":null,""StackTraceString"":""   於 YAEP.WMS.BLL.Manager.AbstractManager.<ClearProductCache>b__49_1()\r\n   於 YAEP.WMS.BLL.Module.Policy.Execute(Action p)"",""RemoteStackTraceString"":null,""RemoteStackIndex"":0,""ExceptionMethod"":""8\n<ClearProductCache>b__49_1\nYAEP.WMS.BLL, Version=3.0.232.7780, Culture=neutral, PublicKeyToken=null\nYAEP.WMS.BLL.Manager.AbstractManager\nVoid <ClearProductCache>b__49_1()"",""HResult"":-2146233088,""Source"":""YAEP.WMS.BLL"",""WatsonBuckets"":null}",null
TRACE,Clear PRODUCT_CACHE cache error,$,,,,17,RefreshProductCacheByItemUID,admin,,WMS-Web-API-Tracing,,,980,9b176300-958e-4949-be59-2766f6391c2b,3,"{""ClassName"":""System.Exception"",""Message"":""clear error"",""Data"":null,""InnerException"":null,""HelpURL"":null,""StackTraceString"":""   於 YAEP.WMS.BLL.Manager.AbstractManager.<ClearProductCache>b__49_1()\r\n   於 YAEP.WMS.BLL.Module.Policy.Execute(Action p)"",""RemoteStackTraceString"":null,""RemoteStackIndex"":0,""ExceptionMethod"":""8\n<ClearProductCache>b__49_1\nYAEP.WMS.BLL, Version=3.0.232.7780, Culture=neutral, PublicKeyToken=null\nYAEP.WMS.BLL.Manager.AbstractManager\nVoid <ClearProductCache>b__49_1()"",""HResult"":-2146233088,""Source"":""YAEP.WMS.BLL"",""WatsonBuckets"":null}",null
TRACE,Clear PRODUCT_CACHE cache error,$,,,,18,RefreshProductCacheByItemUID,admin,,WMS-Web-API-Tracing,,,980,9b176300-958e-4949-be59-2766f6391c2b,4,"{""ClassName"":""System.Exception"",""Message"":""clear error"",""Data"":null,""InnerException"":null,""HelpURL"":null,""StackTraceString"":""   於 YAEP.WMS.BLL.Manager.AbstractManager.<ClearProductCache>b__49_1()\r\n   於 YAEP.WMS.BLL.Module.Policy.Execute(Action p)"",""RemoteStackTraceString"":null,""RemoteStackIndex"":0,""ExceptionMethod"":""8\n<ClearProductCache>b__49_1\nYAEP.WMS.BLL, Version=3.0.232.7780, Culture=neutral, PublicKeyToken=null\nYAEP.WMS.BLL.Manager.AbstractManager\nVoid <ClearProductCache>b__49_1()"",""HResult"":-2146233088,""Source"":""YAEP.WMS.BLL"",""WatsonBuckets"":null}",null
