Level,Content,ExceptionMessage,ExceptionStackTrace,MachineName,Source,ThreadId,Type,Logger,IP,Application,SubApplication,Alias,BelongToType,BelongToUID,BelongToRemark,ObjectBefore,ObjectAfter
TRACE,Save item  elapsed 0ms,$,,,,10,FutureAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,facf2bdf-679e-40f0-a54e-eed91b7ce53e,10,null,null
TRACE,invoke sync method <FutureAllocated>b__43 ,$,,,,10,FutureAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,facf2bdf-679e-40f0-a54e-eed91b7ce53e,11,null,null
TRACE,ready to allocated sync received parameter,$,,,,14,FutureAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,facf2bdf-679e-40f0-a54e-eed91b7ce53e,12,"{""TicketInfoUID"":[""db2812b3-3e78-4bb7-aece-fafe03fa1fd9"",""e095fd99-e9da-4bfb-af8d-1e655e880003""],""TicketUID"":null,""ManifestUID"":null,""BOLUID"":null,""WorkOrderPayloadUID"":null,""TicketInfoType"":200}",null
TRACE,start group by parameter,$,,,,14,FutureAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,facf2bdf-679e-40f0-a54e-eed91b7ce53e,14,"""[\""e9368818-12ad-4576-baed-8a0946f91e40\""]""",null
TRACE,search cache data start,$,,,,16,FutureAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,facf2bdf-679e-40f0-a54e-eed91b7ce53e,16,"""[\""e9368818-12ad-4576-baed-8a0946f91e40\""]""",null
TRACE,end group by parameter,$,,,,15,FutureAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,facf2bdf-679e-40f0-a54e-eed91b7ce53e,15,"""[\""e9368818-12ad-4576-baed-8a0946f91e40\""]""",null
TRACE,search cache data end,$,,,,15,FutureAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,facf2bdf-679e-40f0-a54e-eed91b7ce53e,17,"""""",null
TRACE,Invoke method <Allcoated>b__0 successfully,$,,,,10,FutureAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,facf2bdf-679e-40f0-a54e-eed91b7ce53e,13,"[{""LocationID"":1,""WarehouseID"":15603,""UID"":""db2812b3-3e78-4bb7-aece-fafe03fa1fd9"",""Quantity"":2,""ItemUID"":""e9368818-12ad-4576-baed-8a0946f91e40"",""ItemName"":null,""PackageUID"":""59170afc-9678-453a-abd5-8e9ea4737421"",""OriginalSlotName"":""A1-1"",""LandingZoneSlotName"":""OutboundTemp"",""ExternalOrderNo"":""6972937"",""TicketInfoStatus"":300,""TicketInfoType"":200,""WorkOrderPayloadUID"":""12596026-b34b-4a9e-ad3d-b40ee877065c"",""PickQuantity"":0,""BOLUID"":""a3087ef9-a348-4a8b-8719-b4a51e04d3c7"",""WorkOrderPodUID"":""92c24228-c9d6-4f14-82a9-1b285d329348"",""PartyUID"":""632689e6-c643-43ee-ae85-7384e20e587a"",""CurrentSlotName"":""A1-1""}]",null
TRACE,Begin sync allocated data,$,,,,10,FutureAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,facf2bdf-679e-40f0-a54e-eed91b7ce53e,18,"""2021-03-11T14:33:18.8357213+08:00""","""d6f79e9e-0bde-4677-9cbe-bb1010a0d611"""
TRACE,End sync allocated data,$,,,,22,FutureAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,facf2bdf-679e-40f0-a54e-eed91b7ce53e,19,"""2021-03-11T14:33:19.0967044+08:00""","[{""UID"":""12596026-b34b-4a9e-ad3d-b40ee877065c"",""ItemNo"":""SDR1-030"",""QuantityToAllocated"":2,""WmsLocationID"":""A1-1"",""OrderNo"":6972937,""UpdateDate"":""2021-03-11T14:33:18.8287059+08:00"",""LineNo"":0,""Status"":1,""QuantityToPick"":0,""PalletID"":null,""PalletQuantity"":null,""ParentID"":null,""OrderQuantity"":2,""StoreID"":null,""UserID"":""21DGTX15603-InternalService"",""BelongTo"":""db2812b3-3e78-4bb7-aece-fafe03fa1fd9"",""ShipViaUid"":null,""LocationID"":1,""WarehouseID"":15603}]"
TRACE,sync allocated result:True,$,,,,12,FutureAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,facf2bdf-679e-40f0-a54e-eed91b7ce53e,20,"{""Success"":true,""Message"":null,""InnerException"":null,""Content"":true,""TypeCode"":null}",null
TRACE,Allocated sync complete,$,,,,22,FutureAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,facf2bdf-679e-40f0-a54e-eed91b7ce53e,22,null,null
TRACE,invoke sync method end Result: True Message: ,$,,,,12,FutureAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,facf2bdf-679e-40f0-a54e-eed91b7ce53e,23,null,null
TRACE,ready to assigned worker,$,,,,11,FutureAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,facf2bdf-679e-40f0-a54e-eed91b7ce53e,24,null,null
TRACE,log Result:True,$,,,,15,FutureAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,facf2bdf-679e-40f0-a54e-eed91b7ce53e,21,"{""Success"":true,""Message"":null,""InnerException"":null,""Content"":true,""TypeCode"":null}","[{""UID"":""d1d6ff91-52ab-4cc3-aae4-a893a191d4bc"",""ItemUID"":""e9368818-12ad-4576-baed-8a0946f91e40"",""Action"":400,""Operate"":200,""Quantity"":2,""OriginalData"":"""",""IsComplete"":true,""CreatedOn"":""2021-03-11T14:33:19.0992101+08:00"",""CreatedBy"":""21DGTX15603-InternalService"",""ReplicateUID"":""d6f79e9e-0bde-4677-9cbe-bb1010a0d611"",""BelongToUID"":""db2812b3-3e78-4bb7-aece-fafe03fa1fd9""}]"
TRACE,add workorder result:True message:,$,,,,11,FutureAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,facf2bdf-679e-40f0-a54e-eed91b7ce53e,25,"{""Success"":true,""Message"":null,""InnerException"":null,""Content"":true,""TypeCode"":null}",null
TRACE,Tracing#facf2bdf-679e-40f0-a54e-eed91b7ce53e execute time:22572 ms end trace,$,,,,11,FutureAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,facf2bdf-679e-40f0-a54e-eed91b7ce53e,26,"{""Success"":true,""Message"":null,""InnerException"":null,""Content"":{""Results"":[{""IsComplete"":true,""ShortageQty"":0,""Onhand"":2,""Location"":""A1-1"",""ItemRefUID"":""e9368818-12ad-4576-baed-8a0946f91e40"",""PalletRefUID"":""92c24228-c9d6-4f14-82a9-1b285d329348"",""ManifestItemUID"":""c92bfb13-3a09-4c7e-b636-70ef94bbaa8a"",""VesselManifestUID"":""e1f926eb-c3ac-42dd-a7a7-083c0704d893"",""ShipPackageUID"":""4ff32d0a-005c-40f8-86b6-01f711b89ba6"",""ShipViaUID"":""6467acb7-2fe0-485e-863f-eac6ea10a38d"",""PalletID"":1,""Line_No"":1,""ComponentType"":0,""ItemNo"":""SDR1-030"",""ParentItemNo"":"""",""Qty"":2,""UseMiniPackage"":false,""PackageVersionUID"":""00000000-0000-0000-0000-000000000000"",""ShipViaRefUID"":""a3087ef9-a348-4a8b-8719-b4a51e04d3c7"",""ProcessItemUID"":""12596026-b34b-4a9e-ad3d-b40ee877065c"",""PalletBarcode"":null,""Carrier"":null,""ShipViaNo"":1,""VirtualItems"":null,""VirtualItemParentItemNo"":null,""IsHasVirtualItem"":false,""ItemGroupUID"":null}],""IsComplete"":true,""Message"":null},""TypeCode"":null}",
