Level,Content,ExceptionMessage,ExceptionStackTrace,MachineName,Source,ThreadId,Type,Logger,IP,Application,SubApplication,Alias,BelongToType,BelongToUID,BelongToRemark,ObjectBefore,ObjectAfter
TRACE,Tracing#0b5993f0-1c93-4330-a573-5b9bc453b7a6 execute time:2948 ms end trace,$,,,,15,Allocated,willyc,,WMS-Web-API-Tracing,,,980,0b5993f0-1c93-4330-a573-5b9bc453b7a6,11,"{""Success"":true,""Message"":null,""InnerException"":null,""Content"":{""Results"":[],""IsComplete"":false,""Message"":""配貨失敗 產品 不可為空""},""TypeCode"":null}",
TRACE,Tracing#40e85b27-bfb1-4695-9149-589ceb2e945d begin trace,$,,,,6,Allocated,willyc,,WMS-Web-API-Tracing,,,980,40e85b27-bfb1-4695-9149-589ceb2e945d,1,"{""RefNo"":""5568294"",""Items"":[{""ManifestItemUID"":""00000000-0000-0000-0000-000000000000"",""VesselManifestUID"":""00000000-0000-0000-0000-000000000000"",""ShipPackageUID"":""df7026ed-5524-45b7-8231-1049f332a5fd"",""ShipViaUID"":""fb87d15f-82a2-418b-abc2-1e33795aad27"",""PalletID"":1,""Line_No"":200,""ComponentType"":0,""ItemNo"":""SDG-003"",""ParentItemNo"":"""",""Qty"":2,""UseMiniPackage"":true,""PackageVersionUID"":""00000000-0000-0000-0000-000000000000"",""PalletBarcode"":null,""Carrier"":null,""ShipViaNo"":1,""VirtualItems"":[],""VirtualItemParentItemNo"":null,""IsHasVirtualItem"":false,""ItemGroupUID"":null}],""WarehouseUID"":""56a433fd-3a9e-47b5-b1e0-13562bcb2ccf"",""ReceiverUrl"":""http://127.0.0.1:7777"",""ReceiverSecret"":""1234567890129456999012345699012"",""CustomerPartyName"":""GA9002"",""OrderType"":2,""RequestBy"":""AUTOPICKINGTICKET"",""ETD"":""2020-12-31T16:00:00Z"",""UsePackingStation"":true,""ShipToAddress"":""2455 Paces Ferry Rd "",""ShipToZip"":""30339"",""ShipToCity"":""Atlanta"",""ShipToState"":""GA"",""ShipToCountry"":""USA"",""CustomerUID"":""632689e6-c643-43ee-ae85-7384e20e587a"",""PassPackageVersion"":true,""AllocateMode"":0}",
TRACE,Ready to Allocated,$,,,,6,Allocated,willyc,,WMS-Web-API-Tracing,,,980,40e85b27-bfb1-4695-9149-589ceb2e945d,2,"""5568294""",null
TRACE,Current db session id:69,$,,,,12,Allocated,willyc,,WMS-Web-API-Tracing,,,980,40e85b27-bfb1-4695-9149-589ceb2e945d,3,69,null
TRACE,Log connection status call by [Allocated],$,,,,6,Allocated,willyc,,WMS-Web-API-Tracing,,,980,40e85b27-bfb1-4695-9149-589ceb2e945d,4,"{""ConnectionId"":52010946,""ConnectionStatus"":""Open"",""TransactionId"":58791204,""TransactionIncludeConnection"":52010946}","{""FileName"":""D:\\Project\\WMS2\\Mainproject\\YAEP.WMS.BLL\\Manager\\AbstractManager.cs"",""MethodName"":{""Name"":""LogConnectionStatus"",""AssemblyName"":""YAEP.WMS.BLL, Version=3.0.154.7780, Culture=neutral, PublicKeyToken=null"",""ClassName"":""YAEP.WMS.BLL.Manager.AbstractManager"",""Signature"":""Void LogConnectionStatus(System.String)"",""Signature2"":""System.Void LogConnectionStatus(System.String)"",""MemberType"":8,""GenericArguments"":null},""FileLineNumber"":299}"
TRACE,Invoke method <processPkgVersion>b__2 successfully,$,,,,6,Allocated,willyc,,WMS-Web-API-Tracing,,,980,40e85b27-bfb1-4695-9149-589ceb2e945d,5,"[{""PackageUID"":""158fa56a-278a-4f72-86c7-33dbfbd58fac"",""UID"":""d7b88192-671b-47d8-81cd-de6d4ce9061c"",""ItemUID"":""c10c8e7e-2298-4091-887f-ebff41fd7fe1"",""VersionId"":""SDG-003 ver.1"",""Status"":1,""CreatedBy"":""CAPItemSyncer"",""CreatedOn"":""2020-08-25T05:46:24.827"",""ModifiedBy"":""CAPItemSyncer"",""ModifiedOn"":""2020-08-25T05:46:24.827"",""SerialNumber"":1},{""PackageUID"":""77464cef-f171-4f10-a606-363b5e4833ff"",""UID"":""d7b88192-671b-47d8-81cd-de6d4ce9061c"",""ItemUID"":""c10c8e7e-2298-4091-887f-ebff41fd7fe1"",""VersionId"":""SDG-003 ver.1"",""Status"":1,""CreatedBy"":""CAPItemSyncer"",""CreatedOn"":""2020-08-25T05:46:24.827"",""ModifiedBy"":""CAPItemSyncer"",""ModifiedOn"":""2020-08-25T05:46:24.827"",""SerialNumber"":1}]",null
TRACE,generate workorder failure,$,,,,11,Allocated,willyc,,WMS-Web-API-Tracing,,,980,40e85b27-bfb1-4695-9149-589ceb2e945d,6,"{""Success"":false,""Message"":""產品 不可為空"",""InnerException"":null,""Content"":""00000000-0000-0000-0000-000000000000"",""TypeCode"":null}",null
TRACE,Invoke method <processPkgVersion>b__2 successfully,$,,,,6,Allocated,willyc,,WMS-Web-API-Tracing,,,980,40e85b27-bfb1-4695-9149-589ceb2e945d,7,"[{""PackageUID"":""158fa56a-278a-4f72-86c7-33dbfbd58fac"",""UID"":""d7b88192-671b-47d8-81cd-de6d4ce9061c"",""ItemUID"":""c10c8e7e-2298-4091-887f-ebff41fd7fe1"",""VersionId"":""SDG-003 ver.1"",""Status"":1,""CreatedBy"":""CAPItemSyncer"",""CreatedOn"":""2020-08-25T05:46:24.827"",""ModifiedBy"":""CAPItemSyncer"",""ModifiedOn"":""2020-08-25T05:46:24.827"",""SerialNumber"":1},{""PackageUID"":""77464cef-f171-4f10-a606-363b5e4833ff"",""UID"":""d7b88192-671b-47d8-81cd-de6d4ce9061c"",""ItemUID"":""c10c8e7e-2298-4091-887f-ebff41fd7fe1"",""VersionId"":""SDG-003 ver.1"",""Status"":1,""CreatedBy"":""CAPItemSyncer"",""CreatedOn"":""2020-08-25T05:46:24.827"",""ModifiedBy"":""CAPItemSyncer"",""ModifiedOn"":""2020-08-25T05:46:24.827"",""SerialNumber"":1}]",null
TRACE,generate workorder failure,$,,,,6,Allocated,willyc,,WMS-Web-API-Tracing,,,980,40e85b27-bfb1-4695-9149-589ceb2e945d,8,"{""Success"":false,""Message"":""產品 不可為空"",""InnerException"":null,""Content"":""00000000-0000-0000-0000-000000000000"",""TypeCode"":null}",null
TRACE,Rollback tran call by Allocated,$,,,,33,Allocated,willyc,,WMS-Web-API-Tracing,,,980,40e85b27-bfb1-4695-9149-589ceb2e945d,10,null,null
TRACE,Log connection status call by [RollbackTransaction],$,,,,29,Allocated,willyc,,WMS-Web-API-Tracing,,,980,40e85b27-bfb1-4695-9149-589ceb2e945d,9,"{""ConnectionId"":52010946,""ConnectionStatus"":""Open"",""TransactionId"":58791204,""TransactionIncludeConnection"":52010946}","{""FileName"":""D:\\Project\\WMS2\\Mainproject\\YAEP.WMS.BLL\\Manager\\AbstractManager.cs"",""MethodName"":{""Name"":""LogConnectionStatus"",""AssemblyName"":""YAEP.WMS.BLL, Version=3.0.154.7780, Culture=neutral, PublicKeyToken=null"",""ClassName"":""YAEP.WMS.BLL.Manager.AbstractManager"",""Signature"":""Void LogConnectionStatus(System.String)"",""Signature2"":""System.Void LogConnectionStatus(System.String)"",""MemberType"":8,""GenericArguments"":null},""FileLineNumber"":299}"
TRACE,allocated failure ,$,,,,37,Allocated,willyc,,WMS-Web-API-Tracing,,,980,40e85b27-bfb1-4695-9149-589ceb2e945d,12,[],null
TRACE,Tracing#40e85b27-bfb1-4695-9149-589ceb2e945d execute time:248641 ms end trace,$,,,,6,Allocated,willyc,,WMS-Web-API-Tracing,,,980,40e85b27-bfb1-4695-9149-589ceb2e945d,13,"{""Success"":true,""Message"":null,""InnerException"":null,""Content"":{""Results"":[],""IsComplete"":false,""Message"":""配貨失敗 產品 不可為空""},""TypeCode"":null}",
TRACE,Rollback complete by Allocated,$,,,,35,Allocated,willyc,,WMS-Web-API-Tracing,,,980,40e85b27-bfb1-4695-9149-589ceb2e945d,11,null,null
TRACE,Tracing#841af7d0-5fa6-4fc5-840c-fc43f397ec21 begin trace,$,,,,6,Allocated,willyc,,WMS-Web-API-Tracing,,,980,841af7d0-5fa6-4fc5-840c-fc43f397ec21,1,"{""RefNo"":""5568294"",""Items"":[{""ManifestItemUID"":""00000000-0000-0000-0000-000000000000"",""VesselManifestUID"":""00000000-0000-0000-0000-000000000000"",""ShipPackageUID"":""df7026ed-5524-45b7-8231-1049f332a5fd"",""ShipViaUID"":""fb87d15f-82a2-418b-abc2-1e33795aad27"",""PalletID"":1,""Line_No"":200,""ComponentType"":0,""ItemNo"":""SDG-003"",""ParentItemNo"":"""",""Qty"":2,""UseMiniPackage"":true,""PackageVersionUID"":""00000000-0000-0000-0000-000000000000"",""PalletBarcode"":null,""Carrier"":null,""ShipViaNo"":1,""VirtualItems"":[],""VirtualItemParentItemNo"":null,""IsHasVirtualItem"":false,""ItemGroupUID"":null}],""WarehouseUID"":""56a433fd-3a9e-47b5-b1e0-13562bcb2ccf"",""ReceiverUrl"":""http://127.0.0.1:7777"",""ReceiverSecret"":""1234567890129456999012345699012"",""CustomerPartyName"":""GA9002"",""OrderType"":2,""RequestBy"":""AUTOPICKINGTICKET"",""ETD"":""2020-12-31T16:00:00Z"",""UsePackingStation"":true,""ShipToAddress"":""2455 Paces Ferry Rd "",""ShipToZip"":""30339"",""ShipToCity"":""Atlanta"",""ShipToState"":""GA"",""ShipToCountry"":""USA"",""CustomerUID"":""632689e6-c643-43ee-ae85-7384e20e587a"",""PassPackageVersion"":true,""AllocateMode"":0}",
TRACE,Ready to Allocated,$,,,,30,Allocated,willyc,,WMS-Web-API-Tracing,,,980,841af7d0-5fa6-4fc5-840c-fc43f397ec21,2,"""5568294""",null
TRACE,Current db session id:71,$,,,,28,Allocated,willyc,,WMS-Web-API-Tracing,,,980,841af7d0-5fa6-4fc5-840c-fc43f397ec21,3,71,null
TRACE,Log connection status call by [Allocated],$,,,,6,Allocated,willyc,,WMS-Web-API-Tracing,,,980,841af7d0-5fa6-4fc5-840c-fc43f397ec21,4,"{""ConnectionId"":23958190,""ConnectionStatus"":""Open"",""TransactionId"":4376758,""TransactionIncludeConnection"":23958190}","{""FileName"":""D:\\Project\\WMS2\\Mainproject\\YAEP.WMS.BLL\\Manager\\AbstractManager.cs"",""MethodName"":{""Name"":""LogConnectionStatus"",""AssemblyName"":""YAEP.WMS.BLL, Version=3.0.154.7780, Culture=neutral, PublicKeyToken=null"",""ClassName"":""YAEP.WMS.BLL.Manager.AbstractManager"",""Signature"":""Void LogConnectionStatus(System.String)"",""Signature2"":""System.Void LogConnectionStatus(System.String)"",""MemberType"":8,""GenericArguments"":null},""FileLineNumber"":299}"
TRACE,Invoke method <processPkgVersion>b__2 successfully,$,,,,6,Allocated,willyc,,WMS-Web-API-Tracing,,,980,841af7d0-5fa6-4fc5-840c-fc43f397ec21,5,"[{""PackageUID"":""158fa56a-278a-4f72-86c7-33dbfbd58fac"",""UID"":""d7b88192-671b-47d8-81cd-de6d4ce9061c"",""ItemUID"":""c10c8e7e-2298-4091-887f-ebff41fd7fe1"",""VersionId"":""SDG-003 ver.1"",""Status"":1,""CreatedBy"":""CAPItemSyncer"",""CreatedOn"":""2020-08-25T05:46:24.827"",""ModifiedBy"":""CAPItemSyncer"",""ModifiedOn"":""2020-08-25T05:46:24.827"",""SerialNumber"":1},{""PackageUID"":""77464cef-f171-4f10-a606-363b5e4833ff"",""UID"":""d7b88192-671b-47d8-81cd-de6d4ce9061c"",""ItemUID"":""c10c8e7e-2298-4091-887f-ebff41fd7fe1"",""VersionId"":""SDG-003 ver.1"",""Status"":1,""CreatedBy"":""CAPItemSyncer"",""CreatedOn"":""2020-08-25T05:46:24.827"",""ModifiedBy"":""CAPItemSyncer"",""ModifiedOn"":""2020-08-25T05:46:24.827"",""SerialNumber"":1}]",null
TRACE,generate workorder failure,$,,,,6,Allocated,willyc,,WMS-Web-API-Tracing,,,980,841af7d0-5fa6-4fc5-840c-fc43f397ec21,6,"{""Success"":false,""Message"":""產品 不可為空"",""InnerException"":null,""Content"":""00000000-0000-0000-0000-000000000000"",""TypeCode"":null}",null
TRACE,Rollback tran call by Allocated,$,,,,28,Allocated,willyc,,WMS-Web-API-Tracing,,,980,841af7d0-5fa6-4fc5-840c-fc43f397ec21,8,null,null
TRACE,Log connection status call by [RollbackTransaction],$,,,,29,Allocated,willyc,,WMS-Web-API-Tracing,,,980,841af7d0-5fa6-4fc5-840c-fc43f397ec21,7,"{""ConnectionId"":23958190,""ConnectionStatus"":""Open"",""TransactionId"":4376758,""TransactionIncludeConnection"":23958190}","{""FileName"":""D:\\Project\\WMS2\\Mainproject\\YAEP.WMS.BLL\\Manager\\AbstractManager.cs"",""MethodName"":{""Name"":""LogConnectionStatus"",""AssemblyName"":""YAEP.WMS.BLL, Version=3.0.154.7780, Culture=neutral, PublicKeyToken=null"",""ClassName"":""YAEP.WMS.BLL.Manager.AbstractManager"",""Signature"":""Void LogConnectionStatus(System.String)"",""Signature2"":""System.Void LogConnectionStatus(System.String)"",""MemberType"":8,""GenericArguments"":null},""FileLineNumber"":299}"
TRACE,Rollback complete by Allocated,$,,,,33,Allocated,willyc,,WMS-Web-API-Tracing,,,980,841af7d0-5fa6-4fc5-840c-fc43f397ec21,9,null,null
TRACE,allocated failure ,$,,,,36,Allocated,willyc,,WMS-Web-API-Tracing,,,980,841af7d0-5fa6-4fc5-840c-fc43f397ec21,10,[],null
TRACE,Tracing#841af7d0-5fa6-4fc5-840c-fc43f397ec21 execute time:41977 ms end trace,$,,,,35,Allocated,willyc,,WMS-Web-API-Tracing,,,980,841af7d0-5fa6-4fc5-840c-fc43f397ec21,11,"{""Success"":true,""Message"":null,""InnerException"":null,""Content"":{""Results"":[],""IsComplete"":false,""Message"":""配貨失敗 產品 不可為空""},""TypeCode"":null}",
TRACE,Tracing#d9f02932-3e38-48ed-bbe0-a91c9a0ea18b begin trace,$,,,,9,Allocated,willyc,,WMS-Web-API-Tracing,,,980,d9f02932-3e38-48ed-bbe0-a91c9a0ea18b,1,"{""RefNo"":""5568294"",""Items"":[{""ManifestItemUID"":""00000000-0000-0000-0000-000000000000"",""VesselManifestUID"":""00000000-0000-0000-0000-000000000000"",""ShipPackageUID"":""df7026ed-5524-45b7-8231-1049f332a5fd"",""ShipViaUID"":""fb87d15f-82a2-418b-abc2-1e33795aad27"",""PalletID"":1,""Line_No"":200,""ComponentType"":0,""ItemNo"":""SDG-003"",""ParentItemNo"":"""",""Qty"":2,""UseMiniPackage"":true,""PackageVersionUID"":""00000000-0000-0000-0000-000000000000"",""PalletBarcode"":null,""Carrier"":null,""ShipViaNo"":1,""VirtualItems"":[],""VirtualItemParentItemNo"":null,""IsHasVirtualItem"":false,""ItemGroupUID"":null}],""WarehouseUID"":""56a433fd-3a9e-47b5-b1e0-13562bcb2ccf"",""ReceiverUrl"":""http://127.0.0.1:7777"",""ReceiverSecret"":""1234567890129456999012345699012"",""CustomerPartyName"":""GA9002"",""OrderType"":2,""RequestBy"":""AUTOPICKINGTICKET"",""ETD"":""2020-12-31T16:00:00Z"",""UsePackingStation"":true,""ShipToAddress"":""2455 Paces Ferry Rd "",""ShipToZip"":""30339"",""ShipToCity"":""Atlanta"",""ShipToState"":""GA"",""ShipToCountry"":""USA"",""CustomerUID"":""632689e6-c643-43ee-ae85-7384e20e587a"",""PassPackageVersion"":true,""AllocateMode"":0}",
TRACE,Ready to Allocated,$,,,,9,Allocated,willyc,,WMS-Web-API-Tracing,,,980,d9f02932-3e38-48ed-bbe0-a91c9a0ea18b,2,"""5568294""",null
TRACE,Current db session id:72,$,,,,28,Allocated,willyc,,WMS-Web-API-Tracing,,,980,d9f02932-3e38-48ed-bbe0-a91c9a0ea18b,3,72,null
TRACE,Log connection status call by [Allocated],$,,,,9,Allocated,willyc,,WMS-Web-API-Tracing,,,980,d9f02932-3e38-48ed-bbe0-a91c9a0ea18b,4,"{""ConnectionId"":60614876,""ConnectionStatus"":""Open"",""TransactionId"":13000944,""TransactionIncludeConnection"":60614876}","{""FileName"":""D:\\Project\\WMS2\\Mainproject\\YAEP.WMS.BLL\\Manager\\AbstractManager.cs"",""MethodName"":{""Name"":""LogConnectionStatus"",""AssemblyName"":""YAEP.WMS.BLL, Version=3.0.154.7780, Culture=neutral, PublicKeyToken=null"",""ClassName"":""YAEP.WMS.BLL.Manager.AbstractManager"",""Signature"":""Void LogConnectionStatus(System.String)"",""Signature2"":""System.Void LogConnectionStatus(System.String)"",""MemberType"":8,""GenericArguments"":null},""FileLineNumber"":299}"
TRACE,Invoke method <processPkgVersion>b__2 successfully,$,,,,9,Allocated,willyc,,WMS-Web-API-Tracing,,,980,d9f02932-3e38-48ed-bbe0-a91c9a0ea18b,5,"[{""PackageUID"":""158fa56a-278a-4f72-86c7-33dbfbd58fac"",""UID"":""d7b88192-671b-47d8-81cd-de6d4ce9061c"",""ItemUID"":""c10c8e7e-2298-4091-887f-ebff41fd7fe1"",""VersionId"":""SDG-003 ver.1"",""Status"":1,""CreatedBy"":""CAPItemSyncer"",""CreatedOn"":""2020-08-25T05:46:24.827"",""ModifiedBy"":""CAPItemSyncer"",""ModifiedOn"":""2020-08-25T05:46:24.827"",""SerialNumber"":1},{""PackageUID"":""77464cef-f171-4f10-a606-363b5e4833ff"",""UID"":""d7b88192-671b-47d8-81cd-de6d4ce9061c"",""ItemUID"":""c10c8e7e-2298-4091-887f-ebff41fd7fe1"",""VersionId"":""SDG-003 ver.1"",""Status"":1,""CreatedBy"":""CAPItemSyncer"",""CreatedOn"":""2020-08-25T05:46:24.827"",""ModifiedBy"":""CAPItemSyncer"",""ModifiedOn"":""2020-08-25T05:46:24.827"",""SerialNumber"":1}]",null
TRACE,generate workorder failure,$,,,,9,Allocated,willyc,,WMS-Web-API-Tracing,,,980,d9f02932-3e38-48ed-bbe0-a91c9a0ea18b,6,"{""Success"":false,""Message"":""產品 不可為空"",""InnerException"":null,""Content"":""00000000-0000-0000-0000-000000000000"",""TypeCode"":null}",null
TRACE,Rollback tran call by Allocated,$,,,,48,Allocated,willyc,,WMS-Web-API-Tracing,,,980,d9f02932-3e38-48ed-bbe0-a91c9a0ea18b,8,null,null
TRACE,Log connection status call by [RollbackTransaction],$,,,,29,Allocated,willyc,,WMS-Web-API-Tracing,,,980,d9f02932-3e38-48ed-bbe0-a91c9a0ea18b,7,"{""ConnectionId"":60614876,""ConnectionStatus"":""Open"",""TransactionId"":13000944,""TransactionIncludeConnection"":60614876}","{""FileName"":""D:\\Project\\WMS2\\Mainproject\\YAEP.WMS.BLL\\Manager\\AbstractManager.cs"",""MethodName"":{""Name"":""LogConnectionStatus"",""AssemblyName"":""YAEP.WMS.BLL, Version=3.0.154.7780, Culture=neutral, PublicKeyToken=null"",""ClassName"":""YAEP.WMS.BLL.Manager.AbstractManager"",""Signature"":""Void LogConnectionStatus(System.String)"",""Signature2"":""System.Void LogConnectionStatus(System.String)"",""MemberType"":8,""GenericArguments"":null},""FileLineNumber"":299}"
TRACE,Rollback complete by Allocated,$,,,,9,Allocated,willyc,,WMS-Web-API-Tracing,,,980,d9f02932-3e38-48ed-bbe0-a91c9a0ea18b,9,null,null
TRACE,allocated failure ,$,,,,9,Allocated,willyc,,WMS-Web-API-Tracing,,,980,d9f02932-3e38-48ed-bbe0-a91c9a0ea18b,10,[],null
TRACE,Tracing#d9f02932-3e38-48ed-bbe0-a91c9a0ea18b execute time:92506 ms end trace,$,,,,50,Allocated,willyc,,WMS-Web-API-Tracing,,,980,d9f02932-3e38-48ed-bbe0-a91c9a0ea18b,11,"{""Success"":true,""Message"":null,""InnerException"":null,""Content"":{""Results"":[],""IsComplete"":false,""Message"":""配貨失敗 產品 不可為空""},""TypeCode"":null}",
TRACE,Tracing#2f73be61-ba68-4078-8913-43ab476a4029 begin trace,$,,,,48,Allocated,willyc,,WMS-Web-API-Tracing,,,980,2f73be61-ba68-4078-8913-43ab476a4029,1,"{""RefNo"":""5568294"",""Items"":[{""ManifestItemUID"":""00000000-0000-0000-0000-000000000000"",""VesselManifestUID"":""00000000-0000-0000-0000-000000000000"",""ShipPackageUID"":""df7026ed-5524-45b7-8231-1049f332a5fd"",""ShipViaUID"":""fb87d15f-82a2-418b-abc2-1e33795aad27"",""PalletID"":1,""Line_No"":200,""ComponentType"":0,""ItemNo"":""SDG-003"",""ParentItemNo"":"""",""Qty"":2,""UseMiniPackage"":true,""PackageVersionUID"":""00000000-0000-0000-0000-000000000000"",""PalletBarcode"":null,""Carrier"":null,""ShipViaNo"":1,""VirtualItems"":[],""VirtualItemParentItemNo"":null,""IsHasVirtualItem"":false,""ItemGroupUID"":null}],""WarehouseUID"":""56a433fd-3a9e-47b5-b1e0-13562bcb2ccf"",""ReceiverUrl"":""http://127.0.0.1:7777"",""ReceiverSecret"":""1234567890129456999012345699012"",""CustomerPartyName"":""GA9002"",""OrderType"":2,""RequestBy"":""AUTOPICKINGTICKET"",""ETD"":""2020-12-31T16:00:00Z"",""UsePackingStation"":true,""ShipToAddress"":""2455 Paces Ferry Rd "",""ShipToZip"":""30339"",""ShipToCity"":""Atlanta"",""ShipToState"":""GA"",""ShipToCountry"":""USA"",""CustomerUID"":""632689e6-c643-43ee-ae85-7384e20e587a"",""PassPackageVersion"":true,""AllocateMode"":0}",
TRACE,Ready to Allocated,$,,,,48,Allocated,willyc,,WMS-Web-API-Tracing,,,980,2f73be61-ba68-4078-8913-43ab476a4029,2,"""5568294""",null
TRACE,Current db session id:73,$,,,,47,Allocated,willyc,,WMS-Web-API-Tracing,,,980,2f73be61-ba68-4078-8913-43ab476a4029,3,73,null
