Level,Content,ExceptionMessage,ExceptionStackTrace,MachineName,Source,ThreadId,Type,Logger,IP,Application,SubApplication,Alias,BelongToType,BelongToUID,BelongToRemark,ObjectBefore,ObjectAfter
TRACE,CreateAdjustmentTicket sync method Result:True Message:,$,,,,23,CreateAdjustmentTicket,admin,,WMS-Web-API-Tracing,,,980,79873f14-6bd2-4b61-a36a-106245d2e833,9,null,null
TRACE,Modified onhand sync complete,$,,,,30,CreateAdjustmentTicket,admin,,WMS-Web-API-Tracing,,,980,79873f14-6bd2-4b61-a36a-106245d2e833,8,null,null
TRACE,Tracing#79873f14-6bd2-4b61-a36a-106245d2e833 execute time:58443 ms end trace,$,,,,28,CreateAdjustmentTicket,admin,,WMS-Web-API-Tracing,,,980,79873f14-6bd2-4b61-a36a-106245d2e833,10,"{""Success"":true,""Message"":null,""InnerException"":null,""Content"":true,""TypeCode"":null}",
TRACE,log Result:True,$,,,,11,CreateAdjustmentTicket,admin,,WMS-Web-API-Tracing,,,980,79873f14-6bd2-4b61-a36a-106245d2e833,7,"{""Success"":true,""Message"":null,""InnerException"":null,""Content"":true,""TypeCode"":null}","[{""UID"":""acb160aa-93f1-45d6-b940-f4b5a0c2f863"",""ItemUID"":""a96a9de6-f027-4714-b439-64d477fec187"",""Action"":600,""Operate"":300,""Quantity"":100,""OriginalData"":"""",""IsComplete"":true,""CreatedOn"":""2021-11-08T11:42:42.949401+08:00"",""CreatedBy"":""admin"",""ReplicateUID"":""1b665436-1eb2-47b2-b5c9-a21bc07394f8"",""BelongToUID"":""9e9b83cf-2af6-4da7-86ce-6ed553c5ee43""}]"
TRACE,Tracing#4b29fc51-ead4-4909-81d3-e7ad71d81024 begin trace,$,,,,11,CreateAdjustmentTicket,admin,,WMS-Web-API-Tracing,,,980,4b29fc51-ead4-4909-81d3-e7ad71d81024,1,"[{""WarehouseUID"":""3c336ed8-4a9d-4df2-94ad-4ebfbc8bca76"",""PayloadUID"":""9e9b83cf-2af6-4da7-86ce-6ed553c5ee43"",""ItemUID"":""a96a9de6-f027-4714-b439-64d477fec187"",""ModifyPackageUID"":""0069599d-020d-4cfa-89a7-e6248943c3a8"",""ModifyQty"":50,""ModifySlotUID"":""52b871ee-e967-4003-8892-fa3ac76db335"",""ActionType"":2,""isNew"":true,""AdjustType"":0}]",
TRACE,Tracing#4b29fc51-ead4-4909-81d3-e7ad71d81024 execute time:50240 ms end trace,$,,,,11,CreateAdjustmentTicket,admin,,WMS-Web-API-Tracing,,,980,4b29fc51-ead4-4909-81d3-e7ad71d81024,2,"{""Success"":false,""Message"":null,""InnerException"":null,""Content"":false,""TypeCode"":null}",
TRACE,Tracing#729e03b4-ad26-41ab-917b-7f31137dc835 begin trace,$,,,,11,CreateAdjustmentTicket,admin,,WMS-Web-API-Tracing,,,980,729e03b4-ad26-41ab-917b-7f31137dc835,1,"[{""WarehouseUID"":""3c336ed8-4a9d-4df2-94ad-4ebfbc8bca76"",""PayloadUID"":""9e9b83cf-2af6-4da7-86ce-6ed553c5ee43"",""ItemUID"":""a96a9de6-f027-4714-b439-64d477fec187"",""ModifyPackageUID"":""0069599d-020d-4cfa-89a7-e6248943c3a8"",""ModifyQty"":50,""ModifySlotUID"":""52b871ee-e967-4003-8892-fa3ac76db335"",""ActionType"":2,""isNew"":false,""AdjustType"":0}]",
TRACE,Tracing#a444c994-2afa-488c-aaa7-10e66938dc6b begin trace,$,,,,6,CreateAdjustmentTicket,admin,,WMS-Web-API-Tracing,,,980,a444c994-2afa-488c-aaa7-10e66938dc6b,1,"[{""WarehouseUID"":""3c336ed8-4a9d-4df2-94ad-4ebfbc8bca76"",""PayloadUID"":""9e9b83cf-2af6-4da7-86ce-6ed553c5ee43"",""ItemUID"":""a96a9de6-f027-4714-b439-64d477fec187"",""ModifyPackageUID"":""0069599d-020d-4cfa-89a7-e6248943c3a8"",""ModifyQty"":50,""ModifySlotUID"":""52b871ee-e967-4003-8892-fa3ac76db335"",""ActionType"":2,""isNew"":false,""AdjustType"":0}]",
TRACE,Tracing#f2c7ba43-f64f-4a42-b574-fff7ce173fde begin trace,$,,,,8,CreateAdjustmentTicket,admin,,WMS-Web-API-Tracing,,,980,f2c7ba43-f64f-4a42-b574-fff7ce173fde,1,"[{""WarehouseUID"":""3c336ed8-4a9d-4df2-94ad-4ebfbc8bca76"",""PayloadUID"":""9e9b83cf-2af6-4da7-86ce-6ed553c5ee43"",""ItemUID"":""a96a9de6-f027-4714-b439-64d477fec187"",""ModifyPackageUID"":""0069599d-020d-4cfa-89a7-e6248943c3a8"",""ModifyQty"":50,""ModifySlotUID"":""52b871ee-e967-4003-8892-fa3ac76db335"",""ActionType"":2,""isNew"":false,""AdjustType"":0}]",
TRACE,Tracing#c7b9af7e-8e59-46e2-8848-9ad3ce0e7ea0 begin trace,$,,,,7,CreateAdjustmentTicket,admin,,WMS-Web-API-Tracing,,,980,c7b9af7e-8e59-46e2-8848-9ad3ce0e7ea0,1,"[{""WarehouseUID"":""3c336ed8-4a9d-4df2-94ad-4ebfbc8bca76"",""PayloadUID"":""9e9b83cf-2af6-4da7-86ce-6ed553c5ee43"",""ItemUID"":""a96a9de6-f027-4714-b439-64d477fec187"",""ModifyPackageUID"":""0069599d-020d-4cfa-89a7-e6248943c3a8"",""ModifyQty"":50,""ModifySlotUID"":""52b871ee-e967-4003-8892-fa3ac76db335"",""ActionType"":2,""isNew"":false,""AdjustType"":0}]",
TRACE,Tracing#a4bf69e8-d0bf-4597-9415-841db4b30748 begin trace,$,,,,10,CreateAdjustmentTicket,admin,,WMS-Web-API-Tracing,,,980,a4bf69e8-d0bf-4597-9415-841db4b30748,1,"[{""WarehouseUID"":""3c336ed8-4a9d-4df2-94ad-4ebfbc8bca76"",""PayloadUID"":""9e9b83cf-2af6-4da7-86ce-6ed553c5ee43"",""ItemUID"":""a96a9de6-f027-4714-b439-64d477fec187"",""ModifyPackageUID"":""0069599d-020d-4cfa-89a7-e6248943c3a8"",""ModifyQty"":50,""ModifySlotUID"":""52b871ee-e967-4003-8892-fa3ac76db335"",""ActionType"":2,""isNew"":false,""AdjustType"":0}]",
TRACE,Tracing#3f1510ca-dbc9-41d3-a02c-5ba6885f4656 begin trace,$,,,,7,CreateAdjustmentTicket,admin,,WMS-Web-API-Tracing,,,980,3f1510ca-dbc9-41d3-a02c-5ba6885f4656,1,"[{""WarehouseUID"":""3c336ed8-4a9d-4df2-94ad-4ebfbc8bca76"",""PayloadUID"":""9e9b83cf-2af6-4da7-86ce-6ed553c5ee43"",""ItemUID"":""a96a9de6-f027-4714-b439-64d477fec187"",""ModifyPackageUID"":""0069599d-020d-4cfa-89a7-e6248943c3a8"",""ModifyQty"":50,""ModifySlotUID"":""52b871ee-e967-4003-8892-fa3ac76db335"",""ActionType"":2,""isNew"":false,""AdjustType"":0}]",
TRACE,Tracing#0e1e77ac-ec85-46ec-8336-e720c0aa0e41 begin trace,$,,,,6,CreateAdjustmentTicket,admin,,WMS-Web-API-Tracing,,,980,0e1e77ac-ec85-46ec-8336-e720c0aa0e41,1,"[{""WarehouseUID"":""3c336ed8-4a9d-4df2-94ad-4ebfbc8bca76"",""PayloadUID"":""9e9b83cf-2af6-4da7-86ce-6ed553c5ee43"",""ItemUID"":""a96a9de6-f027-4714-b439-64d477fec187"",""ModifyPackageUID"":""0069599d-020d-4cfa-89a7-e6248943c3a8"",""ModifyQty"":50,""ModifySlotUID"":""52b871ee-e967-4003-8892-fa3ac76db335"",""ActionType"":2,""isNew"":false,""AdjustType"":0}]",
TRACE,CreateAdjustmentTicket sync method <CreateAdjustmentTicket>b__8,$,,,,6,CreateAdjustmentTicket,admin,,WMS-Web-API-Tracing,,,980,0e1e77ac-ec85-46ec-8336-e720c0aa0e41,2,null,null
TRACE,ready to modifiedonhand sync received parameter,$,,,,15,CreateAdjustmentTicket,admin,,WMS-Web-API-Tracing,,,980,0e1e77ac-ec85-46ec-8336-e720c0aa0e41,3,"[{""ItemUID"":""a96a9de6-f027-4714-b439-64d477fec187"",""SlotUID"":""52b871ee-e967-4003-8892-fa3ac76db335"",""Quantity"":-50,""PayloadType"":1,""PayloadUID"":""9e9b83cf-2af6-4da7-86ce-6ed553c5ee43""}]",null
TRACE,Begin sync onhand data,$,,,,6,CreateAdjustmentTicket,admin,,WMS-Web-API-Tracing,,,980,0e1e77ac-ec85-46ec-8336-e720c0aa0e41,4,"""2021-11-08T12:20:33.5998698+08:00""","""a12cf654-d55f-4419-9084-dd94b4554e7a"""
TRACE,sync onhand result:True,$,,,,7,CreateAdjustmentTicket,admin,,WMS-Web-API-Tracing,,,980,0e1e77ac-ec85-46ec-8336-e720c0aa0e41,6,"{""Success"":true,""Message"":null,""InnerException"":null,""Content"":true,""TypeCode"":null}",null
TRACE,End sync onhand data,$,,,,19,CreateAdjustmentTicket,admin,,WMS-Web-API-Tracing,,,980,0e1e77ac-ec85-46ec-8336-e720c0aa0e41,5,"[{""UID"":""00000000-0000-0000-0000-000000000000"",""ItemNo"":""SDG-020"",""Quantity"":-50,""WmsLocationID"":""Z56"",""UpdateDate"":""2021-11-08T12:20:33.5978846+08:00"",""LocationID"":1,""WarehouseID"":15601,""InventoryType"":1}]","{""Success"":true,""Message"":null,""InnerException"":null,""Content"":true,""TypeCode"":null}"
TRACE,Modified onhand sync complete,$,,,,18,CreateAdjustmentTicket,admin,,WMS-Web-API-Tracing,,,980,0e1e77ac-ec85-46ec-8336-e720c0aa0e41,8,null,null
TRACE,CreateAdjustmentTicket sync method Result:True Message:,$,,,,7,CreateAdjustmentTicket,admin,,WMS-Web-API-Tracing,,,980,0e1e77ac-ec85-46ec-8336-e720c0aa0e41,9,null,null
TRACE,Tracing#0e1e77ac-ec85-46ec-8336-e720c0aa0e41 execute time:29974 ms end trace,$,,,,19,CreateAdjustmentTicket,admin,,WMS-Web-API-Tracing,,,980,0e1e77ac-ec85-46ec-8336-e720c0aa0e41,10,"{""Success"":true,""Message"":null,""InnerException"":null,""Content"":true,""TypeCode"":null}",
TRACE,log Result:True,$,,,,20,CreateAdjustmentTicket,admin,,WMS-Web-API-Tracing,,,980,0e1e77ac-ec85-46ec-8336-e720c0aa0e41,7,"{""Success"":true,""Message"":null,""InnerException"":null,""Content"":true,""TypeCode"":null}","[{""UID"":""fd530969-360e-4eb4-bd57-7118ab02a426"",""ItemUID"":""a96a9de6-f027-4714-b439-64d477fec187"",""Action"":600,""Operate"":300,""Quantity"":-50,""OriginalData"":"""",""IsComplete"":true,""CreatedOn"":""2021-11-08T12:20:33.7044202+08:00"",""CreatedBy"":""admin"",""ReplicateUID"":""a12cf654-d55f-4419-9084-dd94b4554e7a"",""BelongToUID"":""9e9b83cf-2af6-4da7-86ce-6ed553c5ee43""}]"
TRACE,PickAll prepare process data ,$,,,,60,PickAll,21WPTX15601-InternalService,,WMS-Web-API-Tracing,,,980,644fdd36-3333-4be7-bac1-27c00f0108cf,2,"""5569555""",null
TRACE,Tracing#644fdd36-3333-4be7-bac1-27c00f0108cf begin trace,$,,,,56,PickAll,21WPTX15601-InternalService,,WMS-Web-API-Tracing,,,980,644fdd36-3333-4be7-bac1-27c00f0108cf,1,"{""RefNo"":""5569555"",""RequestFunction"":1,""ChangeStatus"":2,""ItemRefUID"":[""da109ecb-3e15-4880-84d3-fbd13be9c4f0"",""24726b38-9b04-45fa-b8c5-001e58366b39"",""461cd8d4-769d-4a46-9785-b02f88a8992c""],""RequestBy"":""admin""}",
TRACE,PickAll ready to execute sql ,$,,,,61,PickAll,21WPTX15601-InternalService,,WMS-Web-API-Tracing,,,980,644fdd36-3333-4be7-bac1-27c00f0108cf,3,"""5569555""",null
TRACE,PickAll  execute sql complete,$,,,,59,PickAll,21WPTX15601-InternalService,,WMS-Web-API-Tracing,,,980,644fdd36-3333-4be7-bac1-27c00f0108cf,4,"""5569555""",null
TRACE,Commit tran complete call by PickAll,$,,,,63,PickAll,21WPTX15601-InternalService,,WMS-Web-API-Tracing,,,980,644fdd36-3333-4be7-bac1-27c00f0108cf,6,null,null
TRACE,ready to outbound sync received parameter,$,,,,67,PickAll,21WPTX15601-InternalService,,WMS-Web-API-Tracing,,,980,644fdd36-3333-4be7-bac1-27c00f0108cf,7,"{""TicketInfoUID"":[""86b9624f-d0d4-467d-8623-9a95f5c73bc0"",""c04e7c84-ea97-4285-8b1c-ec045f4fc293"",""418b6838-efd2-4499-8346-863983f54bab"",""946ac7bb-a195-468c-b3ee-b2b498cfb643"",""946aad0e-ad30-41b7-8cba-0456fb116900"",""46895ddf-dabe-47cc-a283-62103a39aaa4""],""TicketUID"":null,""ManifestUID"":null,""BOLUID"":null,""WorkOrderPayloadUID"":null,""TicketInfoType"":200}",null
TRACE,Log connection status call by [CommitTransaction],$,,,,59,PickAll,21WPTX15601-InternalService,,WMS-Web-API-Tracing,,,980,644fdd36-3333-4be7-bac1-27c00f0108cf,5,"{""ConnectionId"":56325219,""ConnectionStatus"":""Open"",""TransactionId"":119674,""TransactionIncludeConnection"":56325219}","{""FileName"":""D:\\Project\\WMS2\\Mainproject\\YAEP.WMS.BLL\\Manager\\AbstractManager.cs"",""MethodName"":{""Name"":""LogConnectionStatus"",""AssemblyName"":""YAEP.WMS.BLL, Version=3.0.193.7780, Culture=neutral, PublicKeyToken=null"",""ClassName"":""YAEP.WMS.BLL.Manager.AbstractManager"",""Signature"":""Void LogConnectionStatus(System.String)"",""Signature2"":""System.Void LogConnectionStatus(System.String)"",""MemberType"":8,""GenericArguments"":null},""FileLineNumber"":299}"
TRACE,Invoke method <Outbound>b__0 successfully,$,,,,61,PickAll,21WPTX15601-InternalService,,WMS-Web-API-Tracing,,,980,644fdd36-3333-4be7-bac1-27c00f0108cf,8,"[{""LocationID"":1,""WarehouseID"":15601,""UID"":""86b9624f-d0d4-467d-8623-9a95f5c73bc0"",""Quantity"":2,""ItemUID"":""ffc4b68d-1ebe-455d-8ae0-4fa0ebeea1c4"",""ItemName"":null,""PackageUID"":""b35fb6d6-ba23-4649-8a7b-907f5f90b8bb"",""OriginalSlotName"":""A10"",""LandingZoneSlotName"":""F16"",""ExternalOrderNo"":""5569555"",""TicketInfoStatus"":600,""TicketInfoType"":200,""WorkOrderPayloadUID"":""24726b38-9b04-45fa-b8c5-001e58366b39"",""PickQuantity"":2,""BOLUID"":""4e40a0c4-38bd-4ff9-96a2-0dd350497657"",""WorkOrderPodUID"":""e857591b-e8a2-414b-9347-ae6744fcfcef"",""PartyUID"":""632689e6-c643-43ee-ae85-7384e20e587a"",""CurrentSlotName"":""A10"",""OriginalPayloadType"":1},{""LocationID"":1,""WarehouseID"":15601,""UID"":""946aad0e-ad30-41b7-8cba-0456fb116900"",""Quantity"":2,""ItemUID"":""247ef98c-fc41-4eca-92c5-ca2a04f7ad40"",""ItemName"":null,""PackageUID"":""515d70b0-604b-4ff8-96c9-c7c9e725e20b"",""OriginalSlotName"":""Z56"",""LandingZoneSlotName"":""F16"",""ExternalOrderNo"":""5569555"",""TicketInfoStatus"":600,""TicketInfoType"":200,""WorkOrderPayloadUID"":""da109ecb-3e15-4880-84d3-fbd13be9c4f0"",""PickQuantity"":2,""BOLUID"":""3f1e00ec-d44d-4d00-a9aa-198dabd821e6"",""WorkOrderPodUID"":""2499cf09-376d-41bd-b26e-faa3d74224c5"",""PartyUID"":""632689e6-c643-43ee-ae85-7384e20e587a"",""CurrentSlotName"":""Z56"",""OriginalPayloadType"":1},{""LocationID"":1,""WarehouseID"":15601,""UID"":""418b6838-efd2-4499-8346-863983f54bab"",""Quantity"":2,""ItemUID"":""a96a9de6-f027-4714-b439-64d477fec187"",""ItemName"":null,""PackageUID"":""cd36cf40-c797-4001-bfea-b23418a29f61"",""OriginalSlotName"":""Z56"",""LandingZoneSlotName"":""F16"",""ExternalOrderNo"":""5569555"",""TicketInfoStatus"":600,""TicketInfoType"":200,""WorkOrderPayloadUID"":""461cd8d4-769d-4a46-9785-b02f88a8992c"",""PickQuantity"":2,""BOLUID"":""5c77a12d-a0c7-40d0-abdc-1afe6cd6cf28"",""WorkOrderPodUID"":""f32760b5-b001-44ab-971c-66a15ff0397b"",""PartyUID"":""632689e6-c643-43ee-ae85-7384e20e587a"",""CurrentSlotName"":""Z56"",""OriginalPayloadType"":1}]",null
TRACE,Begin sync allocated data,$,,,,63,PickAll,21WPTX15601-InternalService,,WMS-Web-API-Tracing,,,980,644fdd36-3333-4be7-bac1-27c00f0108cf,10,"""2021-11-08T14:24:36.2176447+08:00""","""ff198c0d-0d69-4637-8a8b-6af8872dde16"""
TRACE,get item collection,$,,,,67,PickAll,21WPTX15601-InternalService,,WMS-Web-API-Tracing,,,980,644fdd36-3333-4be7-bac1-27c00f0108cf,9,"[{""UID"":""247ef98c-fc41-4eca-92c5-ca2a04f7ad40"",""GroupUID"":""c69136ef-9141-4ed2-aa24-9c23b6a14cf2"",""ID"":""SDG-005"",""Name"":""SDG-005"",""Status"":1,""Type"":1,""Description"":""CAP 5 lb Cast Iron Dumbbell"",""CreatedBy"":""CAPItemSyncer"",""CreatedOn"":""2020-08-25T05:46:03.557+08:00"",""ModifiedBy"":""CAPItemSyncer"",""ModifiedOn"":""2020-08-25T05:46:03.557+08:00"",""CustomerUID"":""632689e6-c643-43ee-ae85-7384e20e587a"",""IsVirtualItem"":false,""ActualProduct"":null,""BoxQuantity"":0,""PUOM"":null,""UPC"":""702556100059"",""EAN"":"""",""CombinedQuantity"":0},{""UID"":""ffc4b68d-1ebe-455d-8ae0-4fa0ebeea1c4"",""GroupUID"":""c69136ef-9141-4ed2-aa24-9c23b6a14cf2"",""ID"":""SDG-010"",""Name"":""SDG-010"",""Status"":1,""Type"":1,""Description"":""CAP 10 lb Cast Iron Dumbbell"",""CreatedBy"":""CAPItemSyncer"",""CreatedOn"":""2020-06-04T03:45:37.28+08:00"",""ModifiedBy"":""CAPItemSyncer"",""ModifiedOn"":""2020-06-04T03:45:37.28+08:00"",""CustomerUID"":""632689e6-c643-43ee-ae85-7384e20e587a"",""IsVirtualItem"":false,""ActualProduct"":null,""BoxQuantity"":0,""PUOM"":null,""UPC"":""702556100103"",""EAN"":"""",""CombinedQuantity"":0},{""UID"":""a96a9de6-f027-4714-b439-64d477fec187"",""GroupUID"":""c69136ef-9141-4ed2-aa24-9c23b6a14cf2"",""ID"":""SDG-020"",""Name"":""SDG-020"",""Status"":1,""Type"":1,""Description"":""CAP 20 lb Cast Iron Dumbbell"",""CreatedBy"":""CAPItemSyncer"",""CreatedOn"":""2020-06-04T03:45:37.44+08:00"",""ModifiedBy"":""CAPItemSyncer"",""ModifiedOn"":""2020-06-04T03:45:37.44+08:00"",""CustomerUID"":""632689e6-c643-43ee-ae85-7384e20e587a"",""IsVirtualItem"":false,""ActualProduct"":null,""BoxQuantity"":0,""PUOM"":null,""UPC"":""702556100202"",""EAN"":"""",""CombinedQuantity"":0}]",null
TRACE,Begin sync onhand data,$,,,,59,PickAll,21WPTX15601-InternalService,,WMS-Web-API-Tracing,,,980,644fdd36-3333-4be7-bac1-27c00f0108cf,12,"""2021-11-08T14:24:36.3185317+08:00""","""ff198c0d-0d69-4637-8a8b-6af8872dde16"""
TRACE,End sync allocated data,$,,,,64,PickAll,21WPTX15601-InternalService,,WMS-Web-API-Tracing,,,980,644fdd36-3333-4be7-bac1-27c00f0108cf,11,"[{""OriginalPayloadType"":1,""UID"":""24726b38-9b04-45fa-b8c5-001e58366b39"",""ItemNo"":""SDG-010"",""QuantityToAllocated"":2,""WmsLocationID"":""A10"",""OrderNo"":5569555,""UpdateDate"":""2021-11-08T14:24:36.2136281+08:00"",""LineNo"":0,""Status"":3,""QuantityToPick"":2,""PalletID"":null,""PalletQuantity"":null,""ParentID"":null,""OrderQuantity"":2,""StoreID"":null,""UserID"":""21WPTX15601-InternalService"",""BelongTo"":""86b9624f-d0d4-467d-8623-9a95f5c73bc0"",""ShipViaUid"":null,""LocationID"":1,""WarehouseID"":15601},{""OriginalPayloadType"":1,""UID"":""da109ecb-3e15-4880-84d3-fbd13be9c4f0"",""ItemNo"":""SDG-005"",""QuantityToAllocated"":2,""WmsLocationID"":""Z56"",""OrderNo"":5569555,""UpdateDate"":""2021-11-08T14:24:36.2136281+08:00"",""LineNo"":0,""Status"":3,""QuantityToPick"":2,""PalletID"":null,""PalletQuantity"":null,""ParentID"":null,""OrderQuantity"":2,""StoreID"":null,""UserID"":""21WPTX15601-InternalService"",""BelongTo"":""946aad0e-ad30-41b7-8cba-0456fb116900"",""ShipViaUid"":null,""LocationID"":1,""WarehouseID"":15601},{""OriginalPayloadType"":1,""UID"":""461cd8d4-769d-4a46-9785-b02f88a8992c"",""ItemNo"":""SDG-020"",""QuantityToAllocated"":2,""WmsLocationID"":""Z56"",""OrderNo"":5569555,""UpdateDate"":""2021-11-08T14:24:36.2136281+08:00"",""LineNo"":0,""Status"":3,""QuantityToPick"":2,""PalletID"":null,""PalletQuantity"":null,""ParentID"":null,""OrderQuantity"":2,""StoreID"":null,""UserID"":""21WPTX15601-InternalService"",""BelongTo"":""418b6838-efd2-4499-8346-863983f54bab"",""ShipViaUid"":null,""LocationID"":1,""WarehouseID"":15601}]","{""Success"":true,""Message"":null,""InnerException"":null,""Content"":true,""TypeCode"":null}"
TRACE,sync onhand result:True,$,,,,68,PickAll,21WPTX15601-InternalService,,WMS-Web-API-Tracing,,,980,644fdd36-3333-4be7-bac1-27c00f0108cf,15,"{""Success"":true,""Message"":null,""InnerException"":null,""Content"":true,""TypeCode"":null}",null
TRACE,sync allocated result:True,$,,,,67,PickAll,21WPTX15601-InternalService,,WMS-Web-API-Tracing,,,980,644fdd36-3333-4be7-bac1-27c00f0108cf,14,"{""Success"":true,""Message"":null,""InnerException"":null,""Content"":true,""TypeCode"":null}",null
TRACE,Outbound sync complete,$,,,,64,PickAll,21WPTX15601-InternalService,,WMS-Web-API-Tracing,,,980,644fdd36-3333-4be7-bac1-27c00f0108cf,16,null,null
TRACE,End sync onhand data,$,,,,65,PickAll,21WPTX15601-InternalService,,WMS-Web-API-Tracing,,,980,644fdd36-3333-4be7-bac1-27c00f0108cf,13,"[{""UID"":""00000000-0000-0000-0000-000000000000"",""ItemNo"":""SDG-010"",""Quantity"":-2,""WmsLocationID"":""A10"",""UpdateDate"":""2021-11-08T14:24:36.214624+08:00"",""LocationID"":1,""WarehouseID"":15601,""InventoryType"":1},{""UID"":""00000000-0000-0000-0000-000000000000"",""ItemNo"":""SDG-005"",""Quantity"":-2,""WmsLocationID"":""Z56"",""UpdateDate"":""2021-11-08T14:24:36.214624+08:00"",""LocationID"":1,""WarehouseID"":15601,""InventoryType"":1},{""UID"":""00000000-0000-0000-0000-000000000000"",""ItemNo"":""SDG-020"",""Quantity"":-2,""WmsLocationID"":""Z56"",""UpdateDate"":""2021-11-08T14:24:36.214624+08:00"",""LocationID"":1,""WarehouseID"":15601,""InventoryType"":1}]","{""Success"":true,""Message"":null,""InnerException"":null,""Content"":true,""TypeCode"":null}"
TRACE,Outbound sync complete,$,,,,65,PickAll,21WPTX15601-InternalService,,WMS-Web-API-Tracing,,,980,644fdd36-3333-4be7-bac1-27c00f0108cf,18,null,null
