Level,Content,ExceptionMessage,ExceptionStackTrace,MachineName,Source,ThreadId,Type,Logger,IP,Application,SubApplication,Alias,BelongToType,BelongToUID,BelongToRemark,ObjectBefore,ObjectAfter
TRACE,Tracing#cfacf555-e990-4978-b1fc-fab1af1c7410 begin trace,$,,,,11,Receiving,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,cfacf555-e990-4978-b1fc-fab1af1c7410,1,"{""RefNo"":""TX2020105981"",""WarehouseUID"":""56a433fd-3a9e-47b5-b1e0-13562bcb2ccf"",""Container"":[{""ExternalData"":""{\""Name\"":\""\"",\""MARKS\"":\""HBAD-20-035981TX\"",\""VendorID\"":\""HBAD\"",\""ETD\"":\""2020/12/23 00:00:00\"",\""BOLNO\"":\""3584326680533\"",\""ExportCompany\"":\""HBAD-E\""}"",""PackageUOM"":""CRATE"",""Items"":[{""Name"":""WB125-6X100M24"",""PackageUOM"":""EACH"",""PackageQty"":1,""UseMinUOM"":false,""UID"":""76020f05-1154-437a-9519-362485b0f7f9"",""InventoryRatio"":1,""ExternalData"":null,""ContainerUID"":""53ef514c-e668-4a4f-900f-0ab5e9a6a32c"",""Barcode"":""00123619732020105981"",""VirtualItems"":null,""ItemGroupUID"":null},{""Name"":""WB125-6X100M24"",""PackageUOM"":""EACH"",""PackageQty"":1,""UseMinUOM"":false,""UID"":""a12ddd04-dee3-40c2-9fc7-b45ec120ba62"",""InventoryRatio"":1,""ExternalData"":null,""ContainerUID"":""53ef514c-e668-4a4f-900f-0ab5e9a6a32c"",""Barcode"":""00123619742020105980"",""VirtualItems"":null,""ItemGroupUID"":null}],""UID"":""53ef514c-e668-4a4f-900f-0ab5e9a6a32c"",""ManifestItemUID"":[],""VesselManifestUID"":""00000000-0000-0000-0000-000000000000""}],""ReceivingType"":1,""ReceiverUrl"":null,""ReceiverSecret"":null,""CustomerPartyName"":null,""CustomerUID"":""632689e6-c643-43ee-ae85-7384e20e587a"",""ImportItems"":[{""Item"":{""CustomerID"":null,""CustomerUID"":""00000000-0000-0000-0000-000000000000"",""GroupUID"":""00000000-0000-0000-0000-000000000000"",""UID"":""00000000-0000-0000-0000-000000000000"",""ID"":""WB125-6X100M24"",""Name"":""WB125-6X100M24"",""CategoryName"":""WB125"",""UPC"":""702556064139"",""EAN"":"""",""IsBOM"":false,""Description"":""Welded Wire Galvanized Before Welding, 12.5(2.2mm) Gauge, 6'x100', Mesh 2x4"",""LengthInch"":1200.0,""WidthInch"":72.0,""HeightInch"":0.08661417,""LengthCM"":3048.0,""WidthCM"":182.88,""HeightCM"":0.22,""NetWeightKG"":null,""NetWeightLB"":107.996,""GrossWeightKG"":null,""GrossWeightLB"":107.996,""StockUOM"":null,""PurchaseUOM"":null,""SellingUOM"":null,""ShipUOM"":null,""ActualProduct"":null,""Is_VirtualItem"":false,""PUOM"":null,""BoxQuantity"":0},""MultiBoxItem"":[],""Packages"":[{""LINE_ID"":"""",""PROD_ID"":""WB125-6X100M24"",""MEASURE"":""SHRINK WRAP"",""PARENT_MEASURE"":"""",""QTY"":1.0000,""HEIGHT"":71.6500,""WIDTH"":16.9300,""DEPTH"":16.9300,""WEIGHT"":107.9960,""GIRTH"":null,""SCC14"":"""",""ADDBY"":"""",""ADDDATIME"":null,""CreatedBy"":"""",""CreatedOn"":null,""ModifiedBy"":"""",""ModifiedOn"":null,""LevelIndex"":null,""MetricHeight"":null,""MetricWidth"":null,""MetricDepth"":null,""MetricWeight"":null,""UPC"":"""",""PUOM"":"""",""ProductLengthInch"":1200.00000000,""ProductWidthInch"":72.00000000,""ProductHeightInch"":0.08661417,""ProductGrossWeight"":107.9960},{""LINE_ID"":"""",""PROD_ID"":""WB125-6X100M24"",""MEASURE"":""EACH"",""PARENT_MEASURE"":""SHRINK WRAP"",""QTY"":1.0000,""HEIGHT"":0.0000,""WIDTH"":0.0000,""DEPTH"":0.0000,""WEIGHT"":0.0000,""GIRTH"":null,""SCC14"":"""",""ADDBY"":"""",""ADDDATIME"":null,""CreatedBy"":"""",""CreatedOn"":null,""ModifiedBy"":"""",""ModifiedOn"":null,""LevelIndex"":null,""MetricHeight"":null,""MetricWidth"":null,""MetricDepth"":null,""MetricWeight"":null,""UPC"":"""",""PUOM"":"""",""ProductLengthInch"":1200.00000000,""ProductWidthInch"":72.00000000,""ProductHeightInch"":0.08661417,""ProductGrossWeight"":107.9960}]}]}",
TRACE,Tracing#cfacf555-e990-4978-b1fc-fab1af1c7410 execute time:47756 ms end trace,$,,,,11,Receiving,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,cfacf555-e990-4978-b1fc-fab1af1c7410,2,"{""Success"":false,""Message"":null,""InnerException"":null,""Content"":{""IsComplete"":false,""Message"":""Failed to import. following item#  pkg not match WB125-6X100M24,WB125-6X100M24""},""TypeCode"":null}",
TRACE,Tracing#90c8da21-fdd0-4940-bf35-6f3d66a0dd37 begin trace,$,,,,12,Receiving,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,90c8da21-fdd0-4940-bf35-6f3d66a0dd37,1,"{""RefNo"":""TX2020105981"",""WarehouseUID"":""56a433fd-3a9e-47b5-b1e0-13562bcb2ccf"",""Container"":[{""ExternalData"":""{\""Name\"":\""\"",\""MARKS\"":\""HBAD-20-035981TX\"",\""VendorID\"":\""HBAD\"",\""ETD\"":\""2020/12/23 00:00:00\"",\""BOLNO\"":\""3584326680533\"",\""ExportCompany\"":\""HBAD-E\""}"",""PackageUOM"":""CRATE"",""Items"":[{""Name"":""WB125-6X100M24"",""PackageUOM"":""EACH"",""PackageQty"":1,""UseMinUOM"":false,""UID"":""00000000-0000-0000-0000-000000000000"",""InventoryRatio"":1,""ExternalData"":null,""ContainerUID"":""00000000-0000-0000-0000-000000000000"",""Barcode"":""00123619732020105981"",""VirtualItems"":null,""ItemGroupUID"":null},{""Name"":""WB125-6X100M24"",""PackageUOM"":""EACH"",""PackageQty"":1,""UseMinUOM"":false,""UID"":""00000000-0000-0000-0000-000000000000"",""InventoryRatio"":1,""ExternalData"":null,""ContainerUID"":""00000000-0000-0000-0000-000000000000"",""Barcode"":""00123619742020105980"",""VirtualItems"":null,""ItemGroupUID"":null}],""UID"":""00000000-0000-0000-0000-000000000000"",""ManifestItemUID"":[],""VesselManifestUID"":""00000000-0000-0000-0000-000000000000""}],""ReceivingType"":1,""ReceiverUrl"":null,""ReceiverSecret"":null,""CustomerPartyName"":null,""CustomerUID"":""632689e6-c643-43ee-ae85-7384e20e587a"",""ImportItems"":[{""Item"":{""CustomerID"":null,""CustomerUID"":""00000000-0000-0000-0000-000000000000"",""GroupUID"":""00000000-0000-0000-0000-000000000000"",""UID"":""00000000-0000-0000-0000-000000000000"",""ID"":""WB125-6X100M24"",""Name"":""WB125-6X100M24"",""CategoryName"":""WB125"",""UPC"":""702556064139"",""EAN"":"""",""IsBOM"":false,""Description"":""Welded Wire Galvanized Before Welding, 12.5(2.2mm) Gauge, 6'x100', Mesh 2x4"",""LengthInch"":1200.0,""WidthInch"":72.0,""HeightInch"":0.08661417,""LengthCM"":3048.0,""WidthCM"":182.88,""HeightCM"":0.22,""NetWeightKG"":null,""NetWeightLB"":107.996,""GrossWeightKG"":null,""GrossWeightLB"":107.996,""StockUOM"":null,""PurchaseUOM"":null,""SellingUOM"":null,""ShipUOM"":null,""ActualProduct"":null,""Is_VirtualItem"":false,""PUOM"":null,""BoxQuantity"":0},""MultiBoxItem"":[],""Packages"":[{""LINE_ID"":"""",""PROD_ID"":""WB125-6X100M24"",""MEASURE"":""SHRINK WRAP"",""PARENT_MEASURE"":"""",""QTY"":1.0000,""HEIGHT"":71.6500,""WIDTH"":16.9300,""DEPTH"":16.9300,""WEIGHT"":107.9960,""GIRTH"":null,""SCC14"":"""",""ADDBY"":"""",""ADDDATIME"":null,""CreatedBy"":"""",""CreatedOn"":null,""ModifiedBy"":"""",""ModifiedOn"":null,""LevelIndex"":null,""MetricHeight"":null,""MetricWidth"":null,""MetricDepth"":null,""MetricWeight"":null,""UPC"":"""",""PUOM"":"""",""ProductLengthInch"":1200.00000000,""ProductWidthInch"":72.00000000,""ProductHeightInch"":0.08661417,""ProductGrossWeight"":107.9960},{""LINE_ID"":"""",""PROD_ID"":""WB125-6X100M24"",""MEASURE"":""EACH"",""PARENT_MEASURE"":""SHRINK WRAP"",""QTY"":1.0000,""HEIGHT"":0.0000,""WIDTH"":0.0000,""DEPTH"":0.0000,""WEIGHT"":0.0000,""GIRTH"":null,""SCC14"":"""",""ADDBY"":"""",""ADDDATIME"":null,""CreatedBy"":"""",""CreatedOn"":null,""ModifiedBy"":"""",""ModifiedOn"":null,""LevelIndex"":null,""MetricHeight"":null,""MetricWidth"":null,""MetricDepth"":null,""MetricWeight"":null,""UPC"":"""",""PUOM"":"""",""ProductLengthInch"":1200.00000000,""ProductWidthInch"":72.00000000,""ProductHeightInch"":0.08661417,""ProductGrossWeight"":107.9960}]}]}",
TRACE,Tracing#90c8da21-fdd0-4940-bf35-6f3d66a0dd37 execute time:8349 ms end trace,$,,,,12,Receiving,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,90c8da21-fdd0-4940-bf35-6f3d66a0dd37,2,"{""Success"":false,""Message"":null,""InnerException"":null,""Content"":{""IsComplete"":false,""Message"":""Failed to import. following item#  pkg not match WB125-6X100M24,WB125-6X100M24""},""TypeCode"":null}",
TRACE,Tracing#d1691697-daf3-45d1-86d5-586306c94ec4 begin trace,$,,,,11,Receiving,willyc,,WMS-Web-API-Tracing,,,980,d1691697-daf3-45d1-86d5-586306c94ec4,1,"{""RefNo"":""tx2020105981"",""WarehouseUID"":""56a433fd-3a9e-47b5-b1e0-13562bcb2ccf"",""Container"":[{""ExternalData"":""{\""Name\"":\""\"",\""MARKS\"":\""HBAD-20-035981TX\"",\""VendorID\"":\""HBAD\"",\""ETD\"":\""2020/12/23 00:00:00\"",\""BOLNO\"":\""3584326680533\"",\""ExportCompany\"":\""HBAD-E\""}"",""PackageUOM"":""CRATE"",""Items"":[{""Name"":""WB125-6X100M24"",""PackageUOM"":""EACH"",""PackageQty"":1,""UseMinUOM"":false,""UID"":""597468a7-cccc-42ad-b0c4-eef2b86df8bd"",""InventoryRatio"":1,""ExternalData"":null,""ContainerUID"":""2b884a91-50d9-461e-9146-c4bbd38225c7"",""Barcode"":""00123619732020105981"",""VirtualItems"":null,""ItemGroupUID"":null},{""Name"":""WB125-6X100M24"",""PackageUOM"":""EACH"",""PackageQty"":1,""UseMinUOM"":false,""UID"":""e083d26a-da52-456e-9656-64f62062c3f1"",""InventoryRatio"":1,""ExternalData"":null,""ContainerUID"":""2b884a91-50d9-461e-9146-c4bbd38225c7"",""Barcode"":""00123619742020105980"",""VirtualItems"":null,""ItemGroupUID"":null}],""UID"":""2b884a91-50d9-461e-9146-c4bbd38225c7"",""ManifestItemUID"":[],""VesselManifestUID"":""00000000-0000-0000-0000-000000000000""}],""ReceivingType"":1,""ReceiverUrl"":null,""ReceiverSecret"":null,""CustomerPartyName"":null,""CustomerUID"":""632689e6-c643-43ee-ae85-7384e20e587a"",""ImportItems"":[{""Item"":{""CustomerID"":null,""CustomerUID"":""00000000-0000-0000-0000-000000000000"",""GroupUID"":""00000000-0000-0000-0000-000000000000"",""UID"":""00000000-0000-0000-0000-000000000000"",""ID"":""WB125-6X100M24"",""Name"":""WB125-6X100M24"",""CategoryName"":""WB125"",""UPC"":""702556064139"",""EAN"":"""",""IsBOM"":false,""Description"":""Welded Wire Galvanized Before Welding, 12.5(2.2mm) Gauge, 6'x100', Mesh 2x4"",""LengthInch"":1200.0,""WidthInch"":72.0,""HeightInch"":0.08661417,""LengthCM"":3048.0,""WidthCM"":182.88,""HeightCM"":0.22,""NetWeightKG"":null,""NetWeightLB"":107.996,""GrossWeightKG"":null,""GrossWeightLB"":107.996,""StockUOM"":null,""PurchaseUOM"":null,""SellingUOM"":null,""ShipUOM"":null,""ActualProduct"":null,""Is_VirtualItem"":false,""PUOM"":null,""BoxQuantity"":0},""MultiBoxItem"":[],""Packages"":[{""LINE_ID"":"""",""PROD_ID"":""WB125-6X100M24"",""MEASURE"":""SHRINK WRAP"",""PARENT_MEASURE"":"""",""QTY"":1.0,""HEIGHT"":71.65,""WIDTH"":16.93,""DEPTH"":16.93,""WEIGHT"":107.996,""GIRTH"":null,""SCC14"":"""",""ADDBY"":"""",""ADDDATIME"":null,""CreatedBy"":"""",""CreatedOn"":null,""ModifiedBy"":"""",""ModifiedOn"":null,""LevelIndex"":null,""MetricHeight"":null,""MetricWidth"":null,""MetricDepth"":null,""MetricWeight"":null,""UPC"":"""",""PUOM"":"""",""ProductLengthInch"":1200.0,""ProductWidthInch"":72.0,""ProductHeightInch"":0.08661417,""ProductGrossWeight"":107.996},{""LINE_ID"":"""",""PROD_ID"":""WB125-6X100M24"",""MEASURE"":""EACH"",""PARENT_MEASURE"":""SHRINK WRAP"",""QTY"":1.0,""HEIGHT"":0.0,""WIDTH"":0.0,""DEPTH"":0.0,""WEIGHT"":0.0,""GIRTH"":null,""SCC14"":"""",""ADDBY"":"""",""ADDDATIME"":null,""CreatedBy"":"""",""CreatedOn"":null,""ModifiedBy"":"""",""ModifiedOn"":null,""LevelIndex"":null,""MetricHeight"":null,""MetricWidth"":null,""MetricDepth"":null,""MetricWeight"":null,""UPC"":"""",""PUOM"":"""",""ProductLengthInch"":1200.0,""ProductWidthInch"":72.0,""ProductHeightInch"":0.08661417,""ProductGrossWeight"":107.996}]}]}",
TRACE,新增/更新 產品包裝版本,$,,,,13,Receiving,willyc,,WMS-Web-API-Tracing,,,980,d1691697-daf3-45d1-86d5-586306c94ec4,2,"[{""Item"":{""CustomerID"":null,""CustomerUID"":""00000000-0000-0000-0000-000000000000"",""GroupUID"":""00000000-0000-0000-0000-000000000000"",""UID"":""00000000-0000-0000-0000-000000000000"",""ID"":""WB125-6X100M24"",""Name"":""WB125-6X100M24"",""CategoryName"":""WB125"",""UPC"":""702556064139"",""EAN"":"""",""IsBOM"":false,""Description"":""Welded Wire Galvanized Before Welding, 12.5(2.2mm) Gauge, 6'x100', Mesh 2x4"",""LengthInch"":1200.0,""WidthInch"":72.0,""HeightInch"":0.08661417,""LengthCM"":3048.0,""WidthCM"":182.88,""HeightCM"":0.22,""NetWeightKG"":null,""NetWeightLB"":107.996,""GrossWeightKG"":null,""GrossWeightLB"":107.996,""StockUOM"":null,""PurchaseUOM"":null,""SellingUOM"":null,""ShipUOM"":null,""ActualProduct"":null,""Is_VirtualItem"":false,""PUOM"":null,""BoxQuantity"":0},""MultiBoxItem"":[],""Packages"":[{""LINE_ID"":"""",""PROD_ID"":""WB125-6X100M24"",""MEASURE"":""SHRINK WRAP"",""PARENT_MEASURE"":"""",""QTY"":1.0,""HEIGHT"":71.65,""WIDTH"":16.93,""DEPTH"":16.93,""WEIGHT"":107.996,""GIRTH"":null,""SCC14"":"""",""ADDBY"":"""",""ADDDATIME"":null,""CreatedBy"":"""",""CreatedOn"":null,""ModifiedBy"":"""",""ModifiedOn"":null,""LevelIndex"":null,""MetricHeight"":null,""MetricWidth"":null,""MetricDepth"":null,""MetricWeight"":null,""UPC"":"""",""PUOM"":"""",""ProductLengthInch"":1200.0,""ProductWidthInch"":72.0,""ProductHeightInch"":0.08661417,""ProductGrossWeight"":107.996},{""LINE_ID"":"""",""PROD_ID"":""WB125-6X100M24"",""MEASURE"":""EACH"",""PARENT_MEASURE"":""SHRINK WRAP"",""QTY"":1.0,""HEIGHT"":0.0,""WIDTH"":0.0,""DEPTH"":0.0,""WEIGHT"":0.0,""GIRTH"":null,""SCC14"":"""",""ADDBY"":"""",""ADDDATIME"":null,""CreatedBy"":"""",""CreatedOn"":null,""ModifiedBy"":"""",""ModifiedOn"":null,""LevelIndex"":null,""MetricHeight"":null,""MetricWidth"":null,""MetricDepth"":null,""MetricWeight"":null,""UPC"":"""",""PUOM"":"""",""ProductLengthInch"":1200.0,""ProductWidthInch"":72.0,""ProductHeightInch"":0.08661417,""ProductGrossWeight"":107.996}]}]",null
TRACE,Add Item / Package fail,$,,,,13,Receiving,willyc,,WMS-Web-API-Tracing,,,980,d1691697-daf3-45d1-86d5-586306c94ec4,3,"{""ClassName"":""System.Transactions.TransactionAbortedException"",""Message"":""The transaction has aborted."",""Data"":null,""InnerException"":null,""HelpURL"":null,""StackTraceString"":""   於 System.Transactions.TransactionStateAborted.BeginCommit(InternalTransaction tx, Boolean asyncCommit, AsyncCallback asyncCallback, Object asyncState)\r\n   於 System.Transactions.CommittableTransaction.Commit()\r\n   於 System.Transactions.TransactionScope.InternalDispose()\r\n   於 System.Transactions.TransactionScope.Dispose()\r\n   於 YAEP.WMS.BLL.Manager.ManifestManager.ProcessPBSCItemAndPackage(IEnumerable`1 Data) 於 D:\\Project\\WMS2\\Mainproject0818\\YAEP.WMS.BLL\\Manager\\ManifestManager.Order.Inbound.cs: 行 869"",""RemoteStackTraceString"":null,""RemoteStackIndex"":0,""ExceptionMethod"":""8\nBeginCommit\nSystem.Transactions, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089\nSystem.Transactions.TransactionStateAborted\nVoid BeginCommit(System.Transactions.InternalTransaction, Boolean, System.AsyncCallback, System.Object)"",""HResult"":-2146233087,""Source"":""System.Transactions"",""WatsonBuckets"":null}",null
TRACE,Tracing#d1691697-daf3-45d1-86d5-586306c94ec4 execute time:171871 ms end trace,$,,,,21,Receiving,willyc,,WMS-Web-API-Tracing,,,980,d1691697-daf3-45d1-86d5-586306c94ec4,4,"{""Success"":false,""Message"":""新增產品失敗"",""InnerException"":null,""Content"":{""IsComplete"":false,""Message"":null},""TypeCode"":null}",
TRACE,Tracing#982aca31-03a9-490f-b26a-5c27a1645ec9 begin trace,$,,,,10,Receiving,willyc,,WMS-Web-API-Tracing,,,980,982aca31-03a9-490f-b26a-5c27a1645ec9,1,"{""RefNo"":""tx2020105981"",""WarehouseUID"":""56a433fd-3a9e-47b5-b1e0-13562bcb2ccf"",""Container"":[{""ExternalData"":""{\""Name\"":\""\"",\""MARKS\"":\""HBAD-20-035981TX\"",\""VendorID\"":\""HBAD\"",\""ETD\"":\""2020/12/23 00:00:00\"",\""BOLNO\"":\""3584326680533\"",\""ExportCompany\"":\""HBAD-E\""}"",""PackageUOM"":""CRATE"",""Items"":[{""Name"":""WB125-6X100M24"",""PackageUOM"":""EACH"",""PackageQty"":1,""UseMinUOM"":false,""UID"":""597468a7-cccc-42ad-b0c4-eef2b86df8bd"",""InventoryRatio"":1,""ExternalData"":null,""ContainerUID"":""2b884a91-50d9-461e-9146-c4bbd38225c7"",""Barcode"":""00123619732020105981"",""VirtualItems"":null,""ItemGroupUID"":null},{""Name"":""WB125-6X100M24"",""PackageUOM"":""EACH"",""PackageQty"":1,""UseMinUOM"":false,""UID"":""e083d26a-da52-456e-9656-64f62062c3f1"",""InventoryRatio"":1,""ExternalData"":null,""ContainerUID"":""2b884a91-50d9-461e-9146-c4bbd38225c7"",""Barcode"":""00123619742020105980"",""VirtualItems"":null,""ItemGroupUID"":null}],""UID"":""2b884a91-50d9-461e-9146-c4bbd38225c7"",""ManifestItemUID"":[],""VesselManifestUID"":""00000000-0000-0000-0000-000000000000""}],""ReceivingType"":1,""ReceiverUrl"":null,""ReceiverSecret"":null,""CustomerPartyName"":null,""CustomerUID"":""632689e6-c643-43ee-ae85-7384e20e587a"",""ImportItems"":[{""Item"":{""CustomerID"":null,""CustomerUID"":""00000000-0000-0000-0000-000000000000"",""GroupUID"":""00000000-0000-0000-0000-000000000000"",""UID"":""00000000-0000-0000-0000-000000000000"",""ID"":""WB125-6X100M24"",""Name"":""WB125-6X100M24"",""CategoryName"":""WB125"",""UPC"":""702556064139"",""EAN"":"""",""IsBOM"":false,""Description"":""Welded Wire Galvanized Before Welding, 12.5(2.2mm) Gauge, 6'x100', Mesh 2x4"",""LengthInch"":1200.0,""WidthInch"":72.0,""HeightInch"":0.08661417,""LengthCM"":3048.0,""WidthCM"":182.88,""HeightCM"":0.22,""NetWeightKG"":null,""NetWeightLB"":107.996,""GrossWeightKG"":null,""GrossWeightLB"":107.996,""StockUOM"":null,""PurchaseUOM"":null,""SellingUOM"":null,""ShipUOM"":null,""ActualProduct"":null,""Is_VirtualItem"":false,""PUOM"":null,""BoxQuantity"":0},""MultiBoxItem"":[],""Packages"":[{""LINE_ID"":"""",""PROD_ID"":""WB125-6X100M24"",""MEASURE"":""SHRINK WRAP"",""PARENT_MEASURE"":"""",""QTY"":1.0,""HEIGHT"":71.65,""WIDTH"":16.93,""DEPTH"":16.93,""WEIGHT"":107.996,""GIRTH"":null,""SCC14"":"""",""ADDBY"":"""",""ADDDATIME"":null,""CreatedBy"":"""",""CreatedOn"":null,""ModifiedBy"":"""",""ModifiedOn"":null,""LevelIndex"":null,""MetricHeight"":null,""MetricWidth"":null,""MetricDepth"":null,""MetricWeight"":null,""UPC"":"""",""PUOM"":"""",""ProductLengthInch"":1200.0,""ProductWidthInch"":72.0,""ProductHeightInch"":0.08661417,""ProductGrossWeight"":107.996},{""LINE_ID"":"""",""PROD_ID"":""WB125-6X100M24"",""MEASURE"":""EACH"",""PARENT_MEASURE"":""SHRINK WRAP"",""QTY"":1.0,""HEIGHT"":0.0,""WIDTH"":0.0,""DEPTH"":0.0,""WEIGHT"":0.0,""GIRTH"":null,""SCC14"":"""",""ADDBY"":"""",""ADDDATIME"":null,""CreatedBy"":"""",""CreatedOn"":null,""ModifiedBy"":"""",""ModifiedOn"":null,""LevelIndex"":null,""MetricHeight"":null,""MetricWidth"":null,""MetricDepth"":null,""MetricWeight"":null,""UPC"":"""",""PUOM"":"""",""ProductLengthInch"":1200.0,""ProductWidthInch"":72.0,""ProductHeightInch"":0.08661417,""ProductGrossWeight"":107.996}]}]}",
TRACE,Tracing#982aca31-03a9-490f-b26a-5c27a1645ec9 execute time:74116 ms end trace,$,,,,32,Receiving,willyc,,WMS-Web-API-Tracing,,,980,982aca31-03a9-490f-b26a-5c27a1645ec9,2,"{""Success"":false,""Message"":null,""InnerException"":null,""Content"":{""IsComplete"":false,""Message"":""下列產品編號包裝結構不正確 WB125-6X100M24,WB125-6X100M24""},""TypeCode"":null}",
