Level,Content,ExceptionMessage,ExceptionStackTrace,MachineName,Source,ThreadId,Type,Logger,IP,Application,SubApplication,Alias,BelongToType,BelongToUID,BelongToRemark,ObjectBefore,ObjectAfter
TRACE,Tracing#42f38037-83e8-47ca-bfae-9bb5e8d48d62 begin trace,$,,,,5,CheckBolExist,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,42f38037-83e8-47ca-bfae-9bb5e8d48d62,1,"[""BOL-5571169-1""]",
TRACE,Tracing#42f38037-83e8-47ca-bfae-9bb5e8d48d62 execute time:27 ms end trace,$,,,,10,CheckBolExist,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,42f38037-83e8-47ca-bfae-9bb5e8d48d62,2,"{""Success"":true,""Message"":null,""InnerException"":null,""Content"":{""Items"":[{""BolRefNo"":""BOL-5571169-1"",""IsExist"":false}],""IsComplete"":true,""Message"":null},""TypeCode"":null}",
TRACE,Tracing#6888921d-3635-4746-a8d5-5a7cb1854223 begin trace,$,,,,5,FutureAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,6888921d-3635-4746-a8d5-5a7cb1854223,1,"{""RefNo"":""5571169"",""Items"":[{""ManifestItemUID"":""00000000-0000-0000-0000-000000000000"",""VesselManifestUID"":""00000000-0000-0000-0000-000000000000"",""ShipPackageUID"":""85668c31-ae34-471f-b34e-0541dfb27635"",""ShipViaUID"":""0a1b1275-9d0c-4e03-9505-a0788ab4c28e"",""PalletID"":1,""Line_No"":300,""ComponentType"":0,""ItemNo"":""SDR-025"",""ParentItemNo"":"""",""Qty"":4,""UseMiniPackage"":false,""PackageVersionUID"":""00000000-0000-0000-0000-000000000000"",""PalletBarcode"":""00001571169000100018"",""Carrier"":null,""ShipViaNo"":1,""VirtualItems"":[],""VirtualItemParentItemNo"":null,""IsHasVirtualItem"":false,""ItemGroupUID"":null,""AllocatedOnhandType"":1}],""WarehouseUID"":""56a433fd-3a9e-47b5-b1e0-13562bcb2ccf"",""ReceiverUrl"":""http://127.0.0.1:7777"",""ReceiverSecret"":""1234567890129456999012345699012"",""CustomerPartyName"":""TX0374"",""OrderType"":1,""RequestBy"":""admin"",""ETD"":""2022-01-26T00:00:00Z"",""UsePackingStation"":false,""ShipToAddress"":""PO Box 42213 "",""ShipToZip"":""77242"",""ShipToCity"":""Houston"",""ShipToState"":""TX"",""ShipToCountry"":""USA"",""CustomerUID"":""632689e6-c643-43ee-ae85-7384e20e587a"",""PassPackageVersion"":true,""AllocateMode"":200}",
TRACE,Invoke method <processPkgVersion>b__2 successfully,$,,,,5,FutureAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,6888921d-3635-4746-a8d5-5a7cb1854223,2,"[{""PackageUID"":""90d16081-8170-4839-92a3-248b91689a04"",""UID"":""e7e795b6-a1ea-4d4e-a875-af9694176026"",""ItemUID"":""5dbce0fe-a72e-4c71-967c-3d40979620d5"",""VersionId"":""SDR-025 ver.1"",""Status"":1,""CreatedBy"":""CAPItemSyncer"",""CreatedOn"":""2020-10-07T06:16:16.167"",""ModifiedBy"":""CAPItemSyncer"",""ModifiedOn"":""2020-10-07T06:16:16.167"",""SerialNumber"":1}]",null
TRACE,Generate ticket bol:cb82210e-06e0-4906-b124-16fdb2f677fd result:True,$,,,,5,FutureAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,6888921d-3635-4746-a8d5-5a7cb1854223,3,"{""Success"":true,""Message"":null,""InnerException"":null,""Content"":true,""TypeCode"":null}",null
TRACE,ready to allocated sync received parameter,$,,,,5,FutureAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,6888921d-3635-4746-a8d5-5a7cb1854223,4,"{""TicketInfoUID"":[""1a1c8dbb-3066-453a-a496-170f79c65641"",""d8bc93cc-10fa-43e9-9c2a-cc16a1d4fdf0"",""79447f12-6b27-4559-969f-03831b003e97"",""c3afae18-01c5-471a-afbe-2e8ac24052b9""],""TicketUID"":null,""ManifestUID"":null,""BOLUID"":null,""WorkOrderPayloadUID"":null,""TicketInfoType"":200}",null
TRACE,Invoke method <Allcoated>b__0 successfully,$,,,,12,FutureAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,6888921d-3635-4746-a8d5-5a7cb1854223,5,"[{""LocationID"":1,""WarehouseID"":15603,""UID"":""c3afae18-01c5-471a-afbe-2e8ac24052b9"",""Quantity"":1,""ItemUID"":""5dbce0fe-a72e-4c71-967c-3d40979620d5"",""ItemName"":null,""PackageUID"":""90d16081-8170-4839-92a3-248b91689a04"",""OriginalSlotName"":""A1-1"",""LandingZoneSlotName"":""OutboundTemp"",""ExternalOrderNo"":""5571169"",""TicketInfoStatus"":300,""TicketInfoType"":200,""WorkOrderPayloadUID"":""a45d04c8-6b52-4dea-9af0-4c35ab127043"",""PickQuantity"":0,""BOLUID"":""cb82210e-06e0-4906-b124-16fdb2f677fd"",""WorkOrderPodUID"":""fc5cb82a-6909-4ecb-b155-9032ab14f3d8"",""PartyUID"":""632689e6-c643-43ee-ae85-7384e20e587a"",""CurrentSlotName"":""A1-1"",""OriginalPayloadType"":1,""PayloadType"":2},{""LocationID"":1,""WarehouseID"":15603,""UID"":""79447f12-6b27-4559-969f-03831b003e97"",""Quantity"":3,""ItemUID"":""5dbce0fe-a72e-4c71-967c-3d40979620d5"",""ItemName"":null,""PackageUID"":""90d16081-8170-4839-92a3-248b91689a04"",""OriginalSlotName"":""FutureAllocated"",""LandingZoneSlotName"":""OutboundTemp"",""ExternalOrderNo"":""5571169"",""TicketInfoStatus"":300,""TicketInfoType"":200,""WorkOrderPayloadUID"":""332c0369-7cff-4838-baf6-fb2027585ef0"",""PickQuantity"":0,""BOLUID"":""cb82210e-06e0-4906-b124-16fdb2f677fd"",""WorkOrderPodUID"":""fc5cb82a-6909-4ecb-b155-9032ab14f3d8"",""PartyUID"":""632689e6-c643-43ee-ae85-7384e20e587a"",""CurrentSlotName"":""FutureAllocated"",""OriginalPayloadType"":1,""PayloadType"":3}]",null
TRACE,Begin sync allocated data,$,,,,34,FutureAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,6888921d-3635-4746-a8d5-5a7cb1854223,6,"""2025-01-15T15:12:42.9756299+08:00""","""bc5331a2-86c0-4401-a16c-72bfb40bf8b0"""
TRACE,Begin sync allocated data,$,,,,17,FutureAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,6888921d-3635-4746-a8d5-5a7cb1854223,8,"""2025-01-15T15:12:51.1117457+08:00""","""bc5331a2-86c0-4401-a16c-72bfb40bf8b0"""
TRACE,Begin sync allocated data,$,,,,9,FutureAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,6888921d-3635-4746-a8d5-5a7cb1854223,10,"""2025-01-15T15:12:51.8256678+08:00""","""bc5331a2-86c0-4401-a16c-72bfb40bf8b0"""
TRACE,Begin sync allocated data,$,,,,36,FutureAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,6888921d-3635-4746-a8d5-5a7cb1854223,12,"""2025-01-15T15:12:52.3374665+08:00""","""bc5331a2-86c0-4401-a16c-72bfb40bf8b0"""
