Level,Content,ExceptionMessage,ExceptionStackTrace,MachineName,Source,ThreadId,Type,Logger,IP,Application,SubApplication,Alias,BelongToType,BelongToUID,BelongToRemark,ObjectBefore,ObjectAfter
TRACE,Tracing#f1a3b6a8-edd0-4515-85f0-f7b217d9a452 begin trace,$,,,,6,Allocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,f1a3b6a8-edd0-4515-85f0-f7b217d9a452,1,"{""RefNo"":""5576400"",""Items"":[{""ManifestItemUID"":""00000000-0000-0000-0000-000000000000"",""VesselManifestUID"":""00000000-0000-0000-0000-000000000000"",""ShipPackageUID"":""ca94a5a9-cb5c-48ad-ac3c-7cc1fd1d7e73"",""ShipViaUID"":""778769fb-d056-44de-8f7d-95117cbada12"",""PalletID"":1,""Line_No"":200,""ComponentType"":0,""ItemNo"":""SDG-010"",""ParentItemNo"":"""",""Qty"":2,""UseMiniPackage"":true,""PackageVersionUID"":""00000000-0000-0000-0000-000000000000"",""PalletBarcode"":null,""Carrier"":null,""ShipViaNo"":1,""VirtualItems"":[],""VirtualItemParentItemNo"":null,""IsHasVirtualItem"":false,""ItemGroupUID"":null,""AllocatedOnhandType"":1}],""WarehouseUID"":""56a433fd-3a9e-47b5-b1e0-13562bcb2ccf"",""ReceiverUrl"":""http://127.0.0.1:7777"",""ReceiverSecret"":""1234567890129456999012345699012"",""CustomerPartyName"":""TX9001"",""OrderType"":2,""RequestBy"":""AUTOPICKINGTICKET"",""ETD"":""2023-03-19T16:00:00Z"",""UsePackingStation"":false,""ShipToAddress"":""1549 Primewest Parkway "",""ShipToZip"":""77449"",""ShipToCity"":""KATY"",""ShipToState"":""TX"",""ShipToCountry"":""USA"",""CustomerUID"":""632689e6-c643-43ee-ae85-7384e20e587a"",""PassPackageVersion"":true,""AllocateMode"":0}",
TRACE,Ready to Allocated,$,,,,6,Allocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,f1a3b6a8-edd0-4515-85f0-f7b217d9a452,2,"""5576400""",null
TRACE,Current db session id:104,$,,,,6,Allocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,f1a3b6a8-edd0-4515-85f0-f7b217d9a452,3,104,null
TRACE,Tracing#9f0226f6-f1df-46dc-9a8d-8e6db11b704d begin trace,$,,,,6,Allocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,9f0226f6-f1df-46dc-9a8d-8e6db11b704d,1,"{""RefNo"":""5571012"",""Items"":[{""ManifestItemUID"":""00000000-0000-0000-0000-000000000000"",""VesselManifestUID"":""00000000-0000-0000-0000-000000000000"",""ShipPackageUID"":""44815143-d643-40b3-8b6e-45da9a5eceed"",""ShipViaUID"":""1cc4df9b-1da5-4054-8556-8eccce6905e6"",""PalletID"":6,""Line_No"":200,""ComponentType"":0,""ItemNo"":""MA-106"",""ParentItemNo"":"""",""Qty"":11,""UseMiniPackage"":true,""PackageVersionUID"":""00000000-0000-0000-0000-000000000000"",""PalletBarcode"":null,""Carrier"":null,""ShipViaNo"":6,""VirtualItems"":[],""VirtualItemParentItemNo"":null,""IsHasVirtualItem"":false,""ItemGroupUID"":null,""AllocatedOnhandType"":1},{""ManifestItemUID"":""00000000-0000-0000-0000-000000000000"",""VesselManifestUID"":""00000000-0000-0000-0000-000000000000"",""ShipPackageUID"":""1c307342-91cc-46b6-9d09-f76d3b645ecd"",""ShipViaUID"":""747148d0-e85a-49dd-9812-eceb24882501"",""PalletID"":1,""Line_No"":200,""ComponentType"":0,""ItemNo"":""MA-106"",""ParentItemNo"":"""",""Qty"":36,""UseMiniPackage"":true,""PackageVersionUID"":""00000000-0000-0000-0000-000000000000"",""PalletBarcode"":null,""Carrier"":null,""ShipViaNo"":1,""VirtualItems"":[],""VirtualItemParentItemNo"":null,""IsHasVirtualItem"":false,""ItemGroupUID"":null,""AllocatedOnhandType"":1},{""ManifestItemUID"":""00000000-0000-0000-0000-000000000000"",""VesselManifestUID"":""00000000-0000-0000-0000-000000000000"",""ShipPackageUID"":""6a1fb7e0-4680-40fe-8c7e-c0c63c6193ea"",""ShipViaUID"":""da692174-fc19-4247-9429-fd52a5317454"",""PalletID"":2,""Line_No"":200,""ComponentType"":0,""ItemNo"":""MA-106"",""ParentItemNo"":"""",""Qty"":36,""UseMiniPackage"":true,""PackageVersionUID"":""00000000-0000-0000-0000-000000000000"",""PalletBarcode"":null,""Carrier"":null,""ShipViaNo"":2,""VirtualItems"":[],""VirtualItemParentItemNo"":null,""IsHasVirtualItem"":false,""ItemGroupUID"":null,""AllocatedOnhandType"":1},{""ManifestItemUID"":""00000000-0000-0000-0000-000000000000"",""VesselManifestUID"":""00000000-0000-0000-0000-000000000000"",""ShipPackageUID"":""d0043afc-86aa-4a96-82f8-fda351c725dc"",""ShipViaUID"":""19ef331e-826a-4358-b3ba-8caf310b950c"",""PalletID"":3,""Line_No"":200,""ComponentType"":0,""ItemNo"":""MA-106"",""ParentItemNo"":"""",""Qty"":36,""UseMiniPackage"":true,""PackageVersionUID"":""00000000-0000-0000-0000-000000000000"",""PalletBarcode"":null,""Carrier"":null,""ShipViaNo"":3,""VirtualItems"":[],""VirtualItemParentItemNo"":null,""IsHasVirtualItem"":false,""ItemGroupUID"":null,""AllocatedOnhandType"":1},{""ManifestItemUID"":""00000000-0000-0000-0000-000000000000"",""VesselManifestUID"":""00000000-0000-0000-0000-000000000000"",""ShipPackageUID"":""9a26e4e4-2c0f-4c11-8e3e-12296ab005bc"",""ShipViaUID"":""06058e1e-cff1-4415-89a1-45671590fa47"",""PalletID"":4,""Line_No"":200,""ComponentType"":0,""ItemNo"":""MA-106"",""ParentItemNo"":"""",""Qty"":36,""UseMiniPackage"":true,""PackageVersionUID"":""00000000-0000-0000-0000-000000000000"",""PalletBarcode"":null,""Carrier"":null,""ShipViaNo"":4,""VirtualItems"":[],""VirtualItemParentItemNo"":null,""IsHasVirtualItem"":false,""ItemGroupUID"":null,""AllocatedOnhandType"":1},{""ManifestItemUID"":""00000000-0000-0000-0000-000000000000"",""VesselManifestUID"":""00000000-0000-0000-0000-000000000000"",""ShipPackageUID"":""7f6a2c60-05de-4e87-a3f4-0cf2cfca9457"",""ShipViaUID"":""69d14411-3aba-4db1-970d-a5bcb395ed28"",""PalletID"":5,""Line_No"":200,""ComponentType"":0,""ItemNo"":""MA-106"",""ParentItemNo"":"""",""Qty"":36,""UseMiniPackage"":true,""PackageVersionUID"":""00000000-0000-0000-0000-000000000000"",""PalletBarcode"":null,""Carrier"":null,""ShipViaNo"":5,""VirtualItems"":[],""VirtualItemParentItemNo"":null,""IsHasVirtualItem"":false,""ItemGroupUID"":null,""AllocatedOnhandType"":1}],""WarehouseUID"":""56a433fd-3a9e-47b5-b1e0-13562bcb2ccf"",""ReceiverUrl"":""http://127.0.0.1:7777"",""ReceiverSecret"":""1234567890129456999012345699012"",""CustomerPartyName"":""WA0052"",""OrderType"":2,""RequestBy"":""AUTOPICKINGTICKET"",""ETD"":""2022-01-09T16:00:00Z"",""UsePackingStation"":false,""ShipToAddress"":""P.O. BOX 80387 "",""ShipToZip"":""98108"",""ShipToCity"":""SEATTLE"",""ShipToState"":""WA"",""ShipToCountry"":""USA"",""CustomerUID"":""632689e6-c643-43ee-ae85-7384e20e587a"",""PassPackageVersion"":true,""AllocateMode"":0}",
TRACE,Tracing#9f0226f6-f1df-46dc-9a8d-8e6db11b704d execute time:2363 ms end trace,$,,,,6,Allocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,9f0226f6-f1df-46dc-9a8d-8e6db11b704d,2,"{""Success"":true,""Message"":null,""InnerException"":null,""Content"":{""Results"":[],""IsComplete"":false,""Message"":""Failed to allocated. following item# not have package data MA-106""},""TypeCode"":null}",
TRACE,Tracing#8aad38c8-5c55-4626-a932-71e6da494861 begin trace,$,,,,5,DeleteManifest,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,8aad38c8-5c55-4626-a932-71e6da494861,1,"{""RefNo"":""5571012"",""CustomerUID"":""632689e6-c643-43ee-ae85-7384e20e587a"",""WarehouseUID"":""56a433fd-3a9e-47b5-b1e0-13562bcb2ccf"",""RequestBy"":null,""IgnoreCheckManifest"":true,""ForceDelete"":false}",
TRACE,Tracing#8aad38c8-5c55-4626-a932-71e6da494861 execute time:36 ms end trace,$,,,,5,DeleteManifest,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,8aad38c8-5c55-4626-a932-71e6da494861,2,"{""Success"":true,""Message"":null,""InnerException"":null,""Content"":{""IsComplete"":true,""Message"":null},""TypeCode"":null}",
TRACE,Tracing#5806cd85-ee2a-41da-a399-be7ab0813fa7 begin trace,$,,,,6,Allocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,5806cd85-ee2a-41da-a399-be7ab0813fa7,1,"{""RefNo"":""5576400"",""Items"":[{""ManifestItemUID"":""00000000-0000-0000-0000-000000000000"",""VesselManifestUID"":""00000000-0000-0000-0000-000000000000"",""ShipPackageUID"":""19f8c261-cc3c-4fc5-ba4b-9c39522f39c8"",""ShipViaUID"":""4b536f11-98d8-44ac-9aba-d5d44c054d71"",""PalletID"":1,""Line_No"":200,""ComponentType"":0,""ItemNo"":""SDG-010"",""ParentItemNo"":"""",""Qty"":2,""UseMiniPackage"":true,""PackageVersionUID"":""00000000-0000-0000-0000-000000000000"",""PalletBarcode"":null,""Carrier"":null,""ShipViaNo"":1,""VirtualItems"":[],""VirtualItemParentItemNo"":null,""IsHasVirtualItem"":false,""ItemGroupUID"":null,""AllocatedOnhandType"":1}],""WarehouseUID"":""56a433fd-3a9e-47b5-b1e0-13562bcb2ccf"",""ReceiverUrl"":""http://127.0.0.1:7777"",""ReceiverSecret"":""1234567890129456999012345699012"",""CustomerPartyName"":""TX9001"",""OrderType"":2,""RequestBy"":""AUTOPICKINGTICKET"",""ETD"":""2023-03-19T16:00:00Z"",""UsePackingStation"":false,""ShipToAddress"":""1549 Primewest Parkway "",""ShipToZip"":""77449"",""ShipToCity"":""KATY"",""ShipToState"":""TX"",""ShipToCountry"":""USA"",""CustomerUID"":""632689e6-c643-43ee-ae85-7384e20e587a"",""PassPackageVersion"":true,""AllocateMode"":0}",
TRACE,Ready to Allocated,$,,,,6,Allocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,5806cd85-ee2a-41da-a399-be7ab0813fa7,2,"""5576400""",null
TRACE,Current db session id:80,$,,,,6,Allocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,5806cd85-ee2a-41da-a399-be7ab0813fa7,3,80,null
