Level,Content,ExceptionMessage,ExceptionStackTrace,MachineName,Source,ThreadId,Type,Logger,IP,Application,SubApplication,Alias,BelongToType,BelongToUID,BelongToRemark,ObjectBefore,ObjectAfter
TRACE,Tracing#93ee9f9a-82e8-4257-b338-f26fa15a8298 begin trace,$,,,,55,deAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,93ee9f9a-82e8-4257-b338-f26fa15a8298,1,"{""BolUID"":""afff9a8e-e360-4462-9661-4e8d4c3e39e0"",""RefNo"":"""",""CustomerUID"":""632689e6-c643-43ee-ae85-7384e20e587a"",""WarehouseUID"":""56a433fd-3a9e-47b5-b1e0-13562bcb2ccf"",""RequestBy"":null,""BolNo"":null}",
TRACE,Commit tran complete call by Deallocated,$,,,,61,deAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,93ee9f9a-82e8-4257-b338-f26fa15a8298,3,null,null
TRACE,ready to deallocated sync received parameter,$,,,,68,deAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,93ee9f9a-82e8-4257-b338-f26fa15a8298,4,"{""TicketInfoUID"":null,""TicketUID"":null,""ManifestUID"":null,""BOLUID"":[""afff9a8e-e360-4462-9661-4e8d4c3e39e0""],""WorkOrderPayloadUID"":null,""TicketInfoType"":200}",null
TRACE,End get item info,$,,,,61,deAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,93ee9f9a-82e8-4257-b338-f26fa15a8298,6,"""2022-01-21T09:22:11.1656514+08:00""",null
TRACE,Log connection status call by [CommitTransaction],$,,,,55,deAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,93ee9f9a-82e8-4257-b338-f26fa15a8298,2,"{""ConnectionId"":38434692,""ConnectionStatus"":""Open"",""TransactionId"":31058316,""TransactionIncludeConnection"":38434692}","{""FileName"":""D:\\Project\\WMS2\\Mainproject\\YAEP.WMS.BLL\\Manager\\AbstractManager.cs"",""MethodName"":{""Name"":""LogConnectionStatus"",""AssemblyName"":""YAEP.WMS.BLL, Version=3.0.232.7780, Culture=neutral, PublicKeyToken=null"",""ClassName"":""YAEP.WMS.BLL.Manager.AbstractManager"",""Signature"":""Void LogConnectionStatus(System.String)"",""Signature2"":""System.Void LogConnectionStatus(System.String)"",""MemberType"":8,""GenericArguments"":null},""FileLineNumber"":380}"
TRACE,Start get item info,$,,,,59,deAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,93ee9f9a-82e8-4257-b338-f26fa15a8298,5,"[{""LocationID"":1,""WarehouseID"":15603,""UID"":""03666afc-a686-44ea-bfc6-fd18658d8962"",""Quantity"":33,""ItemUID"":""2f3c5a1b-731d-4fd6-8464-26ce838354c4"",""ItemName"":null,""PackageUID"":""894261db-adfc-4c6f-90a8-3c5e543cd896"",""OriginalSlotName"":""A1-1"",""LandingZoneSlotName"":""OutboundTemp"",""ExternalOrderNo"":""9459819"",""TicketInfoStatus"":300,""TicketInfoType"":200,""WorkOrderPayloadUID"":""d6453128-a57b-4973-85a5-b721b7603a64"",""PickQuantity"":0,""BOLUID"":""afff9a8e-e360-4462-9661-4e8d4c3e39e0"",""WorkOrderPodUID"":""bf53db9f-5bd3-4d0d-ab16-0dca06f0120b"",""PartyUID"":""632689e6-c643-43ee-ae85-7384e20e587a"",""CurrentSlotName"":""A1-1"",""OriginalPayloadType"":null,""PayloadType"":2},{""LocationID"":1,""WarehouseID"":15603,""UID"":""f4283f2a-f230-41b1-9555-7b36c62f9494"",""Quantity"":22,""ItemUID"":""010c503d-e59a-483f-9e2c-b19ccf243188"",""ItemName"":null,""PackageUID"":""aa6c09f1-7ea9-418c-8fd6-5ca9686d4563"",""OriginalSlotName"":""A1-1"",""LandingZoneSlotName"":""OutboundTemp"",""ExternalOrderNo"":""9459819"",""TicketInfoStatus"":300,""TicketInfoType"":200,""WorkOrderPayloadUID"":""2a638c6a-a279-421b-b2ef-da67765f4ca0"",""PickQuantity"":0,""BOLUID"":""afff9a8e-e360-4462-9661-4e8d4c3e39e0"",""WorkOrderPodUID"":""bf53db9f-5bd3-4d0d-ab16-0dca06f0120b"",""PartyUID"":""632689e6-c643-43ee-ae85-7384e20e587a"",""CurrentSlotName"":""A1-1"",""OriginalPayloadType"":null,""PayloadType"":2},{""LocationID"":1,""WarehouseID"":15603,""UID"":""448e4acf-c4d7-4a85-a6dd-0893dfb8d7bc"",""Quantity"":60,""ItemUID"":""010c503d-e59a-483f-9e2c-b19ccf243188"",""ItemName"":null,""PackageUID"":""aa6c09f1-7ea9-418c-8fd6-5ca9686d4563"",""OriginalSlotName"":""A1-1"",""LandingZoneSlotName"":""OutboundTemp"",""ExternalOrderNo"":""9459819"",""TicketInfoStatus"":300,""TicketInfoType"":200,""WorkOrderPayloadUID"":""558a41a7-aaf0-492f-a0f0-b5233ddc6e9d"",""PickQuantity"":0,""BOLUID"":""afff9a8e-e360-4462-9661-4e8d4c3e39e0"",""WorkOrderPodUID"":""1539c75a-19be-4b24-bea6-4595d9fbed8b"",""PartyUID"":""632689e6-c643-43ee-ae85-7384e20e587a"",""CurrentSlotName"":""A1-1"",""OriginalPayloadType"":null,""PayloadType"":2},{""LocationID"":1,""WarehouseID"":15603,""UID"":""e795de1f-f494-425d-8b58-9847fec831d9"",""Quantity"":82,""ItemUID"":""62a70f23-82fe-4c8f-b6c8-08186b003c8a"",""ItemName"":null,""PackageUID"":""f4865e83-90d5-4816-a4f8-5636404a9197"",""OriginalSlotName"":""A1-1"",""LandingZoneSlotName"":""OutboundTemp"",""ExternalOrderNo"":""9459819"",""TicketInfoStatus"":300,""TicketInfoType"":200,""WorkOrderPayloadUID"":""30f8ef7c-af7c-4eae-93db-e668ed4fd3dd"",""PickQuantity"":0,""BOLUID"":""afff9a8e-e360-4462-9661-4e8d4c3e39e0"",""WorkOrderPodUID"":""3473fcae-dc28-4854-a40e-72ac02d1443c"",""PartyUID"":""632689e6-c643-43ee-ae85-7384e20e587a"",""CurrentSlotName"":""A1-1"",""OriginalPayloadType"":null,""PayloadType"":2},{""LocationID"":1,""WarehouseID"":15603,""UID"":""096b51df-1325-4931-b683-e97598642c44"",""Quantity"":100,""ItemUID"":""eff1eb28-bddd-430c-ba3c-625421431de6"",""ItemName"":null,""PackageUID"":""9ea1e850-06b7-426e-b295-0ba8859bf2fc"",""OriginalSlotName"":""A1-1"",""LandingZoneSlotName"":""OutboundTemp"",""ExternalOrderNo"":""9459819"",""TicketInfoStatus"":300,""TicketInfoType"":200,""WorkOrderPayloadUID"":""73d29033-7085-41b5-8543-2c4148dcfcbf"",""PickQuantity"":0,""BOLUID"":""afff9a8e-e360-4462-9661-4e8d4c3e39e0"",""WorkOrderPodUID"":""cb947423-95c4-429d-a044-73ebdaf5a106"",""PartyUID"":""632689e6-c643-43ee-ae85-7384e20e587a"",""CurrentSlotName"":""A1-1"",""OriginalPayloadType"":null,""PayloadType"":2},{""LocationID"":1,""WarehouseID"":15603,""UID"":""c579e923-f03d-4ac8-a5cb-0db0a3f51f85"",""Quantity"":17,""ItemUID"":""62a70f23-82fe-4c8f-b6c8-08186b003c8a"",""ItemName"":null,""PackageUID"":""f4865e83-90d5-4816-a4f8-5636404a9197"",""OriginalSlotName"":""A1-1"",""LandingZoneSlotName"":""OutboundTemp"",""ExternalOrderNo"":""9459819"",""TicketInfoStatus"":300,""TicketInfoType"":200,""WorkOrderPayloadUID"":""78bb6ac9-e2fb-410d-af36-7d453673de14"",""PickQuantity"":0,""BOLUID"":""afff9a8e-e360-4462-9661-4e8d4c3e39e0"",""WorkOrderPodUID"":""edf5f5c7-3c05-4296-aea3-8605231be601"",""PartyUID"":""632689e6-c643-43ee-ae85-7384e20e587a"",""CurrentSlotName"":""A1-1"",""OriginalPayloadType"":null,""PayloadType"":2},{""LocationID"":1,""WarehouseID"":15603,""UID"":""6cf1664a-37ef-4ba1-afc9-10c53a7cd97e"",""Quantity"":18,""ItemUID"":""2f3c5a1b-731d-4fd6-8464-26ce838354c4"",""ItemName"":null,""PackageUID"":""894261db-adfc-4c6f-90a8-3c5e543cd896"",""OriginalSlotName"":""A1-1"",""LandingZoneSlotName"":""OutboundTemp"",""ExternalOrderNo"":""9459819"",""TicketInfoStatus"":300,""TicketInfoType"":200,""WorkOrderPayloadUID"":""6da3ea51-a475-40fe-a02e-e9a368f53b65"",""PickQuantity"":0,""BOLUID"":""afff9a8e-e360-4462-9661-4e8d4c3e39e0"",""WorkOrderPodUID"":""edf5f5c7-3c05-4296-aea3-8605231be601"",""PartyUID"":""632689e6-c643-43ee-ae85-7384e20e587a"",""CurrentSlotName"":""A1-1"",""OriginalPayloadType"":null,""PayloadType"":2},{""LocationID"":1,""WarehouseID"":15603,""UID"":""edcbdf03-955e-44f6-9adf-7890191af112"",""Quantity"":48,""ItemUID"":""eff1eb28-bddd-430c-ba3c-625421431de6"",""ItemName"":null,""PackageUID"":""9ea1e850-06b7-426e-b295-0ba8859bf2fc"",""OriginalSlotName"":""A1-1"",""LandingZoneSlotName"":""OutboundTemp"",""ExternalOrderNo"":""9459819"",""TicketInfoStatus"":300,""TicketInfoType"":200,""WorkOrderPayloadUID"":""160be1be-5eea-466e-b583-2acd8e8940ca"",""PickQuantity"":0,""BOLUID"":""afff9a8e-e360-4462-9661-4e8d4c3e39e0"",""WorkOrderPodUID"":""edf5f5c7-3c05-4296-aea3-8605231be601"",""PartyUID"":""632689e6-c643-43ee-ae85-7384e20e587a"",""CurrentSlotName"":""A1-1"",""OriginalPayloadType"":null,""PayloadType"":2},{""LocationID"":1,""WarehouseID"":15603,""UID"":""87a6f63e-ad1e-453f-bbc9-b27d1680446f"",""Quantity"":60,""ItemUID"":""010c503d-e59a-483f-9e2c-b19ccf243188"",""ItemName"":null,""PackageUID"":""aa6c09f1-7ea9-418c-8fd6-5ca9686d4563"",""OriginalSlotName"":""A1-1"",""LandingZoneSlotName"":""OutboundTemp"",""ExternalOrderNo"":""9459819"",""TicketInfoStatus"":300,""TicketInfoType"":200,""WorkOrderPayloadUID"":""a3d37035-58b9-4f36-908f-c577a7556283"",""PickQuantity"":0,""BOLUID"":""afff9a8e-e360-4462-9661-4e8d4c3e39e0"",""WorkOrderPodUID"":""f0b23c1e-48e7-4b15-b2e8-8db98855bc99"",""PartyUID"":""632689e6-c643-43ee-ae85-7384e20e587a"",""CurrentSlotName"":""A1-1"",""OriginalPayloadType"":null,""PayloadType"":2},{""LocationID"":1,""WarehouseID"":15603,""UID"":""409c571e-278c-4539-9a24-24303e03b65f"",""Quantity"":100,""ItemUID"":""eff1eb28-bddd-430c-ba3c-625421431de6"",""ItemName"":null,""PackageUID"":""9ea1e850-06b7-426e-b295-0ba8859bf2fc"",""OriginalSlotName"":""A1-1"",""LandingZoneSlotName"":""OutboundTemp"",""ExternalOrderNo"":""9459819"",""TicketInfoStatus"":300,""TicketInfoType"":200,""WorkOrderPayloadUID"":""42cff72e-5fed-4d1a-8e5c-9939fc33b7d5"",""PickQuantity"":0,""BOLUID"":""afff9a8e-e360-4462-9661-4e8d4c3e39e0"",""WorkOrderPodUID"":""30d7312e-20b2-4d25-ac89-9c518d7efbb8"",""PartyUID"":""632689e6-c643-43ee-ae85-7384e20e587a"",""CurrentSlotName"":""A1-1"",""OriginalPayloadType"":null,""PayloadType"":2},{""LocationID"":1,""WarehouseID"":15603,""UID"":""74496e41-67d1-4868-b0c5-72c0e7c8c426"",""Quantity"":12,""ItemUID"":""ec3d71f3-d9aa-4ea3-b3e2-14ab1c3d7b4b"",""ItemName"":null,""PackageUID"":""66dd634d-d4fa-420d-ad9e-10d39e03583f"",""OriginalSlotName"":""A1-1"",""LandingZoneSlotName"":""OutboundTemp"",""ExternalOrderNo"":""9459819"",""TicketInfoStatus"":300,""TicketInfoType"":200,""WorkOrderPayloadUID"":""e295ad28-02f9-406f-8562-749b49eca7cc"",""PickQuantity"":0,""BOLUID"":""afff9a8e-e360-4462-9661-4e8d4c3e39e0"",""WorkOrderPodUID"":""cb7a4873-4368-4181-a172-b269940e4218"",""PartyUID"":""632689e6-c643-43ee-ae85-7384e20e587a"",""CurrentSlotName"":""A1-1"",""OriginalPayloadType"":null,""PayloadType"":2},{""LocationID"":1,""WarehouseID"":15603,""UID"":""3d997707-3605-424e-9a48-e3f913f4528f"",""Quantity"":86,""ItemUID"":""61b4d5f3-161e-4365-9893-54d911d433bf"",""ItemName"":null,""PackageUID"":""fe43da47-b174-4b3e-822b-2a17b4af9c63"",""OriginalSlotName"":""A1-1"",""LandingZoneSlotName"":""OutboundTemp"",""ExternalOrderNo"":""9459819"",""TicketInfoStatus"":300,""TicketInfoType"":200,""WorkOrderPayloadUID"":""d8963886-d9d5-44a4-8d48-f888a7de4d8b"",""PickQuantity"":0,""BOLUID"":""afff9a8e-e360-4462-9661-4e8d4c3e39e0"",""WorkOrderPodUID"":""cb7a4873-4368-4181-a172-b269940e4218"",""PartyUID"":""632689e6-c643-43ee-ae85-7384e20e587a"",""CurrentSlotName"":""A1-1"",""OriginalPayloadType"":null,""PayloadType"":2},{""LocationID"":1,""WarehouseID"":15603,""UID"":""935e2ce0-3ab5-4b28-a7b6-64b686755714"",""Quantity"":12,""ItemUID"":""e9368818-12ad-4576-baed-8a0946f91e40"",""ItemName"":null,""PackageUID"":""59170afc-9678-453a-abd5-8e9ea4737421"",""OriginalSlotName"":""A1-1"",""LandingZoneSlotName"":""OutboundTemp"",""ExternalOrderNo"":""9459819"",""TicketInfoStatus"":300,""TicketInfoType"":200,""WorkOrderPayloadUID"":""09ad099a-d01b-425c-8a8c-3048a27d99d3"",""PickQuantity"":0,""BOLUID"":""afff9a8e-e360-4462-9661-4e8d4c3e39e0"",""WorkOrderPodUID"":""cb7a4873-4368-4181-a172-b269940e4218"",""PartyUID"":""632689e6-c643-43ee-ae85-7384e20e587a"",""CurrentSlotName"":""A1-1"",""OriginalPayloadType"":null,""PayloadType"":2},{""LocationID"":1,""WarehouseID"":15603,""UID"":""e2e41495-6a62-4365-a560-1f00d02cfd92"",""Quantity"":8,""ItemUID"":""010c503d-e59a-483f-9e2c-b19ccf243188"",""ItemName"":null,""PackageUID"":""aa6c09f1-7ea9-418c-8fd6-5ca9686d4563"",""OriginalSlotName"":""A1-1"",""LandingZoneSlotName"":""OutboundTemp"",""ExternalOrderNo"":""9459819"",""TicketInfoStatus"":300,""TicketInfoType"":200,""WorkOrderPayloadUID"":""72c248dc-2af1-4e38-b1b5-6df8f9637a4a"",""PickQuantity"":0,""BOLUID"":""afff9a8e-e360-4462-9661-4e8d4c3e39e0"",""WorkOrderPodUID"":""cb7a4873-4368-4181-a172-b269940e4218"",""PartyUID"":""632689e6-c643-43ee-ae85-7384e20e587a"",""CurrentSlotName"":""A1-1"",""OriginalPayloadType"":null,""PayloadType"":2},{""LocationID"":1,""WarehouseID"":15603,""UID"":""7d97159c-1887-4d77-8a55-a56d36bc5f42"",""Quantity"":37,""ItemUID"":""62a70f23-82fe-4c8f-b6c8-08186b003c8a"",""ItemName"":null,""PackageUID"":""f4865e83-90d5-4816-a4f8-5636404a9197"",""OriginalSlotName"":""A1-1"",""LandingZoneSlotName"":""OutboundTemp"",""ExternalOrderNo"":""9459819"",""TicketInfoStatus"":300,""TicketInfoType"":200,""WorkOrderPayloadUID"":""6120d8d4-c3b3-44d3-8237-f50cdb701c4b"",""PickQuantity"":0,""BOLUID"":""afff9a8e-e360-4462-9661-4e8d4c3e39e0"",""WorkOrderPodUID"":""ad04841e-4501-476a-a941-d9c9fe3f90bb"",""PartyUID"":""632689e6-c643-43ee-ae85-7384e20e587a"",""CurrentSlotName"":""A1-1"",""OriginalPayloadType"":null,""PayloadType"":2}]",null
TRACE,Begin sync allocated data,$,,,,61,deAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,93ee9f9a-82e8-4257-b338-f26fa15a8298,7,"""2022-01-21T09:22:11.1784092+08:00""","""f35a7ff7-7d93-4ae4-ac46-6a4da551938c"""
TRACE,sync allocated result:True,$,,,,68,deAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,93ee9f9a-82e8-4257-b338-f26fa15a8298,9,"{""Success"":true,""Message"":null,""InnerException"":null,""Content"":true,""TypeCode"":null}",null
TRACE,End sync allocated data,$,,,,61,deAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,93ee9f9a-82e8-4257-b338-f26fa15a8298,8,"[{""UID"":""d6453128-a57b-4973-85a5-b721b7603a64"",""ItemNo"":""SDR1-040"",""QuantityToAllocated"":-33,""WmsLocationID"":""A1-1"",""OrderNo"":9459819,""UpdateDate"":""2022-01-21T09:22:11.1764115+08:00"",""LineNo"":0,""Status"":0,""QuantityToPick"":0,""PalletID"":null,""PalletQuantity"":null,""ParentID"":null,""OrderQuantity"":33,""StoreID"":null,""UserID"":""21DGTX15603-InternalService"",""BelongTo"":""03666afc-a686-44ea-bfc6-fd18658d8962"",""ShipViaUid"":null,""LocationID"":1,""WarehouseID"":15603},{""UID"":""2a638c6a-a279-421b-b2ef-da67765f4ca0"",""ItemNo"":""SDR1-035"",""QuantityToAllocated"":-22,""WmsLocationID"":""A1-1"",""OrderNo"":9459819,""UpdateDate"":""2022-01-21T09:22:11.1764115+08:00"",""LineNo"":0,""Status"":0,""QuantityToPick"":0,""PalletID"":null,""PalletQuantity"":null,""ParentID"":null,""OrderQuantity"":22,""StoreID"":null,""UserID"":""21DGTX15603-InternalService"",""BelongTo"":""f4283f2a-f230-41b1-9555-7b36c62f9494"",""ShipViaUid"":null,""LocationID"":1,""WarehouseID"":15603},{""UID"":""558a41a7-aaf0-492f-a0f0-b5233ddc6e9d"",""ItemNo"":""SDR1-035"",""QuantityToAllocated"":-60,""WmsLocationID"":""A1-1"",""OrderNo"":9459819,""UpdateDate"":""2022-01-21T09:22:11.1764115+08:00"",""LineNo"":0,""Status"":0,""QuantityToPick"":0,""PalletID"":null,""PalletQuantity"":null,""ParentID"":null,""OrderQuantity"":60,""StoreID"":null,""UserID"":""21DGTX15603-InternalService"",""BelongTo"":""448e4acf-c4d7-4a85-a6dd-0893dfb8d7bc"",""ShipViaUid"":null,""LocationID"":1,""WarehouseID"":15603},{""UID"":""30f8ef7c-af7c-4eae-93db-e668ed4fd3dd"",""ItemNo"":""SDR1-025"",""QuantityToAllocated"":-82,""WmsLocationID"":""A1-1"",""OrderNo"":9459819,""UpdateDate"":""2022-01-21T09:22:11.1764115+08:00"",""LineNo"":0,""Status"":0,""QuantityToPick"":0,""PalletID"":null,""PalletQuantity"":null,""ParentID"":null,""OrderQuantity"":82,""StoreID"":null,""UserID"":""21DGTX15603-InternalService"",""BelongTo"":""e795de1f-f494-425d-8b58-9847fec831d9"",""ShipViaUid"":null,""LocationID"":1,""WarehouseID"":15603},{""UID"":""73d29033-7085-41b5-8543-2c4148dcfcbf"",""ItemNo"":""SDR1-020"",""QuantityToAllocated"":-100,""WmsLocationID"":""A1-1"",""OrderNo"":9459819,""UpdateDate"":""2022-01-21T09:22:11.1764115+08:00"",""LineNo"":0,""Status"":0,""QuantityToPick"":0,""PalletID"":null,""PalletQuantity"":null,""ParentID"":null,""OrderQuantity"":100,""StoreID"":null,""UserID"":""21DGTX15603-InternalService"",""BelongTo"":""096b51df-1325-4931-b683-e97598642c44"",""ShipViaUid"":null,""LocationID"":1,""WarehouseID"":15603},{""UID"":""78bb6ac9-e2fb-410d-af36-7d453673de14"",""ItemNo"":""SDR1-025"",""QuantityToAllocated"":-17,""WmsLocationID"":""A1-1"",""OrderNo"":9459819,""UpdateDate"":""2022-01-21T09:22:11.1764115+08:00"",""LineNo"":0,""Status"":0,""QuantityToPick"":0,""PalletID"":null,""PalletQuantity"":null,""ParentID"":null,""OrderQuantity"":17,""StoreID"":null,""UserID"":""21DGTX15603-InternalService"",""BelongTo"":""c579e923-f03d-4ac8-a5cb-0db0a3f51f85"",""ShipViaUid"":null,""LocationID"":1,""WarehouseID"":15603},{""UID"":""6da3ea51-a475-40fe-a02e-e9a368f53b65"",""ItemNo"":""SDR1-040"",""QuantityToAllocated"":-18,""WmsLocationID"":""A1-1"",""OrderNo"":9459819,""UpdateDate"":""2022-01-21T09:22:11.1764115+08:00"",""LineNo"":0,""Status"":0,""QuantityToPick"":0,""PalletID"":null,""PalletQuantity"":null,""ParentID"":null,""OrderQuantity"":18,""StoreID"":null,""UserID"":""21DGTX15603-InternalService"",""BelongTo"":""6cf1664a-37ef-4ba1-afc9-10c53a7cd97e"",""ShipViaUid"":null,""LocationID"":1,""WarehouseID"":15603},{""UID"":""160be1be-5eea-466e-b583-2acd8e8940ca"",""ItemNo"":""SDR1-020"",""QuantityToAllocated"":-48,""WmsLocationID"":""A1-1"",""OrderNo"":9459819,""UpdateDate"":""2022-01-21T09:22:11.1764115+08:00"",""LineNo"":0,""Status"":0,""QuantityToPick"":0,""PalletID"":null,""PalletQuantity"":null,""ParentID"":null,""OrderQuantity"":48,""StoreID"":null,""UserID"":""21DGTX15603-InternalService"",""BelongTo"":""edcbdf03-955e-44f6-9adf-7890191af112"",""ShipViaUid"":null,""LocationID"":1,""WarehouseID"":15603},{""UID"":""a3d37035-58b9-4f36-908f-c577a7556283"",""ItemNo"":""SDR1-035"",""QuantityToAllocated"":-60,""WmsLocationID"":""A1-1"",""OrderNo"":9459819,""UpdateDate"":""2022-01-21T09:22:11.1764115+08:00"",""LineNo"":0,""Status"":0,""QuantityToPick"":0,""PalletID"":null,""PalletQuantity"":null,""ParentID"":null,""OrderQuantity"":60,""StoreID"":null,""UserID"":""21DGTX15603-InternalService"",""BelongTo"":""87a6f63e-ad1e-453f-bbc9-b27d1680446f"",""ShipViaUid"":null,""LocationID"":1,""WarehouseID"":15603},{""UID"":""42cff72e-5fed-4d1a-8e5c-9939fc33b7d5"",""ItemNo"":""SDR1-020"",""QuantityToAllocated"":-100,""WmsLocationID"":""A1-1"",""OrderNo"":9459819,""UpdateDate"":""2022-01-21T09:22:11.1764115+08:00"",""LineNo"":0,""Status"":0,""QuantityToPick"":0,""PalletID"":null,""PalletQuantity"":null,""ParentID"":null,""OrderQuantity"":100,""StoreID"":null,""UserID"":""21DGTX15603-InternalService"",""BelongTo"":""409c571e-278c-4539-9a24-24303e03b65f"",""ShipViaUid"":null,""LocationID"":1,""WarehouseID"":15603},{""UID"":""e295ad28-02f9-406f-8562-749b49eca7cc"",""ItemNo"":""SDR1-010"",""QuantityToAllocated"":-12,""WmsLocationID"":""A1-1"",""OrderNo"":9459819,""UpdateDate"":""2022-01-21T09:22:11.1764115+08:00"",""LineNo"":0,""Status"":0,""QuantityToPick"":0,""PalletID"":null,""PalletQuantity"":null,""ParentID"":null,""OrderQuantity"":12,""StoreID"":null,""UserID"":""21DGTX15603-InternalService"",""BelongTo"":""74496e41-67d1-4868-b0c5-72c0e7c8c426"",""ShipViaUid"":null,""LocationID"":1,""WarehouseID"":15603},{""UID"":""d8963886-d9d5-44a4-8d48-f888a7de4d8b"",""ItemNo"":""SDR1-015"",""QuantityToAllocated"":-86,""WmsLocationID"":""A1-1"",""OrderNo"":9459819,""UpdateDate"":""2022-01-21T09:22:11.1764115+08:00"",""LineNo"":0,""Status"":0,""QuantityToPick"":0,""PalletID"":null,""PalletQuantity"":null,""ParentID"":null,""OrderQuantity"":86,""StoreID"":null,""UserID"":""21DGTX15603-InternalService"",""BelongTo"":""3d997707-3605-424e-9a48-e3f913f4528f"",""ShipViaUid"":null,""LocationID"":1,""WarehouseID"":15603},{""UID"":""09ad099a-d01b-425c-8a8c-3048a27d99d3"",""ItemNo"":""SDR1-030"",""QuantityToAllocated"":-12,""WmsLocationID"":""A1-1"",""OrderNo"":9459819,""UpdateDate"":""2022-01-21T09:22:11.1764115+08:00"",""LineNo"":0,""Status"":0,""QuantityToPick"":0,""PalletID"":null,""PalletQuantity"":null,""ParentID"":null,""OrderQuantity"":12,""StoreID"":null,""UserID"":""21DGTX15603-InternalService"",""BelongTo"":""935e2ce0-3ab5-4b28-a7b6-64b686755714"",""ShipViaUid"":null,""LocationID"":1,""WarehouseID"":15603},{""UID"":""72c248dc-2af1-4e38-b1b5-6df8f9637a4a"",""ItemNo"":""SDR1-035"",""QuantityToAllocated"":-8,""WmsLocationID"":""A1-1"",""OrderNo"":9459819,""UpdateDate"":""2022-01-21T09:22:11.1764115+08:00"",""LineNo"":0,""Status"":0,""QuantityToPick"":0,""PalletID"":null,""PalletQuantity"":null,""ParentID"":null,""OrderQuantity"":8,""StoreID"":null,""UserID"":""21DGTX15603-InternalService"",""BelongTo"":""e2e41495-6a62-4365-a560-1f00d02cfd92"",""ShipViaUid"":null,""LocationID"":1,""WarehouseID"":15603},{""UID"":""6120d8d4-c3b3-44d3-8237-f50cdb701c4b"",""ItemNo"":""SDR1-025"",""QuantityToAllocated"":-37,""WmsLocationID"":""A1-1"",""OrderNo"":9459819,""UpdateDate"":""2022-01-21T09:22:11.1764115+08:00"",""LineNo"":0,""Status"":0,""QuantityToPick"":0,""PalletID"":null,""PalletQuantity"":null,""ParentID"":null,""OrderQuantity"":37,""StoreID"":null,""UserID"":""21DGTX15603-InternalService"",""BelongTo"":""7d97159c-1887-4d77-8a55-a56d36bc5f42"",""ShipViaUid"":null,""LocationID"":1,""WarehouseID"":15603}]","{""Success"":true,""Message"":null,""InnerException"":null,""Content"":true,""TypeCode"":null}"
TRACE,Deallocated sync complete,$,,,,64,deAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,93ee9f9a-82e8-4257-b338-f26fa15a8298,11,null,null
