Level,Content,ExceptionMessage,ExceptionStackTrace,MachineName,Source,ThreadId,Type,Logger,IP,Application,SubApplication,Alias,BelongToType,BelongToUID,BelongToRemark,ObjectBefore,ObjectAfter
TRACE,Start to prepare for items from cache.,$,,,,7,GetModifyPayloadList,admin,,WMS-Web-API-Tracing,,,980,e433f5d8-904e-44cd-93aa-e9b271abb37a,2,null,null
TRACE,Done prepare for items from cache.,$,,,,7,GetModifyPayloadList,admin,,WMS-Web-API-Tracing,,,980,e433f5d8-904e-44cd-93aa-e9b271abb37a,3,null,null
TRACE,Tracing#0f313ed2-24b0-4d47-ab5e-dd22e2840457 begin trace,$,,,,8,GetModifyPayloadList,admin,,WMS-Web-API-Tracing,,,980,0f313ed2-24b0-4d47-ab5e-dd22e2840457,1,,
TRACE,Start to prepare for items from cache.,$,,,,8,GetModifyPayloadList,admin,,WMS-Web-API-Tracing,,,980,0f313ed2-24b0-4d47-ab5e-dd22e2840457,2,null,null
TRACE,Done prepare for items from cache.,$,,,,9,GetModifyPayloadList,admin,,WMS-Web-API-Tracing,,,980,0f313ed2-24b0-4d47-ab5e-dd22e2840457,3,null,null
TRACE,Tracing#c74ae890-fe71-4802-8783-9b636d3417da begin trace,$,,,,7,GetModifyPayloadList,admin,,WMS-Web-API-Tracing,,,980,c74ae890-fe71-4802-8783-9b636d3417da,1,,
TRACE,Start to prepare for items from cache.,$,,,,32,GetModifyPayloadList,admin,,WMS-Web-API-Tracing,,,980,c74ae890-fe71-4802-8783-9b636d3417da,2,null,null
TRACE,Done prepare for items from cache.,$,,,,26,GetModifyPayloadList,admin,,WMS-Web-API-Tracing,,,980,c74ae890-fe71-4802-8783-9b636d3417da,3,null,null
TRACE,Tracing#cf7faa74-ff27-40ea-9490-a698a50bef34 begin trace,$,,,,7,GetModifyPayloadList,admin,,WMS-Web-API-Tracing,,,980,cf7faa74-ff27-40ea-9490-a698a50bef34,1,,
TRACE,Start to prepare for items from cache.,$,,,,23,GetModifyPayloadList,admin,,WMS-Web-API-Tracing,,,980,cf7faa74-ff27-40ea-9490-a698a50bef34,2,null,null
TRACE,Done prepare for items from cache.,$,,,,26,GetModifyPayloadList,admin,,WMS-Web-API-Tracing,,,980,cf7faa74-ff27-40ea-9490-a698a50bef34,3,null,null
TRACE,Start to payload data from database.,$,,,,23,GetModifyPayloadList,admin,,WMS-Web-API-Tracing,,,980,cf7faa74-ff27-40ea-9490-a698a50bef34,4,null,null
TRACE,Tracing#3676189f-8a22-4ba9-9355-eedfd5f0ec53 begin trace,$,,,,17,GetModifyPayloadList,admin,,WMS-Web-API-Tracing,,,980,3676189f-8a22-4ba9-9355-eedfd5f0ec53,1,,
TRACE,Start to prepare for items from cache.,$,,,,25,GetModifyPayloadList,admin,,WMS-Web-API-Tracing,,,980,3676189f-8a22-4ba9-9355-eedfd5f0ec53,2,null,null
TRACE,Done prepare for items from cache.,$,,,,23,GetModifyPayloadList,admin,,WMS-Web-API-Tracing,,,980,3676189f-8a22-4ba9-9355-eedfd5f0ec53,3,null,null
TRACE,Start to payload data from database.,$,,,,17,GetModifyPayloadList,admin,,WMS-Web-API-Tracing,,,980,3676189f-8a22-4ba9-9355-eedfd5f0ec53,4,null,null
TRACE,Got payload data from database.,$,,,,23,GetModifyPayloadList,admin,,WMS-Web-API-Tracing,,,980,3676189f-8a22-4ba9-9355-eedfd5f0ec53,5,null,null
TRACE,Start to fill payload data.,$,,,,39,GetModifyPayloadList,admin,,WMS-Web-API-Tracing,,,980,3676189f-8a22-4ba9-9355-eedfd5f0ec53,6,null,null
TRACE,Filled payload data.,$,,,,39,GetModifyPayloadList,admin,,WMS-Web-API-Tracing,,,980,3676189f-8a22-4ba9-9355-eedfd5f0ec53,7,null,null
