Level,Content,ExceptionMessage,ExceptionStackTrace,MachineName,Source,ThreadId,Type,Logger,IP,Application,SubApplication,Alias,BelongToType,BelongToUID,BelongToRemark,ObjectBefore,ObjectAfter
TRACE,Tracing#dfa413bb-f30a-4ac2-b3a4-7a96c40fec36 execute time:17711 ms end trace,$,,,,8,Allocated,TJ-InternalService,,WMS-Web-API-Tracing,,,980,dfa413bb-f30a-4ac2-b3a4-7a96c40fec36,13,"{""Success"":true,""Message"":null,""InnerException"":null,""Content"":{""Results"":[{""ReceivingWorkorderPayloadUID"":null,""IsComplete"":true,""ShortageQty"":0,""OnhandType"":1,""Onhand"":120,""Location"":""A1"",""ItemRefUID"":""a96a9de6-f027-4714-b439-64d477fec187"",""PalletRefUID"":""74b51631-4491-40cb-8fef-3378ee9d295c"",""ManifestItemUID"":""432960ed-3afa-4a8c-b51e-ff1954f138f2"",""VesselManifestUID"":""bf6e2480-3721-4017-b8ad-39206b1f7f56"",""ShipPackageUID"":""3715b159-a966-48d6-bd5f-080ccc4814e4"",""ShipViaUID"":""cd2880f1-f45b-4345-9ef1-a2f877628dbf"",""PalletID"":2,""Line_No"":200,""ComponentType"":0,""ItemNo"":""SDG-020"",""ParentItemNo"":"""",""Qty"":120,""UseMiniPackage"":false,""PackageVersionUID"":""00000000-0000-0000-0000-000000000000"",""ShipViaRefUID"":""df1d8b4e-6388-47a0-9536-641eb7e9e074"",""ProcessItemUID"":""f5c30fa8-ae8c-4a09-9390-0e88e9500594"",""PalletBarcode"":null,""Carrier"":null,""ShipViaNo"":1,""VirtualItems"":null,""VirtualItemParentItemNo"":null,""IsHasVirtualItem"":false,""ItemGroupUID"":null,""AllocatedOnhandType"":1},{""ReceivingWorkorderPayloadUID"":null,""IsComplete"":true,""ShortageQty"":0,""OnhandType"":1,""Onhand"":120,""Location"":""A1"",""ItemRefUID"":""a96a9de6-f027-4714-b439-64d477fec187"",""PalletRefUID"":""4fcf5ab1-db3a-43ae-aa4e-5cfc2c963915"",""ManifestItemUID"":""432960ed-3afa-4a8c-b51e-ff1954f138f2"",""VesselManifestUID"":""5bddd68c-77b1-4f45-962b-21246b3dd74c"",""ShipPackageUID"":""41136b65-b9ca-4d8c-84a4-de884664d268"",""ShipViaUID"":""cd2880f1-f45b-4345-9ef1-a2f877628dbf"",""PalletID"":1,""Line_No"":200,""ComponentType"":0,""ItemNo"":""SDG-020"",""ParentItemNo"":"""",""Qty"":120,""UseMiniPackage"":false,""PackageVersionUID"":""00000000-0000-0000-0000-000000000000"",""ShipViaRefUID"":""df1d8b4e-6388-47a0-9536-641eb7e9e074"",""ProcessItemUID"":""9b4cb6f1-cb23-42d9-baf6-b80a17227450"",""PalletBarcode"":null,""Carrier"":null,""ShipViaNo"":1,""VirtualItems"":null,""VirtualItemParentItemNo"":null,""IsHasVirtualItem"":false,""ItemGroupUID"":null,""AllocatedOnhandType"":1}],""IsComplete"":true,""Message"":null},""TypeCode"":null}",
TRACE,Tracing#63974aa1-3a1e-4bc9-ad17-87240a95c0e3 begin trace,$,,,,53,CheckBolExist,TJ-InternalService,,WMS-Web-API-Tracing,,,980,63974aa1-3a1e-4bc9-ad17-87240a95c0e3,1,"[""BOL-5577938-1""]",
TRACE,Tracing#63974aa1-3a1e-4bc9-ad17-87240a95c0e3 execute time:47 ms end trace,$,,,,68,CheckBolExist,TJ-InternalService,,WMS-Web-API-Tracing,,,980,63974aa1-3a1e-4bc9-ad17-87240a95c0e3,2,"{""Success"":true,""Message"":null,""InnerException"":null,""Content"":{""Items"":[{""BolRefNo"":""BOL-5577938-1"",""IsExist"":false}],""IsComplete"":true,""Message"":null},""TypeCode"":null}",
TRACE,Tracing#aea9e7c0-3352-461b-8d78-854ad8bc64db begin trace,$,,,,55,Allocated,TJ-InternalService,,WMS-Web-API-Tracing,,,980,aea9e7c0-3352-461b-8d78-854ad8bc64db,1,"{""RefNo"":""5577938"",""Items"":[{""ManifestItemUID"":""00000000-0000-0000-0000-000000000000"",""VesselManifestUID"":""00000000-0000-0000-0000-000000000000"",""ShipPackageUID"":""41136b65-b9ca-4d8c-84a4-de884664d268"",""ShipViaUID"":""cd2880f1-f45b-4345-9ef1-a2f877628dbf"",""PalletID"":1,""Line_No"":200,""ComponentType"":0,""ItemNo"":""SDG-020"",""ParentItemNo"":"""",""Qty"":120,""UseMiniPackage"":false,""PackageVersionUID"":""00000000-0000-0000-0000-000000000000"",""PalletBarcode"":""00010577938000100016"",""Carrier"":null,""ShipViaNo"":1,""VirtualItems"":[],""VirtualItemParentItemNo"":null,""IsHasVirtualItem"":false,""ItemGroupUID"":null,""AllocatedOnhandType"":1},{""ManifestItemUID"":""00000000-0000-0000-0000-000000000000"",""VesselManifestUID"":""00000000-0000-0000-0000-000000000000"",""ShipPackageUID"":""3715b159-a966-48d6-bd5f-080ccc4814e4"",""ShipViaUID"":""cd2880f1-f45b-4345-9ef1-a2f877628dbf"",""PalletID"":2,""Line_No"":200,""ComponentType"":0,""ItemNo"":""SDG-020"",""ParentItemNo"":"""",""Qty"":120,""UseMiniPackage"":false,""PackageVersionUID"":""00000000-0000-0000-0000-000000000000"",""PalletBarcode"":""00010577938000200013"",""Carrier"":null,""ShipViaNo"":1,""VirtualItems"":[],""VirtualItemParentItemNo"":null,""IsHasVirtualItem"":false,""ItemGroupUID"":null,""AllocatedOnhandType"":1}],""WarehouseUID"":""b27c4d53-266d-46d1-a529-1ac19813e003"",""ReceiverUrl"":""http://127.0.0.1:7777"",""ReceiverSecret"":""1234567890129456999012345699012"",""CustomerPartyName"":""TX0000"",""OrderType"":1,""RequestBy"":""admin"",""ETD"":""2024-07-12T00:00:00Z"",""UsePackingStation"":false,""ShipToAddress"":""P.O.BOX 42213 10820 WESTPARK"",""ShipToZip"":""77042"",""ShipToCity"":""HOUSTON"",""ShipToState"":""TX"",""ShipToCountry"":""USA"",""CustomerUID"":""632689e6-c643-43ee-ae85-7384e20e587a"",""PassPackageVersion"":true,""AllocateMode"":100}",
TRACE,Ready to Allocated,$,,,,55,Allocated,TJ-InternalService,,WMS-Web-API-Tracing,,,980,aea9e7c0-3352-461b-8d78-854ad8bc64db,2,"""5577938""",null
TRACE,Current db session id:54,$,,,,90,Allocated,TJ-InternalService,,WMS-Web-API-Tracing,,,980,aea9e7c0-3352-461b-8d78-854ad8bc64db,3,54,null
TRACE,Invoke method <processPkgVersion>b__2 successfully,$,,,,55,Allocated,TJ-InternalService,,WMS-Web-API-Tracing,,,980,aea9e7c0-3352-461b-8d78-854ad8bc64db,4,"[{""PackageUID"":""cd36cf40-c797-4001-bfea-b23418a29f61"",""UID"":""27b6c3e5-9508-461d-aebd-201710cc6b76"",""ItemUID"":""a96a9de6-f027-4714-b439-64d477fec187"",""VersionId"":""SDG-020 ver.2"",""Status"":1,""CreatedBy"":""Varys-WMS"",""CreatedOn"":""2020-08-18T08:45:27.53"",""ModifiedBy"":""Varys-WMS"",""ModifiedOn"":""2020-08-18T08:45:27.53"",""SerialNumber"":2}]",null
TRACE,Tracing#bfdcb754-8dd3-4351-8148-afca365c7c02 begin trace,$,,,,6,CheckBolExist,TJ-InternalService,,WMS-Web-API-Tracing,,,980,bfdcb754-8dd3-4351-8148-afca365c7c02,1,"[""BOL-5577938-1""]",
TRACE,Tracing#bfdcb754-8dd3-4351-8148-afca365c7c02 execute time:48 ms end trace,$,,,,8,CheckBolExist,TJ-InternalService,,WMS-Web-API-Tracing,,,980,bfdcb754-8dd3-4351-8148-afca365c7c02,2,"{""Success"":true,""Message"":null,""InnerException"":null,""Content"":{""Items"":[{""BolRefNo"":""BOL-5577938-1"",""IsExist"":false}],""IsComplete"":true,""Message"":null},""TypeCode"":null}",
TRACE,Tracing#7093280e-5d71-4c48-8245-459a33fb5ddf begin trace,$,,,,5,Allocated,TJ-InternalService,,WMS-Web-API-Tracing,,,980,7093280e-5d71-4c48-8245-459a33fb5ddf,1,"{""RefNo"":""5577938"",""Items"":[{""ManifestItemUID"":""00000000-0000-0000-0000-000000000000"",""VesselManifestUID"":""00000000-0000-0000-0000-000000000000"",""ShipPackageUID"":""41136b65-b9ca-4d8c-84a4-de884664d268"",""ShipViaUID"":""cd2880f1-f45b-4345-9ef1-a2f877628dbf"",""PalletID"":1,""Line_No"":200,""ComponentType"":0,""ItemNo"":""SDG-020"",""ParentItemNo"":"""",""Qty"":120,""UseMiniPackage"":false,""PackageVersionUID"":""00000000-0000-0000-0000-000000000000"",""PalletBarcode"":""00010577938000100016"",""Carrier"":null,""ShipViaNo"":1,""VirtualItems"":[],""VirtualItemParentItemNo"":null,""IsHasVirtualItem"":false,""ItemGroupUID"":null,""AllocatedOnhandType"":1},{""ManifestItemUID"":""00000000-0000-0000-0000-000000000000"",""VesselManifestUID"":""00000000-0000-0000-0000-000000000000"",""ShipPackageUID"":""3715b159-a966-48d6-bd5f-080ccc4814e4"",""ShipViaUID"":""cd2880f1-f45b-4345-9ef1-a2f877628dbf"",""PalletID"":2,""Line_No"":200,""ComponentType"":0,""ItemNo"":""SDG-020"",""ParentItemNo"":"""",""Qty"":120,""UseMiniPackage"":false,""PackageVersionUID"":""00000000-0000-0000-0000-000000000000"",""PalletBarcode"":""00010577938000200013"",""Carrier"":null,""ShipViaNo"":1,""VirtualItems"":[],""VirtualItemParentItemNo"":null,""IsHasVirtualItem"":false,""ItemGroupUID"":null,""AllocatedOnhandType"":1}],""WarehouseUID"":""b27c4d53-266d-46d1-a529-1ac19813e003"",""ReceiverUrl"":""http://127.0.0.1:7777"",""ReceiverSecret"":""1234567890129456999012345699012"",""CustomerPartyName"":""TX0000"",""OrderType"":1,""RequestBy"":""admin"",""ETD"":""2024-07-12T00:00:00Z"",""UsePackingStation"":false,""ShipToAddress"":""P.O.BOX 42213 10820 WESTPARK"",""ShipToZip"":""77042"",""ShipToCity"":""HOUSTON"",""ShipToState"":""TX"",""ShipToCountry"":""USA"",""CustomerUID"":""632689e6-c643-43ee-ae85-7384e20e587a"",""PassPackageVersion"":true,""AllocateMode"":100}",
TRACE,Ready to Allocated,$,,,,5,Allocated,TJ-InternalService,,WMS-Web-API-Tracing,,,980,7093280e-5d71-4c48-8245-459a33fb5ddf,2,"""5577938""",null
TRACE,Current db session id:54,$,,,,5,Allocated,TJ-InternalService,,WMS-Web-API-Tracing,,,980,7093280e-5d71-4c48-8245-459a33fb5ddf,3,54,null
TRACE,Tracing#1e362b04-bfad-45a5-bb7c-f38e21333f3c begin trace,$,,,,7,CheckBolExist,TJ-InternalService,,WMS-Web-API-Tracing,,,980,1e362b04-bfad-45a5-bb7c-f38e21333f3c,1,"[""BOL-5577938-1""]",
TRACE,Tracing#1e362b04-bfad-45a5-bb7c-f38e21333f3c execute time:58 ms end trace,$,,,,8,CheckBolExist,TJ-InternalService,,WMS-Web-API-Tracing,,,980,1e362b04-bfad-45a5-bb7c-f38e21333f3c,2,"{""Success"":true,""Message"":null,""InnerException"":null,""Content"":{""Items"":[{""BolRefNo"":""BOL-5577938-1"",""IsExist"":false}],""IsComplete"":true,""Message"":null},""TypeCode"":null}",
TRACE,Tracing#563ea6a6-a71d-4b58-994e-939100ac345e begin trace,$,,,,6,Allocated,TJ-InternalService,,WMS-Web-API-Tracing,,,980,563ea6a6-a71d-4b58-994e-939100ac345e,1,"{""RefNo"":""5577938"",""Items"":[{""ManifestItemUID"":""00000000-0000-0000-0000-000000000000"",""VesselManifestUID"":""00000000-0000-0000-0000-000000000000"",""ShipPackageUID"":""41136b65-b9ca-4d8c-84a4-de884664d268"",""ShipViaUID"":""cd2880f1-f45b-4345-9ef1-a2f877628dbf"",""PalletID"":1,""Line_No"":200,""ComponentType"":0,""ItemNo"":""SDG-020"",""ParentItemNo"":"""",""Qty"":120,""UseMiniPackage"":false,""PackageVersionUID"":""00000000-0000-0000-0000-000000000000"",""PalletBarcode"":""00010577938000100016"",""Carrier"":null,""ShipViaNo"":1,""VirtualItems"":[],""VirtualItemParentItemNo"":null,""IsHasVirtualItem"":false,""ItemGroupUID"":null,""AllocatedOnhandType"":1},{""ManifestItemUID"":""00000000-0000-0000-0000-000000000000"",""VesselManifestUID"":""00000000-0000-0000-0000-000000000000"",""ShipPackageUID"":""3715b159-a966-48d6-bd5f-080ccc4814e4"",""ShipViaUID"":""cd2880f1-f45b-4345-9ef1-a2f877628dbf"",""PalletID"":2,""Line_No"":200,""ComponentType"":0,""ItemNo"":""SDG-020"",""ParentItemNo"":"""",""Qty"":120,""UseMiniPackage"":false,""PackageVersionUID"":""00000000-0000-0000-0000-000000000000"",""PalletBarcode"":""00010577938000200013"",""Carrier"":null,""ShipViaNo"":1,""VirtualItems"":[],""VirtualItemParentItemNo"":null,""IsHasVirtualItem"":false,""ItemGroupUID"":null,""AllocatedOnhandType"":1}],""WarehouseUID"":""b27c4d53-266d-46d1-a529-1ac19813e003"",""ReceiverUrl"":""http://127.0.0.1:7777"",""ReceiverSecret"":""1234567890129456999012345699012"",""CustomerPartyName"":""TX0000"",""OrderType"":1,""RequestBy"":""admin"",""ETD"":""2024-07-12T00:00:00Z"",""UsePackingStation"":false,""ShipToAddress"":""P.O.BOX 42213 10820 WESTPARK"",""ShipToZip"":""77042"",""ShipToCity"":""HOUSTON"",""ShipToState"":""TX"",""ShipToCountry"":""USA"",""CustomerUID"":""632689e6-c643-43ee-ae85-7384e20e587a"",""PassPackageVersion"":true,""AllocateMode"":100}",
TRACE,Ready to Allocated,$,,,,6,Allocated,TJ-InternalService,,WMS-Web-API-Tracing,,,980,563ea6a6-a71d-4b58-994e-939100ac345e,2,"""5577938""",null
TRACE,Current db session id:84,$,,,,6,Allocated,TJ-InternalService,,WMS-Web-API-Tracing,,,980,563ea6a6-a71d-4b58-994e-939100ac345e,3,84,null
TRACE,Tracing#44ee65b2-6a7e-44ce-9099-b9a1cad9aad9 begin trace,$,,,,6,CheckBolExist,TJ-InternalService,,WMS-Web-API-Tracing,,,980,44ee65b2-6a7e-44ce-9099-b9a1cad9aad9,1,"[""BOL-5577938-1""]",
TRACE,Tracing#44ee65b2-6a7e-44ce-9099-b9a1cad9aad9 execute time:57 ms end trace,$,,,,7,CheckBolExist,TJ-InternalService,,WMS-Web-API-Tracing,,,980,44ee65b2-6a7e-44ce-9099-b9a1cad9aad9,2,"{""Success"":true,""Message"":null,""InnerException"":null,""Content"":{""Items"":[{""BolRefNo"":""BOL-5577938-1"",""IsExist"":false}],""IsComplete"":true,""Message"":null},""TypeCode"":null}",
TRACE,Tracing#79c5bb6e-f932-46ec-922d-f75105e5fc75 begin trace,$,,,,6,Allocated,TJ-InternalService,,WMS-Web-API-Tracing,,,980,79c5bb6e-f932-46ec-922d-f75105e5fc75,1,"{""RefNo"":""5577938"",""Items"":[{""ManifestItemUID"":""00000000-0000-0000-0000-000000000000"",""VesselManifestUID"":""00000000-0000-0000-0000-000000000000"",""ShipPackageUID"":""41136b65-b9ca-4d8c-84a4-de884664d268"",""ShipViaUID"":""cd2880f1-f45b-4345-9ef1-a2f877628dbf"",""PalletID"":1,""Line_No"":200,""ComponentType"":0,""ItemNo"":""SDG-020"",""ParentItemNo"":"""",""Qty"":120,""UseMiniPackage"":false,""PackageVersionUID"":""00000000-0000-0000-0000-000000000000"",""PalletBarcode"":""00010577938000100016"",""Carrier"":null,""ShipViaNo"":1,""VirtualItems"":[],""VirtualItemParentItemNo"":null,""IsHasVirtualItem"":false,""ItemGroupUID"":null,""AllocatedOnhandType"":1},{""ManifestItemUID"":""00000000-0000-0000-0000-000000000000"",""VesselManifestUID"":""00000000-0000-0000-0000-000000000000"",""ShipPackageUID"":""3715b159-a966-48d6-bd5f-080ccc4814e4"",""ShipViaUID"":""cd2880f1-f45b-4345-9ef1-a2f877628dbf"",""PalletID"":2,""Line_No"":200,""ComponentType"":0,""ItemNo"":""SDG-020"",""ParentItemNo"":"""",""Qty"":120,""UseMiniPackage"":false,""PackageVersionUID"":""00000000-0000-0000-0000-000000000000"",""PalletBarcode"":""00010577938000200013"",""Carrier"":null,""ShipViaNo"":1,""VirtualItems"":[],""VirtualItemParentItemNo"":null,""IsHasVirtualItem"":false,""ItemGroupUID"":null,""AllocatedOnhandType"":1}],""WarehouseUID"":""b27c4d53-266d-46d1-a529-1ac19813e003"",""ReceiverUrl"":""http://127.0.0.1:7777"",""ReceiverSecret"":""1234567890129456999012345699012"",""CustomerPartyName"":""TX0000"",""OrderType"":1,""RequestBy"":""admin"",""ETD"":""2024-07-12T00:00:00Z"",""UsePackingStation"":false,""ShipToAddress"":""P.O.BOX 42213 10820 WESTPARK"",""ShipToZip"":""77042"",""ShipToCity"":""HOUSTON"",""ShipToState"":""TX"",""ShipToCountry"":""USA"",""CustomerUID"":""632689e6-c643-43ee-ae85-7384e20e587a"",""PassPackageVersion"":true,""AllocateMode"":100}",
TRACE,Ready to Allocated,$,,,,6,Allocated,TJ-InternalService,,WMS-Web-API-Tracing,,,980,79c5bb6e-f932-46ec-922d-f75105e5fc75,2,"""5577938""",null
TRACE,Current db session id:87,$,,,,6,Allocated,TJ-InternalService,,WMS-Web-API-Tracing,,,980,79c5bb6e-f932-46ec-922d-f75105e5fc75,3,87,null
TRACE,Tracing#d0bc5570-fa38-42c6-90b1-7b04652dc63c begin trace,$,,,,6,CheckBolExist,TJ-InternalService,,WMS-Web-API-Tracing,,,980,d0bc5570-fa38-42c6-90b1-7b04652dc63c,1,"[""BOL-5577938-1""]",
TRACE,Tracing#d0bc5570-fa38-42c6-90b1-7b04652dc63c execute time:44 ms end trace,$,,,,7,CheckBolExist,TJ-InternalService,,WMS-Web-API-Tracing,,,980,d0bc5570-fa38-42c6-90b1-7b04652dc63c,2,"{""Success"":true,""Message"":null,""InnerException"":null,""Content"":{""Items"":[{""BolRefNo"":""BOL-5577938-1"",""IsExist"":false}],""IsComplete"":true,""Message"":null},""TypeCode"":null}",
