Level,Content,ExceptionMessage,ExceptionStackTrace,MachineName,Source,ThreadId,Type,Logger,IP,Application,SubApplication,Alias,BelongToType,BelongToUID,BelongToRemark,ObjectBefore,ObjectAfter
TRACE,End sync allocated data,$,,,,47,Allocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,90c89d7b-2755-486c-a15c-25087868f111,9,"[{""UID"":""f64ad99f-224c-4ab6-8107-61a643c111aa"",""ItemNo"":""RC-06A"",""QuantityToAllocated"":1,""WmsLocationID"":""A1-11"",""OrderNo"":12773496,""UpdateDate"":""2024-06-03T09:29:45.792735+08:00"",""LineNo"":0,""Status"":1,""QuantityToPick"":0,""PalletID"":null,""PalletQuantity"":null,""ParentID"":null,""OrderQuantity"":1,""StoreID"":null,""UserID"":""21DGTX15603-InternalService"",""BelongTo"":""33ba9258-257b-49e3-804e-1fad288048a1"",""ShipViaUid"":null,""LocationID"":1,""WarehouseID"":15603,""inventory_type"":1}]","{""Success"":true,""Message"":null,""InnerException"":null,""Content"":true,""TypeCode"":null}"
TRACE,invoke sync method end Result: True Message: ,$,,,,61,Allocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,90c89d7b-2755-486c-a15c-25087868f111,11,null,null
TRACE,Allocated sync complete,$,,,,58,Allocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,90c89d7b-2755-486c-a15c-25087868f111,10,null,null
TRACE,add workorder result:True message:,$,,,,52,Allocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,90c89d7b-2755-486c-a15c-25087868f111,12,"{""Success"":true,""Message"":null,""InnerException"":null,""Content"":true,""TypeCode"":null}",null
TRACE,Tracing#90c89d7b-2755-486c-a15c-25087868f111 execute time:51133 ms end trace,$,,,,8,Allocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,90c89d7b-2755-486c-a15c-25087868f111,13,"{""Success"":true,""Message"":null,""InnerException"":null,""Content"":{""Results"":[{""ReceivingWorkorderPayloadUID"":null,""IsComplete"":true,""ShortageQty"":0,""OnhandType"":1,""Onhand"":1,""Location"":""A1-11"",""ItemRefUID"":""df3a09ec-7e76-4e15-820d-a13b512b5a82"",""PalletRefUID"":""11c0913f-a63b-49ee-8d26-997912c82f7f"",""ManifestItemUID"":""df71e94f-7863-4265-9228-07595105fec2"",""VesselManifestUID"":""a5079a0f-74ac-4aec-a636-9b5d90d2ad17"",""ShipPackageUID"":""8be7b506-8a3e-4de0-b284-25ba0e3aa5ca"",""ShipViaUID"":""32c68d5a-a4e7-4758-8c2f-b9873ebb0fd1"",""PalletID"":1,""Line_No"":1,""ComponentType"":0,""ItemNo"":""RC-06A"",""ParentItemNo"":"""",""Qty"":1,""UseMiniPackage"":true,""PackageVersionUID"":""00000000-0000-0000-0000-000000000000"",""ShipViaRefUID"":""efd7755b-43d3-4ffb-8233-34fa7854d421"",""ProcessItemUID"":""f64ad99f-224c-4ab6-8107-61a643c111aa"",""PalletBarcode"":null,""Carrier"":null,""ShipViaNo"":1,""VirtualItems"":null,""VirtualItemParentItemNo"":null,""IsHasVirtualItem"":false,""ItemGroupUID"":null,""AllocatedOnhandType"":1}],""IsComplete"":true,""Message"":null},""TypeCode"":null}",
TRACE,Tracing#f6355140-247b-4552-894c-dd6ee7e17640 begin trace,$,,,,5,CheckBolExist,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,f6355140-247b-4552-894c-dd6ee7e17640,1,"[""BOL-12773496-1""]",
TRACE,Tracing#f6355140-247b-4552-894c-dd6ee7e17640 execute time:23 ms end trace,$,,,,52,CheckBolExist,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,f6355140-247b-4552-894c-dd6ee7e17640,2,"{""Success"":true,""Message"":null,""InnerException"":null,""Content"":{""Items"":[{""BolRefNo"":""BOL-12773496-1"",""IsExist"":false}],""IsComplete"":true,""Message"":null},""TypeCode"":null}",
TRACE,Tracing#2b137180-c577-4666-befe-ba1be27a1104 begin trace,$,,,,5,Allocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,2b137180-c577-4666-befe-ba1be27a1104,1,"{""RefNo"":""12773496"",""Items"":[{""ManifestItemUID"":""00000000-0000-0000-0000-000000000000"",""VesselManifestUID"":""00000000-0000-0000-0000-000000000000"",""ShipPackageUID"":""8be7b506-8a3e-4de0-b284-25ba0e3aa5ca"",""ShipViaUID"":""32c68d5a-a4e7-4758-8c2f-b9873ebb0fd1"",""PalletID"":1,""Line_No"":1,""ComponentType"":0,""ItemNo"":""RC-06A"",""ParentItemNo"":"""",""Qty"":1,""UseMiniPackage"":true,""PackageVersionUID"":""00000000-0000-0000-0000-000000000000"",""PalletBarcode"":null,""Carrier"":null,""ShipViaNo"":1,""VirtualItems"":[],""VirtualItemParentItemNo"":null,""IsHasVirtualItem"":false,""ItemGroupUID"":null,""AllocatedOnhandType"":1}],""WarehouseUID"":""56a433fd-3a9e-47b5-b1e0-13562bcb2ccf"",""ReceiverUrl"":""http://127.0.0.1:7777"",""ReceiverSecret"":""1234567890129456999012345699012"",""CustomerPartyName"":""WA0062"",""OrderType"":2,""RequestBy"":""admin"",""ETD"":""2024-03-14T00:00:00Z"",""UsePackingStation"":false,""ShipToAddress"":""XXXXX "",""ShipToZip"":""91350-1936"",""ShipToCity"":""XXXXX"",""ShipToState"":""CA"",""ShipToCountry"":""USA"",""CustomerUID"":""632689e6-c643-43ee-ae85-7384e20e587a"",""PassPackageVersion"":true,""AllocateMode"":0}",
TRACE,Ready to Allocated,$,,,,5,Allocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,2b137180-c577-4666-befe-ba1be27a1104,2,"""12773496""",null
TRACE,Current db session id:85,$,,,,48,Allocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,2b137180-c577-4666-befe-ba1be27a1104,3,85,null
TRACE,Invoke method <processPkgVersion>b__2 successfully,$,,,,5,Allocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,2b137180-c577-4666-befe-ba1be27a1104,4,"[{""PackageUID"":""8775e144-9513-44cb-833f-6804f1e472b9"",""UID"":""f7118086-8e94-4a7b-8adc-8370b3ff483e"",""ItemUID"":""df3a09ec-7e76-4e15-820d-a13b512b5a82"",""VersionId"":""RC-06A ver.1"",""Status"":1,""CreatedBy"":""CAPItemSyncer"",""CreatedOn"":""2020-08-25T05:46:26.043"",""ModifiedBy"":""CAPItemSyncer"",""ModifiedOn"":""2020-08-25T05:46:26.043"",""SerialNumber"":1}]",null
TRACE,Generate ticket bol:d98c38de-89ab-49b0-9c04-6d2ea64789f6 result:True,$,,,,5,Allocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,2b137180-c577-4666-befe-ba1be27a1104,5,"{""Success"":true,""Message"":null,""InnerException"":null,""Content"":true,""TypeCode"":null}",null
TRACE,Save item  elapsed 0ms,$,,,,52,Allocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,2b137180-c577-4666-befe-ba1be27a1104,6,null,null
TRACE,Invoke method <Allcoated>b__0 successfully,$,,,,8,Allocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,2b137180-c577-4666-befe-ba1be27a1104,7,"[{""LocationID"":1,""WarehouseID"":15603,""UID"":""6c0935ce-af8d-4513-becb-1ce9a22ae95a"",""Quantity"":1,""ItemUID"":""df3a09ec-7e76-4e15-820d-a13b512b5a82"",""ItemName"":null,""PackageUID"":""8775e144-9513-44cb-833f-6804f1e472b9"",""OriginalSlotName"":""A1-11"",""LandingZoneSlotName"":""OutboundTemp"",""ExternalOrderNo"":""12773496"",""TicketInfoStatus"":300,""TicketInfoType"":200,""WorkOrderPayloadUID"":""f1e5e5d7-e4c2-4e3d-9b10-661a4da5615a"",""PickQuantity"":0,""BOLUID"":""d98c38de-89ab-49b0-9c04-6d2ea64789f6"",""WorkOrderPodUID"":""bab23118-d047-4061-a8b5-9179855f1b9b"",""PartyUID"":""632689e6-c643-43ee-ae85-7384e20e587a"",""CurrentSlotName"":""A1-11"",""OriginalPayloadType"":1,""PayloadType"":2}]",null
TRACE,Begin sync allocated data,$,,,,49,Allocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,2b137180-c577-4666-befe-ba1be27a1104,8,"""2024-06-03T09:31:11.5656669+08:00""","""99b5734c-50eb-4d76-98c8-77ee1b31db04"""
TRACE,End sync allocated data,$,,,,46,Allocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,2b137180-c577-4666-befe-ba1be27a1104,9,"[{""UID"":""f1e5e5d7-e4c2-4e3d-9b10-661a4da5615a"",""ItemNo"":""RC-06A"",""QuantityToAllocated"":1,""WmsLocationID"":""A1-11"",""OrderNo"":12773496,""UpdateDate"":""2024-06-03T09:31:11.5656669+08:00"",""LineNo"":0,""Status"":1,""QuantityToPick"":0,""PalletID"":null,""PalletQuantity"":null,""ParentID"":null,""OrderQuantity"":1,""StoreID"":null,""UserID"":""21DGTX15603-InternalService"",""BelongTo"":""6c0935ce-af8d-4513-becb-1ce9a22ae95a"",""ShipViaUid"":null,""LocationID"":1,""WarehouseID"":15603,""inventory_type"":1}]","{""Success"":true,""Message"":null,""InnerException"":null,""Content"":true,""TypeCode"":null}"
TRACE,Allocated sync complete,$,,,,81,Allocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,2b137180-c577-4666-befe-ba1be27a1104,10,null,null
TRACE,invoke sync method end Result: True Message: ,$,,,,78,Allocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,2b137180-c577-4666-befe-ba1be27a1104,11,null,null
TRACE,add workorder result:True message:,$,,,,5,Allocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,2b137180-c577-4666-befe-ba1be27a1104,12,"{""Success"":true,""Message"":null,""InnerException"":null,""Content"":true,""TypeCode"":null}",null
TRACE,Tracing#2b137180-c577-4666-befe-ba1be27a1104 execute time:16008 ms end trace,$,,,,5,Allocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,2b137180-c577-4666-befe-ba1be27a1104,13,"{""Success"":true,""Message"":null,""InnerException"":null,""Content"":{""Results"":[{""ReceivingWorkorderPayloadUID"":null,""IsComplete"":true,""ShortageQty"":0,""OnhandType"":1,""Onhand"":1,""Location"":""A1-11"",""ItemRefUID"":""df3a09ec-7e76-4e15-820d-a13b512b5a82"",""PalletRefUID"":""bab23118-d047-4061-a8b5-9179855f1b9b"",""ManifestItemUID"":""0888a8d8-eccd-41c1-a647-fa288eceeacc"",""VesselManifestUID"":""4fdc6f33-7195-4d58-b799-dd4323a2cb8c"",""ShipPackageUID"":""8be7b506-8a3e-4de0-b284-25ba0e3aa5ca"",""ShipViaUID"":""32c68d5a-a4e7-4758-8c2f-b9873ebb0fd1"",""PalletID"":1,""Line_No"":1,""ComponentType"":0,""ItemNo"":""RC-06A"",""ParentItemNo"":"""",""Qty"":1,""UseMiniPackage"":true,""PackageVersionUID"":""00000000-0000-0000-0000-000000000000"",""ShipViaRefUID"":""d98c38de-89ab-49b0-9c04-6d2ea64789f6"",""ProcessItemUID"":""f1e5e5d7-e4c2-4e3d-9b10-661a4da5615a"",""PalletBarcode"":null,""Carrier"":null,""ShipViaNo"":1,""VirtualItems"":null,""VirtualItemParentItemNo"":null,""IsHasVirtualItem"":false,""ItemGroupUID"":null,""AllocatedOnhandType"":1}],""IsComplete"":true,""Message"":null},""TypeCode"":null}",
