Level,Content,ExceptionMessage,ExceptionStackTrace,MachineName,Source,ThreadId,Type,Logger,IP,Application,SubApplication,Alias,BelongToType,BelongToUID,BelongToRemark,ObjectBefore,ObjectAfter
TRACE,Tracing#bf88ef29-a79a-4227-bacd-0d08afb35269 execute time:35143 ms end trace,$,,,,49,GetTicketInfoList,admin,,WMS-Web-API-Tracing,System.Guid[],,980,bf88ef29-a79a-4227-bacd-0d08afb35269,22,"{""Success"":true,""Message"":null,""InnerException"":null,""Content"":[{""UID"":""becd6745-4e1d-4e4e-91dc-7c3906677684"",""TicketID"":""T300210002000"",""StorageType"":1,""TicketType"":300,""ManifestType"":2,""TicketInfoStatus"":600,""TicketInfoStatusName"":""Complete"",""PodUID"":""b40a42ad-cf2c-4d45-b037-970187538b19"",""PayloadUID"":""8d4c401d-5fc8-4310-9ee6-09e7776ecaf6"",""ItemUID"":""fb797498-e396-48a2-a3ac-8eb209e894b5"",""EstQty"":7,""ActQty"":7,""ShtQty"":0,""SavQty"":0,""OriginalPackage"":""c5523079-1b83-41dc-b1a1-1d3e401d359b"",""OriginalPackageName"":""EACH"",""OriginalSlotUID"":""6818b6f9-69a8-4211-9705-0029c7cc5ae6"",""TargetPackage"":""c5523079-1b83-41dc-b1a1-1d3e401d359b"",""TargetPackageName"":""EACH"",""TargetSlotUID"":""3b2a5778-aef1-48d4-8643-d0ba3e625eb6"",""TicketTypeName"":""300"",""ItemID"":""OS-255#2 - BOX 03"",""WorkOrderPodUID"":""0c183a89-c329-4143-b230-0f41ec62a081"",""PodName"":""00001568852000100015"",""TargetUOMName"":""Each"",""IsPodExist"":false,""Labels"":[],""OriginalLocation"":{""SlotUID"":""6818b6f9-69a8-4211-9705-0029c7cc5ae6"",""SlotName"":""J14R1J5"",""BinUID"":""baae765d-8e2f-4d96-9ff0-5d4ce349d549"",""BinName"":""J14R1"",""AreaUID"":""48b05a8e-ea7b-4f28-a2f2-cd5f4c09ed33"",""AreaName"":""J14"",""SlotID"":""J14R1J5"",""BinID"":""J14R1"",""AreaID"":""J14""},""TargetLocation"":{""SlotUID"":""3b2a5778-aef1-48d4-8643-d0ba3e625eb6"",""SlotName"":""OutboundTemp"",""BinUID"":""06f1a9fb-9645-4a73-83ea-c2357f59722d"",""BinName"":""D7-7"",""AreaUID"":""5a22a7b9-f521-449b-98cc-ef93ef4a361b"",""AreaName"":""D7-7"",""SlotID"":""OutboundTemp"",""BinID"":""D7-7"",""AreaID"":""D7-7""},""SourceLoadingZoneSlotUID"":""3b2a5778-aef1-48d4-8643-d0ba3e625eb6"",""SourceSlotUID"":""6818b6f9-69a8-4211-9705-0029c7cc5ae6"",""MappingType"":2,""SourcePackageUID"":""c5523079-1b83-41dc-b1a1-1d3e401d359b"",""PayloadPackageUID"":""c5523079-1b83-41dc-b1a1-1d3e401d359b"",""Description"":null,""ContainerType"":""00000000-0000-0000-0000-000000000000"",""ContainerTypeName"":null,""OperationInstruction"":null,""OperationSuggestion"":null,""PodBarcode"":""00001568852000100015"",""WarehouseUID"":""56a433fd-3a9e-47b5-b1e0-13562bcb2ccf""},{""UID"":""ba592416-3026-43fe-859e-82517b9364a2"",""TicketID"":""T300210002000"",""StorageType"":1,""TicketType"":300,""ManifestType"":2,""TicketInfoStatus"":600,""TicketInfoStatusName"":""Complete"",""PodUID"":""b40a42ad-cf2c-4d45-b037-970187538b19"",""PayloadUID"":""8865aa62-768e-4dbe-866a-86d3dbb37cba"",""ItemUID"":""b099ab68-15a9-4ea3-9b0b-a93c05109f1b"",""EstQty"":7,""ActQty"":7,""ShtQty"":0,""SavQty"":0,""OriginalPackage"":""d0ba3739-27a6-460e-9b45-6b9f7755fee4"",""OriginalPackageName"":""EACH"",""OriginalSlotUID"":""6818b6f9-69a8-4211-9705-0029c7cc5ae6"",""TargetPackage"":""d0ba3739-27a6-460e-9b45-6b9f7755fee4"",""TargetPackageName"":""EACH"",""TargetSlotUID"":""3b2a5778-aef1-48d4-8643-d0ba3e625eb6"",""TicketTypeName"":""300"",""ItemID"":""OB-85EB"",""WorkOrderPodUID"":""0c183a89-c329-4143-b230-0f41ec62a081"",""PodName"":""00001568852000100015"",""TargetUOMName"":""Each"",""IsPodExist"":false,""Labels"":[],""OriginalLocation"":{""SlotUID"":""6818b6f9-69a8-4211-9705-0029c7cc5ae6"",""SlotName"":""J14R1J5"",""BinUID"":""baae765d-8e2f-4d96-9ff0-5d4ce349d549"",""BinName"":""J14R1"",""AreaUID"":""48b05a8e-ea7b-4f28-a2f2-cd5f4c09ed33"",""AreaName"":""J14"",""SlotID"":""J14R1J5"",""BinID"":""J14R1"",""AreaID"":""J14""},""TargetLocation"":{""SlotUID"":""3b2a5778-aef1-48d4-8643-d0ba3e625eb6"",""SlotName"":""OutboundTemp"",""BinUID"":""06f1a9fb-9645-4a73-83ea-c2357f59722d"",""BinName"":""D7-7"",""AreaUID"":""5a22a7b9-f521-449b-98cc-ef93ef4a361b"",""AreaName"":""D7-7"",""SlotID"":""OutboundTemp"",""BinID"":""D7-7"",""AreaID"":""D7-7""},""SourceLoadingZoneSlotUID"":""3b2a5778-aef1-48d4-8643-d0ba3e625eb6"",""SourceSlotUID"":""6818b6f9-69a8-4211-9705-0029c7cc5ae6"",""MappingType"":2,""SourcePackageUID"":""d0ba3739-27a6-460e-9b45-6b9f7755fee4"",""PayloadPackageUID"":""d0ba3739-27a6-460e-9b45-6b9f7755fee4"",""Description"":null,""ContainerType"":""00000000-0000-0000-0000-000000000000"",""ContainerTypeName"":null,""OperationInstruction"":null,""OperationSuggestion"":null,""PodBarcode"":""00001568852000100015"",""WarehouseUID"":""56a433fd-3a9e-47b5-b1e0-13562bcb2ccf""},{""UID"":""d908dbca-44bf-4c48-8d8a-b1798987605d"",""TicketID"":""T300210002000"",""StorageType"":1,""TicketType"":300,""ManifestType"":2,""TicketInfoStatus"":600,""TicketInfoStatusName"":""Complete"",""PodUID"":""b40a42ad-cf2c-4d45-b037-970187538b19"",""PayloadUID"":""0fef4d1d-5b73-4dba-ad1f-ada82b70a8a2"",""ItemUID"":""e37984c0-7d5c-4186-bf7d-0a926582d8d0"",""EstQty"":7,""ActQty"":7,""ShtQty"":0,""SavQty"":0,""OriginalPackage"":""1de75dc7-8f11-449f-aaf7-191ddbf8cb6d"",""OriginalPackageName"":""EACH"",""OriginalSlotUID"":""6818b6f9-69a8-4211-9705-0029c7cc5ae6"",""TargetPackage"":""1de75dc7-8f11-449f-aaf7-191ddbf8cb6d"",""TargetPackageName"":""EACH"",""TargetSlotUID"":""3b2a5778-aef1-48d4-8643-d0ba3e625eb6"",""TicketTypeName"":""300"",""ItemID"":""OS-255#2 - BOX 01"",""WorkOrderPodUID"":""0c183a89-c329-4143-b230-0f41ec62a081"",""PodName"":""00001568852000100015"",""TargetUOMName"":""Each"",""IsPodExist"":false,""Labels"":[],""OriginalLocation"":{""SlotUID"":""6818b6f9-69a8-4211-9705-0029c7cc5ae6"",""SlotName"":""J14R1J5"",""BinUID"":""baae765d-8e2f-4d96-9ff0-5d4ce349d549"",""BinName"":""J14R1"",""AreaUID"":""48b05a8e-ea7b-4f28-a2f2-cd5f4c09ed33"",""AreaName"":""J14"",""SlotID"":""J14R1J5"",""BinID"":""J14R1"",""AreaID"":""J14""},""TargetLocation"":{""SlotUID"":""3b2a5778-aef1-48d4-8643-d0ba3e625eb6"",""SlotName"":""OutboundTemp"",""BinUID"":""06f1a9fb-9645-4a73-83ea-c2357f59722d"",""BinName"":""D7-7"",""AreaUID"":""5a22a7b9-f521-449b-98cc-ef93ef4a361b"",""AreaName"":""D7-7"",""SlotID"":""OutboundTemp"",""BinID"":""D7-7"",""AreaID"":""D7-7""},""SourceLoadingZoneSlotUID"":""3b2a5778-aef1-48d4-8643-d0ba3e625eb6"",""SourceSlotUID"":""6818b6f9-69a8-4211-9705-0029c7cc5ae6"",""MappingType"":2,""SourcePackageUID"":""1de75dc7-8f11-449f-aaf7-191ddbf8cb6d"",""PayloadPackageUID"":""1de75dc7-8f11-449f-aaf7-191ddbf8cb6d"",""Description"":null,""ContainerType"":""00000000-0000-0000-0000-000000000000"",""ContainerTypeName"":null,""OperationInstruction"":null,""OperationSuggestion"":null,""PodBarcode"":""00001568852000100015"",""WarehouseUID"":""56a433fd-3a9e-47b5-b1e0-13562bcb2ccf""},{""UID"":""f4cb13e7-8b05-4355-a4a8-53673d376fa8"",""TicketID"":""T300210002000"",""StorageType"":1,""TicketType"":300,""ManifestType"":2,""TicketInfoStatus"":600,""TicketInfoStatusName"":""Complete"",""PodUID"":""b40a42ad-cf2c-4d45-b037-970187538b19"",""PayloadUID"":""1c2389a9-741f-420e-991e-b437aa7d19e1"",""ItemUID"":""4b90d1da-f770-45e2-871d-7c31ceaeddfe"",""EstQty"":7,""ActQty"":7,""ShtQty"":0,""SavQty"":0,""OriginalPackage"":""8db8884a-245d-4540-a09b-0ba5a8b28403"",""OriginalPackageName"":""EACH"",""OriginalSlotUID"":""6818b6f9-69a8-4211-9705-0029c7cc5ae6"",""TargetPackage"":""8db8884a-245d-4540-a09b-0ba5a8b28403"",""TargetPackageName"":""EACH"",""TargetSlotUID"":""3b2a5778-aef1-48d4-8643-d0ba3e625eb6"",""TicketTypeName"":""300"",""ItemID"":""OS-255#2 - BOX 04"",""WorkOrderPodUID"":""0c183a89-c329-4143-b230-0f41ec62a081"",""PodName"":""00001568852000100015"",""TargetUOMName"":""Each"",""IsPodExist"":false,""Labels"":[],""OriginalLocation"":{""SlotUID"":""6818b6f9-69a8-4211-9705-0029c7cc5ae6"",""SlotName"":""J14R1J5"",""BinUID"":""baae765d-8e2f-4d96-9ff0-5d4ce349d549"",""BinName"":""J14R1"",""AreaUID"":""48b05a8e-ea7b-4f28-a2f2-cd5f4c09ed33"",""AreaName"":""J14"",""SlotID"":""J14R1J5"",""BinID"":""J14R1"",""AreaID"":""J14""},""TargetLocation"":{""SlotUID"":""3b2a5778-aef1-48d4-8643-d0ba3e625eb6"",""SlotName"":""OutboundTemp"",""BinUID"":""06f1a9fb-9645-4a73-83ea-c2357f59722d"",""BinName"":""D7-7"",""AreaUID"":""5a22a7b9-f521-449b-98cc-ef93ef4a361b"",""AreaName"":""D7-7"",""SlotID"":""OutboundTemp"",""BinID"":""D7-7"",""AreaID"":""D7-7""},""SourceLoadingZoneSlotUID"":""3b2a5778-aef1-48d4-8643-d0ba3e625eb6"",""SourceSlotUID"":""6818b6f9-69a8-4211-9705-0029c7cc5ae6"",""MappingType"":2,""SourcePackageUID"":""8db8884a-245d-4540-a09b-0ba5a8b28403"",""PayloadPackageUID"":""8db8884a-245d-4540-a09b-0ba5a8b28403"",""Description"":null,""ContainerType"":""00000000-0000-0000-0000-000000000000"",""ContainerTypeName"":null,""OperationInstruction"":null,""OperationSuggestion"":null,""PodBarcode"":""00001568852000100015"",""WarehouseUID"":""56a433fd-3a9e-47b5-b1e0-13562bcb2ccf""},{""UID"":""8c95e7f1-906c-4a33-a576-7daa7b25428e"",""TicketID"":""T300210002000"",""StorageType"":1,""TicketType"":300,""ManifestType"":2,""TicketInfoStatus"":600,""TicketInfoStatusName"":""Complete"",""PodUID"":""b40a42ad-cf2c-4d45-b037-970187538b19"",""PayloadUID"":""c5753ba3-2fc5-4868-a099-b6d72722037b"",""ItemUID"":""f54d8808-4752-43de-8d02-e7b216100eb8"",""EstQty"":7,""ActQty"":7,""ShtQty"":0,""SavQty"":0,""OriginalPackage"":""e82a4b2d-b0f3-4664-beb5-ae9e06c729d8"",""OriginalPackageName"":""EACH"",""OriginalSlotUID"":""6818b6f9-69a8-4211-9705-0029c7cc5ae6"",""TargetPackage"":""e82a4b2d-b0f3-4664-beb5-ae9e06c729d8"",""TargetPackageName"":""EACH"",""TargetSlotUID"":""3b2a5778-aef1-48d4-8643-d0ba3e625eb6"",""TicketTypeName"":""300"",""ItemID"":""OS-255#2 - BOX 02"",""WorkOrderPodUID"":""0c183a89-c329-4143-b230-0f41ec62a081"",""PodName"":""00001568852000100015"",""TargetUOMName"":""Each"",""IsPodExist"":false,""Labels"":[],""OriginalLocation"":{""SlotUID"":""6818b6f9-69a8-4211-9705-0029c7cc5ae6"",""SlotName"":""J14R1J5"",""BinUID"":""baae765d-8e2f-4d96-9ff0-5d4ce349d549"",""BinName"":""J14R1"",""AreaUID"":""48b05a8e-ea7b-4f28-a2f2-cd5f4c09ed33"",""AreaName"":""J14"",""SlotID"":""J14R1J5"",""BinID"":""J14R1"",""AreaID"":""J14""},""TargetLocation"":{""SlotUID"":""3b2a5778-aef1-48d4-8643-d0ba3e625eb6"",""SlotName"":""OutboundTemp"",""BinUID"":""06f1a9fb-9645-4a73-83ea-c2357f59722d"",""BinName"":""D7-7"",""AreaUID"":""5a22a7b9-f521-449b-98cc-ef93ef4a361b"",""AreaName"":""D7-7"",""SlotID"":""OutboundTemp"",""BinID"":""D7-7"",""AreaID"":""D7-7""},""SourceLoadingZoneSlotUID"":""3b2a5778-aef1-48d4-8643-d0ba3e625eb6"",""SourceSlotUID"":""6818b6f9-69a8-4211-9705-0029c7cc5ae6"",""MappingType"":2,""SourcePackageUID"":""e82a4b2d-b0f3-4664-beb5-ae9e06c729d8"",""PayloadPackageUID"":""e82a4b2d-b0f3-4664-beb5-ae9e06c729d8"",""Description"":null,""ContainerType"":""00000000-0000-0000-0000-000000000000"",""ContainerTypeName"":null,""OperationInstruction"":null,""OperationSuggestion"":null,""PodBarcode"":""00001568852000100015"",""WarehouseUID"":""56a433fd-3a9e-47b5-b1e0-13562bcb2ccf""}],""TypeCode"":null}",
TRACE,Tracing#6ad5f069-9eaf-4617-a6e4-69b2c0f71dd1 begin trace,$,,,,10,GetTicketInfoList,admin,,WMS-Web-API-Tracing,System.Guid[],,980,6ad5f069-9eaf-4617-a6e4-69b2c0f71dd1,1,"[""387963c1-b37c-4790-80a5-8edb8d6c70a2""]",
TRACE,Tracing#6ad5f069-9eaf-4617-a6e4-69b2c0f71dd1 execute time:157032 ms end trace,$,,,,10,GetTicketInfoList,admin,,WMS-Web-API-Tracing,System.Guid[],,980,6ad5f069-9eaf-4617-a6e4-69b2c0f71dd1,2,"{""Success"":false,""Message"":""Value cannot be null.\r\nParameter name: source"",""InnerException"":{""ClassName"":""System.ArgumentNullException"",""Message"":""Value cannot be null."",""Data"":null,""InnerException"":null,""HelpURL"":null,""StackTraceString"":""   於 System.Linq.Enumerable.First[TSource](IEnumerable`1 source)\r\n   於 YAEP.WMS.BLL.Manager.ManifestManager.GetTicketInfo(IEnumerable`1 ticketUIDs, IEnumerable`1 filterticketinfoguids) 於 D:\\Project\\WMS2\\Mainproject0818\\YAEP.WMS.BLL\\Manager\\ManifestManager.Ticket.Mobile.cs: 行 330"",""RemoteStackTraceString"":null,""RemoteStackIndex"":0,""ExceptionMethod"":""8\nFirst\nSystem.Core, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089\nSystem.Linq.Enumerable\nTSource First[TSource](System.Collections.Generic.IEnumerable`1[TSource])"",""HResult"":-2147467261,""Source"":""System.Core"",""WatsonBuckets"":null,""ParamName"":""source""},""Content"":null,""TypeCode"":500}",
TRACE,Tracing#294f9fd0-b5eb-4c78-808c-564694d61dec begin trace,$,,,,10,GetTicketInfoList,admin,,WMS-Web-API-Tracing,System.Guid[],,980,294f9fd0-b5eb-4c78-808c-564694d61dec,1,"[""da5e2361-afc9-4991-a5d8-caa4ad2e544e""]",
TRACE,end group by parameter,$,,,,22,GetTicketInfoList,admin,,WMS-Web-API-Tracing,System.Guid[],,980,294f9fd0-b5eb-4c78-808c-564694d61dec,3,"""[\""ffd17d22-daae-43c3-8f0e-ec6c24962d5e\""]""",null
TRACE,start group by parameter,$,,,,10,GetTicketInfoList,admin,,WMS-Web-API-Tracing,System.Guid[],,980,294f9fd0-b5eb-4c78-808c-564694d61dec,2,"""[\""ffd17d22-daae-43c3-8f0e-ec6c24962d5e\""]""",null
TRACE,search cache data end,$,,,,22,GetTicketInfoList,admin,,WMS-Web-API-Tracing,System.Guid[],,980,294f9fd0-b5eb-4c78-808c-564694d61dec,5,"""""",null
TRACE,start group by parameter,$,,,,22,GetTicketInfoList,admin,,WMS-Web-API-Tracing,System.Guid[],,980,294f9fd0-b5eb-4c78-808c-564694d61dec,6,"""[\""73ebf7df-4327-4df7-bd4e-d7c56a7e3d67\""]""",null
TRACE,end group by parameter,$,,,,22,GetTicketInfoList,admin,,WMS-Web-API-Tracing,System.Guid[],,980,294f9fd0-b5eb-4c78-808c-564694d61dec,7,"""[\""73ebf7df-4327-4df7-bd4e-d7c56a7e3d67\""]""",null
TRACE,search cache data start,$,,,,68,GetTicketInfoList,admin,,WMS-Web-API-Tracing,System.Guid[],,980,294f9fd0-b5eb-4c78-808c-564694d61dec,4,"""[\""ffd17d22-daae-43c3-8f0e-ec6c24962d5e\""]""",null
TRACE,search cache data start,$,,,,68,GetTicketInfoList,admin,,WMS-Web-API-Tracing,System.Guid[],,980,294f9fd0-b5eb-4c78-808c-564694d61dec,8,"""[\""73ebf7df-4327-4df7-bd4e-d7c56a7e3d67\""]""",null
TRACE,search cache data end,$,,,,53,GetTicketInfoList,admin,,WMS-Web-API-Tracing,System.Guid[],,980,294f9fd0-b5eb-4c78-808c-564694d61dec,9,"""""",null
TRACE,end group by parameter,$,,,,72,GetTicketInfoList,admin,,WMS-Web-API-Tracing,System.Guid[],,980,294f9fd0-b5eb-4c78-808c-564694d61dec,11,"""[\""7623408b-7ee8-470c-8a61-3af2dea3e44a\""]""",null
TRACE,search cache data end,$,,,,52,GetTicketInfoList,admin,,WMS-Web-API-Tracing,System.Guid[],,980,294f9fd0-b5eb-4c78-808c-564694d61dec,13,"""""",null
TRACE,start group by parameter,$,,,,52,GetTicketInfoList,admin,,WMS-Web-API-Tracing,System.Guid[],,980,294f9fd0-b5eb-4c78-808c-564694d61dec,14,"""[\""2e237466-c0eb-4a93-b4c4-52157379356a\""]""",null
TRACE,end group by parameter,$,,,,52,GetTicketInfoList,admin,,WMS-Web-API-Tracing,System.Guid[],,980,294f9fd0-b5eb-4c78-808c-564694d61dec,15,"""[\""2e237466-c0eb-4a93-b4c4-52157379356a\""]""",null
TRACE,search cache data start,$,,,,72,GetTicketInfoList,admin,,WMS-Web-API-Tracing,System.Guid[],,980,294f9fd0-b5eb-4c78-808c-564694d61dec,16,"""[\""2e237466-c0eb-4a93-b4c4-52157379356a\""]""",null
TRACE,search cache data end,$,,,,52,GetTicketInfoList,admin,,WMS-Web-API-Tracing,System.Guid[],,980,294f9fd0-b5eb-4c78-808c-564694d61dec,17,"""""",null
TRACE,start group by parameter,$,,,,52,GetTicketInfoList,admin,,WMS-Web-API-Tracing,System.Guid[],,980,294f9fd0-b5eb-4c78-808c-564694d61dec,18,"""[\""4fb5ee27-834d-470b-a0e6-9836b9ea6fcd\""]""",null
TRACE,search cache data start,$,,,,53,GetTicketInfoList,admin,,WMS-Web-API-Tracing,System.Guid[],,980,294f9fd0-b5eb-4c78-808c-564694d61dec,12,"""[\""7623408b-7ee8-470c-8a61-3af2dea3e44a\""]""",null
TRACE,end group by parameter,$,,,,52,GetTicketInfoList,admin,,WMS-Web-API-Tracing,System.Guid[],,980,294f9fd0-b5eb-4c78-808c-564694d61dec,19,"""[\""4fb5ee27-834d-470b-a0e6-9836b9ea6fcd\""]""",null
TRACE,search cache data start,$,,,,53,GetTicketInfoList,admin,,WMS-Web-API-Tracing,System.Guid[],,980,294f9fd0-b5eb-4c78-808c-564694d61dec,20,"""[\""4fb5ee27-834d-470b-a0e6-9836b9ea6fcd\""]""",null
TRACE,search cache data end,$,,,,52,GetTicketInfoList,admin,,WMS-Web-API-Tracing,System.Guid[],,980,294f9fd0-b5eb-4c78-808c-564694d61dec,21,"""""",null
TRACE,start group by parameter,$,,,,54,GetTicketInfoList,admin,,WMS-Web-API-Tracing,System.Guid[],,980,294f9fd0-b5eb-4c78-808c-564694d61dec,10,"""[\""7623408b-7ee8-470c-8a61-3af2dea3e44a\""]""",null
TRACE,start group by parameter,$,,,,47,GetTicketInfoList,admin,,WMS-Web-API-Tracing,System.Guid[],,980,294f9fd0-b5eb-4c78-808c-564694d61dec,22,"""[\""53981db5-978f-4ddb-9370-9f37b686683e\""]""",null
TRACE,start group by parameter,$,,,,42,GetTicketInfoList,admin,,WMS-Web-API-Tracing,System.Guid[],,980,294f9fd0-b5eb-4c78-808c-564694d61dec,26,"""[\""3a4c8f2c-fe8e-4db6-9075-c3c67369b305\""]""",null
TRACE,end group by parameter,$,,,,47,GetTicketInfoList,admin,,WMS-Web-API-Tracing,System.Guid[],,980,294f9fd0-b5eb-4c78-808c-564694d61dec,27,"""[\""3a4c8f2c-fe8e-4db6-9075-c3c67369b305\""]""",null
TRACE,search cache data end,$,,,,50,GetTicketInfoList,admin,,WMS-Web-API-Tracing,System.Guid[],,980,294f9fd0-b5eb-4c78-808c-564694d61dec,25,"""""",null
TRACE,search cache data end,$,,,,47,GetTicketInfoList,admin,,WMS-Web-API-Tracing,System.Guid[],,980,294f9fd0-b5eb-4c78-808c-564694d61dec,29,"""""",null
TRACE,search cache data start,$,,,,39,GetTicketInfoList,admin,,WMS-Web-API-Tracing,System.Guid[],,980,294f9fd0-b5eb-4c78-808c-564694d61dec,24,"""[\""53981db5-978f-4ddb-9370-9f37b686683e\""]""",null
TRACE,search cache data start,$,,,,42,GetTicketInfoList,admin,,WMS-Web-API-Tracing,System.Guid[],,980,294f9fd0-b5eb-4c78-808c-564694d61dec,28,"""[\""3a4c8f2c-fe8e-4db6-9075-c3c67369b305\""]""",null
