Level,Content,ExceptionMessage,ExceptionStackTrace,MachineName,Source,ThreadId,Type,Logger,IP,Application,SubApplication,Alias,BelongToType,BelongToUID,BelongToRemark,ObjectBefore,ObjectAfter
TRACE,Product cache trace,$,,,,14,test,willyc,,WMS-Web-API-Tracing,,,980,00000000-0000-0000-0000-000000000000,1,"""{\""productid\"":[\""3bd96a66-b466-436d-9f3e-b29ff26e3af3\""],\""CallMemberName\"":\""ResendSynctoPBSC\"",\""ItemMgmtHashCode\"":23656320}""",null
TRACE,Product cache trace,$,,,,8,test,willyc,,WMS-Web-API-Tracing,,,980,00000000-0000-0000-0000-000000000000,1,"""{\""productid\"":[\""3bd96a66-b466-436d-9f3e-b29ff26e3af3\""],\""CallMemberName\"":\""ResendSynctoPBSC\"",\""ItemMgmtHashCode\"":12865807}""",null
TRACE,Tracing#c6456421-88a5-4eb5-8972-5e774bdf6264 begin trace,$,,,,10,Allocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,c6456421-88a5-4eb5-8972-5e774bdf6264,1,"{""RefNo"":""7906431"",""Items"":[{""ManifestItemUID"":""00000000-0000-0000-0000-000000000000"",""VesselManifestUID"":""00000000-0000-0000-0000-000000000000"",""ShipPackageUID"":""11f0290c-989e-48c8-95b7-0d37bc9b7ae2"",""ShipViaUID"":""0f6d5e8c-a2df-4d7d-a86e-d8ab7f845221"",""PalletID"":1,""Line_No"":1,""ComponentType"":0,""ItemNo"":""WB125-5X100M24"",""ParentItemNo"":"""",""Qty"":5,""UseMiniPackage"":true,""PackageVersionUID"":""00000000-0000-0000-0000-000000000000"",""PalletBarcode"":""00001906431000100018"",""Carrier"":null,""ShipViaNo"":1,""VirtualItems"":[],""VirtualItemParentItemNo"":null,""IsHasVirtualItem"":false,""ItemGroupUID"":null}],""WarehouseUID"":""56a433fd-3a9e-47b5-b1e0-13562bcb2ccf"",""ReceiverUrl"":""http://127.0.0.1:7777"",""ReceiverSecret"":""1234567890129456999012345699012"",""CustomerPartyName"":""GA9002"",""OrderType"":1,""RequestBy"":""AUTOPICKINGTICKET"",""ETD"":""2020-04-01T16:00:00Z"",""UsePackingStation"":false,""ShipToAddress"":""4855 HARPER RD "",""ShipToZip"":""48842"",""ShipToCity"":""HOLT"",""ShipToState"":""MI"",""ShipToCountry"":""USA"",""CustomerUID"":""632689e6-c643-43ee-ae85-7384e20e587a"",""PassPackageVersion"":true,""AllocateMode"":0}",
TRACE,Get item failure  Message:,$,,,,10,Allocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,c6456421-88a5-4eb5-8972-5e774bdf6264,2,"""{\""productuid\"":\""WB125-5X100M24\"",\""customeruid\"":[\""632689e6-c643-43ee-ae85-7384e20e587a\""],\""groupUserViews\"":[{\""GroupUID\"":\""ce78532d-4daa-4e9c-ad00-4a01a14be96b\"",\""GroupID\"":\""21DGTX\"",\""GroupName\"":\""21DGTX\"",\""Members\"":\""21DGTX_Syncer, 21DGTX15603-InternalService, admin, DMPR, TXANP, TXBR, WHAP\""},{\""GroupUID\"":\""c69136ef-9141-4ed2-aa24-9c23b6a14cf2\"",\""GroupID\"":\""CAP Barbell\"",\""GroupName\"":\""CAP Barbell\"",\""Members\"":\""21DGTX15603-InternalService, admin, ALKW, APAT, ApiTester, APQX, BLCC, BQAZ, BQPC, CAPItemSyncer, DMPR, fizzw, InternalService, jamess, jasonw, jerryy, joel, katel, kentt, kevinw, sarahy, steveh, tanyah, testuser, TXANP, TXBR, USGE, WHAA, WHAG, WHAP, WHBR, WHEB , WHED , WHGA, WHGL, WHGM, WHGZ, WHIL, WHJL, WHJO, WHJR, WHLT, WHMB, WHMM, WHMR, WHPS, WHRB, WHSG, WHSR, WHZA, willk, wills, willyc\""},{\""GroupUID\"":\""b4977571-15c3-44e1-8f94-fc327aac8830\"",\""GroupID\"":\""21DGTX - Team 01\"",\""GroupName\"":\""21DGTX - Team 01\"",\""Members\"":\""21DGTX15603-InternalService, DMPR, TXANP, TXBR, WHAP\""}],\""response\"":{\""Success\"":true,\""Message\"":null,\""InnerException\"":null,\""Content\"":[{\""UID\"":\""27738162-509f-4288-aa8c-638230d82750\"",\""GroupUID\"":\""c69136ef-9141-4ed2-aa24-9c23b6a14cf2\"",\""ID\"":\""WB125-5X100M24\"",\""Name\"":\""WB125-5X100M24\"",\""Status\"":1,\""Type\"":1,\""Description\"":\""Welded Wire, 12.5 Gauge, 5'x100', 2\\\""x4\\\""\"",\""CreatedBy\"":\""Varys-WMS\"",\""CreatedOn\"":\""2020-12-11T09:50:21.977\"",\""ModifiedBy\"":\""Varys-WMS\"",\""ModifiedOn\"":\""2020-12-11T09:50:21.977\"",\""CustomerUID\"":\""632689e6-c643-43ee-ae85-7384e20e587a\"",\""IsVirtualItem\"":false,\""ActualProduct\"":null,\""BoxQuantity\"":0,\""PUOM\"":null,\""CombinedQuantity\"":0},{\""UID\"":\""fd719767-b691-48e1-b733-b534fbe783fc\"",\""GroupUID\"":\""c69136ef-9141-4ed2-aa24-9c23b6a14cf2\"",\""ID\"":\""WB125-5X100M24\"",\""Name\"":\""WB125-5X100M24\"",\""Status\"":1,\""Type\"":1,\""Description\"":null,\""CreatedBy\"":\""admin\"",\""CreatedOn\"":\""2020-12-11T09:57:26.643\"",\""ModifiedBy\"":\""admin\"",\""ModifiedOn\"":\""2020-12-11T09:57:26.643\"",\""CustomerUID\"":\""632689e6-c643-43ee-ae85-7384e20e587a\"",\""IsVirtualItem\"":false,\""ActualProduct\"":null,\""BoxQuantity\"":0,\""PUOM\"":null,\""CombinedQuantity\"":0}],\""TypeCode\"":null}}""",null
TRACE,Get item failure  Message:,$,,,,10,Allocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,c6456421-88a5-4eb5-8972-5e774bdf6264,3,"""{\""productuid\"":\""WB125-5X100M24\"",\""customeruid\"":[\""632689e6-c643-43ee-ae85-7384e20e587a\""],\""groupUserViews\"":[{\""GroupUID\"":\""ce78532d-4daa-4e9c-ad00-4a01a14be96b\"",\""GroupID\"":\""21DGTX\"",\""GroupName\"":\""21DGTX\"",\""Members\"":\""21DGTX_Syncer, 21DGTX15603-InternalService, admin, DMPR, TXANP, TXBR, WHAP\""},{\""GroupUID\"":\""c69136ef-9141-4ed2-aa24-9c23b6a14cf2\"",\""GroupID\"":\""CAP Barbell\"",\""GroupName\"":\""CAP Barbell\"",\""Members\"":\""21DGTX15603-InternalService, admin, ALKW, APAT, ApiTester, APQX, BLCC, BQAZ, BQPC, CAPItemSyncer, DMPR, fizzw, InternalService, jamess, jasonw, jerryy, joel, katel, kentt, kevinw, sarahy, steveh, tanyah, testuser, TXANP, TXBR, USGE, WHAA, WHAG, WHAP, WHBR, WHEB , WHED , WHGA, WHGL, WHGM, WHGZ, WHIL, WHJL, WHJO, WHJR, WHLT, WHMB, WHMM, WHMR, WHPS, WHRB, WHSG, WHSR, WHZA, willk, wills, willyc\""},{\""GroupUID\"":\""b4977571-15c3-44e1-8f94-fc327aac8830\"",\""GroupID\"":\""21DGTX - Team 01\"",\""GroupName\"":\""21DGTX - Team 01\"",\""Members\"":\""21DGTX15603-InternalService, DMPR, TXANP, TXBR, WHAP\""}],\""response\"":{\""Success\"":true,\""Message\"":null,\""InnerException\"":null,\""Content\"":[{\""UID\"":\""27738162-509f-4288-aa8c-638230d82750\"",\""GroupUID\"":\""c69136ef-9141-4ed2-aa24-9c23b6a14cf2\"",\""ID\"":\""WB125-5X100M24\"",\""Name\"":\""WB125-5X100M24\"",\""Status\"":1,\""Type\"":1,\""Description\"":\""Welded Wire, 12.5 Gauge, 5'x100', 2\\\""x4\\\""\"",\""CreatedBy\"":\""Varys-WMS\"",\""CreatedOn\"":\""2020-12-11T09:50:21.977\"",\""ModifiedBy\"":\""Varys-WMS\"",\""ModifiedOn\"":\""2020-12-11T09:50:21.977\"",\""CustomerUID\"":\""632689e6-c643-43ee-ae85-7384e20e587a\"",\""IsVirtualItem\"":false,\""ActualProduct\"":null,\""BoxQuantity\"":0,\""PUOM\"":null,\""CombinedQuantity\"":0},{\""UID\"":\""fd719767-b691-48e1-b733-b534fbe783fc\"",\""GroupUID\"":\""c69136ef-9141-4ed2-aa24-9c23b6a14cf2\"",\""ID\"":\""WB125-5X100M24\"",\""Name\"":\""WB125-5X100M24\"",\""Status\"":1,\""Type\"":1,\""Description\"":null,\""CreatedBy\"":\""admin\"",\""CreatedOn\"":\""2020-12-11T09:57:26.643\"",\""ModifiedBy\"":\""admin\"",\""ModifiedOn\"":\""2020-12-11T09:57:26.643\"",\""CustomerUID\"":\""632689e6-c643-43ee-ae85-7384e20e587a\"",\""IsVirtualItem\"":false,\""ActualProduct\"":null,\""BoxQuantity\"":0,\""PUOM\"":null,\""CombinedQuantity\"":0}],\""TypeCode\"":null}}""",null
TRACE,Tracing#3574798d-d717-4909-a95b-0f7f02cc4ec1 begin trace,$,,,,12,Allocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,3574798d-d717-4909-a95b-0f7f02cc4ec1,1,"{""RefNo"":""7906431"",""Items"":[{""ManifestItemUID"":""00000000-0000-0000-0000-000000000000"",""VesselManifestUID"":""00000000-0000-0000-0000-000000000000"",""ShipPackageUID"":""d79e7b31-e6f2-471b-ace9-312f89d2f655"",""ShipViaUID"":""a60dde12-3f6e-4e81-b3de-7e96bf1e3c80"",""PalletID"":1,""Line_No"":1,""ComponentType"":0,""ItemNo"":""WB125-5X100M24"",""ParentItemNo"":"""",""Qty"":5,""UseMiniPackage"":true,""PackageVersionUID"":""00000000-0000-0000-0000-000000000000"",""PalletBarcode"":""00001906431000100018"",""Carrier"":null,""ShipViaNo"":1,""VirtualItems"":[],""VirtualItemParentItemNo"":null,""IsHasVirtualItem"":false,""ItemGroupUID"":null}],""WarehouseUID"":""56a433fd-3a9e-47b5-b1e0-13562bcb2ccf"",""ReceiverUrl"":""http://127.0.0.1:7777"",""ReceiverSecret"":""1234567890129456999012345699012"",""CustomerPartyName"":""GA9002"",""OrderType"":1,""RequestBy"":""AUTOPICKINGTICKET"",""ETD"":""2020-04-01T16:00:00Z"",""UsePackingStation"":false,""ShipToAddress"":""4855 HARPER RD "",""ShipToZip"":""48842"",""ShipToCity"":""HOLT"",""ShipToState"":""MI"",""ShipToCountry"":""USA"",""CustomerUID"":""632689e6-c643-43ee-ae85-7384e20e587a"",""PassPackageVersion"":true,""AllocateMode"":0}",
TRACE,Get item failure  Message:,$,,,,12,Allocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,3574798d-d717-4909-a95b-0f7f02cc4ec1,2,"""{\""productuid\"":\""WB125-5X100M24\"",\""customeruid\"":[\""632689e6-c643-43ee-ae85-7384e20e587a\""],\""groupUserViews\"":[{\""GroupUID\"":\""ce78532d-4daa-4e9c-ad00-4a01a14be96b\"",\""GroupID\"":\""21DGTX\"",\""GroupName\"":\""21DGTX\"",\""Members\"":\""21DGTX_Syncer, 21DGTX15603-InternalService, admin, DMPR, TXANP, TXBR, WHAP\""},{\""GroupUID\"":\""c69136ef-9141-4ed2-aa24-9c23b6a14cf2\"",\""GroupID\"":\""CAP Barbell\"",\""GroupName\"":\""CAP Barbell\"",\""Members\"":\""21DGTX15603-InternalService, admin, ALKW, APAT, ApiTester, APQX, BLCC, BQAZ, BQPC, CAPItemSyncer, DMPR, fizzw, InternalService, jamess, jasonw, jerryy, joel, katel, kentt, kevinw, sarahy, steveh, tanyah, testuser, TXANP, TXBR, USGE, WHAA, WHAG, WHAP, WHBR, WHEB , WHED , WHGA, WHGL, WHGM, WHGZ, WHIL, WHJL, WHJO, WHJR, WHLT, WHMB, WHMM, WHMR, WHPS, WHRB, WHSG, WHSR, WHZA, willk, wills, willyc\""},{\""GroupUID\"":\""b4977571-15c3-44e1-8f94-fc327aac8830\"",\""GroupID\"":\""21DGTX - Team 01\"",\""GroupName\"":\""21DGTX - Team 01\"",\""Members\"":\""21DGTX15603-InternalService, DMPR, TXANP, TXBR, WHAP\""}],\""response\"":{\""Success\"":true,\""Message\"":null,\""InnerException\"":null,\""Content\"":[{\""UID\"":\""27738162-509f-4288-aa8c-638230d82750\"",\""GroupUID\"":\""c69136ef-9141-4ed2-aa24-9c23b6a14cf2\"",\""ID\"":\""WB125-5X100M24\"",\""Name\"":\""WB125-5X100M24\"",\""Status\"":1,\""Type\"":1,\""Description\"":\""Welded Wire, 12.5 Gauge, 5'x100', 2\\\""x4\\\""\"",\""CreatedBy\"":\""Varys-WMS\"",\""CreatedOn\"":\""2020-12-11T09:50:21.977\"",\""ModifiedBy\"":\""Varys-WMS\"",\""ModifiedOn\"":\""2020-12-11T09:50:21.977\"",\""CustomerUID\"":\""632689e6-c643-43ee-ae85-7384e20e587a\"",\""IsVirtualItem\"":false,\""ActualProduct\"":null,\""BoxQuantity\"":0,\""PUOM\"":null,\""CombinedQuantity\"":0},{\""UID\"":\""fd719767-b691-48e1-b733-b534fbe783fc\"",\""GroupUID\"":\""c69136ef-9141-4ed2-aa24-9c23b6a14cf2\"",\""ID\"":\""WB125-5X100M24\"",\""Name\"":\""WB125-5X100M24\"",\""Status\"":1,\""Type\"":1,\""Description\"":null,\""CreatedBy\"":\""admin\"",\""CreatedOn\"":\""2020-12-11T09:57:26.643\"",\""ModifiedBy\"":\""admin\"",\""ModifiedOn\"":\""2020-12-11T09:57:26.643\"",\""CustomerUID\"":\""632689e6-c643-43ee-ae85-7384e20e587a\"",\""IsVirtualItem\"":false,\""ActualProduct\"":null,\""BoxQuantity\"":0,\""PUOM\"":null,\""CombinedQuantity\"":0}],\""TypeCode\"":null}}""",null
TRACE,Tracing#c06e33a8-e4f6-4112-9e70-b60d69288c94 begin trace,$,,,,12,GetOnhand,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,c06e33a8-e4f6-4112-9e70-b60d69288c94,1,"{""WarehouseUID"":""56a433fd-3a9e-47b5-b1e0-13562bcb2ccf"",""CustomerUID"":""632689e6-c643-43ee-ae85-7384e20e587a"",""ReceiverUrl"":""http://127.0.0.1:7777"",""ReceiverSecret"":""1234567890129456999012345699012"",""Items"":[{""ItemNo"":""WB125-5X100M24"",""ItemUID"":""00000000-0000-0000-0000-000000000000"",""Onhand"":0}]}",
TRACE,Tracing#c06e33a8-e4f6-4112-9e70-b60d69288c94 execute time:180 ms end trace,$,,,,12,GetOnhand,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,c06e33a8-e4f6-4112-9e70-b60d69288c94,2,"{""Success"":true,""Message"":null,""InnerException"":null,""Content"":{""Items"":[{""ItemNo"":""WB125-5X100M24"",""ItemUID"":""27738162-509f-4288-aa8c-638230d82750"",""Onhand"":0}]},""TypeCode"":null}",
TRACE,Tracing#41d957b5-fdcb-4032-9e6f-52101a5f6e5d begin trace,$,,,,11,Allocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,41d957b5-fdcb-4032-9e6f-52101a5f6e5d,1,"{""RefNo"":""7906431"",""Items"":[{""ManifestItemUID"":""00000000-0000-0000-0000-000000000000"",""VesselManifestUID"":""00000000-0000-0000-0000-000000000000"",""ShipPackageUID"":""034b4f17-a273-43cf-8ded-18676cc0e8c0"",""ShipViaUID"":""14302fef-1af2-4486-a99b-310caadaeab5"",""PalletID"":1,""Line_No"":1,""ComponentType"":0,""ItemNo"":""WB125-5X100M24"",""ParentItemNo"":"""",""Qty"":5,""UseMiniPackage"":true,""PackageVersionUID"":""00000000-0000-0000-0000-000000000000"",""PalletBarcode"":""00001906431000100018"",""Carrier"":null,""ShipViaNo"":1,""VirtualItems"":[],""VirtualItemParentItemNo"":null,""IsHasVirtualItem"":false,""ItemGroupUID"":null}],""WarehouseUID"":""56a433fd-3a9e-47b5-b1e0-13562bcb2ccf"",""ReceiverUrl"":""http://127.0.0.1:7777"",""ReceiverSecret"":""1234567890129456999012345699012"",""CustomerPartyName"":""GA9002"",""OrderType"":1,""RequestBy"":""AUTOPICKINGTICKET"",""ETD"":""2020-04-01T16:00:00Z"",""UsePackingStation"":false,""ShipToAddress"":""4855 HARPER RD "",""ShipToZip"":""48842"",""ShipToCity"":""HOLT"",""ShipToState"":""MI"",""ShipToCountry"":""USA"",""CustomerUID"":""632689e6-c643-43ee-ae85-7384e20e587a"",""PassPackageVersion"":true,""AllocateMode"":0}",
