Level,Content,ExceptionMessage,ExceptionStackTrace,MachineName,Source,ThreadId,Type,Logger,IP,Application,SubApplication,Alias,BelongToType,BelongToUID,BelongToRemark,ObjectBefore,ObjectAfter
TRACE,Item mgmt init end,$,,,,16,Receiving,admin,,WMS-Web-API-Tracing,,,980,bd9d4afd-92ce-4201-a49c-a98d50859d9a,39,"""""",null
TRACE,Get Product data,$,,,,15,Receiving,admin,,WMS-Web-API-Tracing,,,980,bd9d4afd-92ce-4201-a49c-a98d50859d9a,40,"""{\""productid\"":[\""fb797498-e396-48a2-a3ac-8eb209e894b5\""],\""CallMemberName\"":\""GenerateItemLabel\"",\""ItemMgmtHashCode\"":25499047}""",null
TRACE,start group by parameter,$,,,,13,Receiving,admin,,WMS-Web-API-Tracing,,,980,bd9d4afd-92ce-4201-a49c-a98d50859d9a,41,"""[\""4b90d1da-f770-45e2-871d-7c31ceaeddfe\""]""",null
TRACE,end group by parameter,$,,,,13,Receiving,admin,,WMS-Web-API-Tracing,,,980,bd9d4afd-92ce-4201-a49c-a98d50859d9a,42,"""[\""4b90d1da-f770-45e2-871d-7c31ceaeddfe\""]""",null
TRACE,search cache data start,$,,,,13,Receiving,admin,,WMS-Web-API-Tracing,,,980,bd9d4afd-92ce-4201-a49c-a98d50859d9a,43,"""[\""4b90d1da-f770-45e2-871d-7c31ceaeddfe\""]""",null
TRACE,Item mgmt init start,$,,,,14,Receiving,admin,,WMS-Web-API-Tracing,,,980,bd9d4afd-92ce-4201-a49c-a98d50859d9a,45,"""""",null
TRACE,search cache data end,$,,,,11,Receiving,admin,,WMS-Web-API-Tracing,,,980,bd9d4afd-92ce-4201-a49c-a98d50859d9a,44,"""""",null
TRACE,Item mgmt init end,$,,,,12,Receiving,admin,,WMS-Web-API-Tracing,,,980,bd9d4afd-92ce-4201-a49c-a98d50859d9a,46,"""""",null
TRACE,Get Product data,$,,,,10,Receiving,admin,,WMS-Web-API-Tracing,,,980,bd9d4afd-92ce-4201-a49c-a98d50859d9a,47,"""{\""productid\"":[\""4b90d1da-f770-45e2-871d-7c31ceaeddfe\""],\""CallMemberName\"":\""GenerateItemLabel\"",\""ItemMgmtHashCode\"":50879667}""",null
TRACE,end group by parameter,$,,,,12,Receiving,admin,,WMS-Web-API-Tracing,,,980,bd9d4afd-92ce-4201-a49c-a98d50859d9a,49,"""[\""e37984c0-7d5c-4186-bf7d-0a926582d8d0\"",\""4b90d1da-f770-45e2-871d-7c31ceaeddfe\"",\""7855477a-66f5-46fc-9512-215104fd1b1b\"",\""4d86ff06-0cc6-421f-84ec-4c9117a4d2f1\"",\""fb797498-e396-48a2-a3ac-8eb209e894b5\"",\""f54d8808-4752-43de-8d02-e7b216100eb8\"",\""f29a0fbd-b2da-4b5a-9082-32c77e26fd93\""]""",null
TRACE,start group by parameter,$,,,,11,Receiving,admin,,WMS-Web-API-Tracing,,,980,bd9d4afd-92ce-4201-a49c-a98d50859d9a,48,"""[\""e37984c0-7d5c-4186-bf7d-0a926582d8d0\"",\""4b90d1da-f770-45e2-871d-7c31ceaeddfe\"",\""7855477a-66f5-46fc-9512-215104fd1b1b\"",\""4d86ff06-0cc6-421f-84ec-4c9117a4d2f1\"",\""fb797498-e396-48a2-a3ac-8eb209e894b5\"",\""f54d8808-4752-43de-8d02-e7b216100eb8\"",\""f29a0fbd-b2da-4b5a-9082-32c77e26fd93\""]""",null
TRACE,search cache data end,$,,,,14,Receiving,admin,,WMS-Web-API-Tracing,,,980,bd9d4afd-92ce-4201-a49c-a98d50859d9a,51,"""""",null
TRACE,search cache data start,$,,,,13,Receiving,admin,,WMS-Web-API-Tracing,,,980,bd9d4afd-92ce-4201-a49c-a98d50859d9a,50,"""[\""e37984c0-7d5c-4186-bf7d-0a926582d8d0\"",\""4b90d1da-f770-45e2-871d-7c31ceaeddfe\"",\""7855477a-66f5-46fc-9512-215104fd1b1b\"",\""4d86ff06-0cc6-421f-84ec-4c9117a4d2f1\"",\""fb797498-e396-48a2-a3ac-8eb209e894b5\"",\""f54d8808-4752-43de-8d02-e7b216100eb8\"",\""f29a0fbd-b2da-4b5a-9082-32c77e26fd93\""]""",null
TRACE,Tracing#d099d4a1-5159-4977-b715-e2f471065e1c begin trace,$,,,,11,Allocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,d099d4a1-5159-4977-b715-e2f471065e1c,1,"{""RefNo"":""5566710"",""Items"":[{""ManifestItemUID"":""00000000-0000-0000-0000-000000000000"",""VesselManifestUID"":""00000000-0000-0000-0000-000000000000"",""ShipPackageUID"":""483fc8d7-fcca-49cd-80ae-4dea1246bb14"",""ShipViaUID"":""e806de66-756f-43ca-820d-7d3f93d274bd"",""PalletID"":1,""Line_No"":200,""ComponentType"":0,""ItemNo"":""OSHW-165"",""ParentItemNo"":""OSHW-165"",""Qty"":2,""UseMiniPackage"":false,""PackageVersionUID"":""00000000-0000-0000-0000-000000000000"",""PalletBarcode"":""00001566710000100010"",""Carrier"":null,""ShipViaNo"":1,""VirtualItems"":[],""VirtualItemParentItemNo"":null,""IsHasVirtualItem"":false,""ItemGroupUID"":null}],""WarehouseUID"":""56a433fd-3a9e-47b5-b1e0-13562bcb2ccf"",""ReceiverUrl"":""http://127.0.0.1:7777"",""ReceiverSecret"":""1234567890129456999012345699012"",""CustomerPartyName"":""AR9001"",""OrderType"":1,""RequestBy"":""admin"",""ETD"":""2020-11-08T16:00:00Z"",""UsePackingStation"":false,""ShipToAddress"":""702 SOUTHWEST  8TH  STREET "",""ShipToZip"":""72716-0005"",""ShipToCity"":""BENTONVILLE"",""ShipToState"":""AR"",""ShipToCountry"":""USA"",""CustomerUID"":""632689e6-c643-43ee-ae85-7384e20e587a"",""PassPackageVersion"":true,""AllocateMode"":100}",
TRACE,get onhand request item guids,$,,,,11,Allocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,d099d4a1-5159-4977-b715-e2f471065e1c,2,"{""WarehouseUID"":""56a433fd-3a9e-47b5-b1e0-13562bcb2ccf"",""ItemUID"":[""fbe3db20-12c4-4cce-a8ab-1d72bb3d7796"",""dfc088eb-812b-4e24-99bc-c01ed3e40838"",""ebf606e4-a7b5-4219-b9ad-84a7575ebdda""],""AreaUID"":null,""BinUID"":null,""SlotUID"":null,""OptionText"":null,""OptionValue"":null,""IsincludeReceivingQty"":true,""SlotStatuses"":[200,100]}",null
TRACE,processPkgVersion packageuid,$,,,,15,Allocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,d099d4a1-5159-4977-b715-e2f471065e1c,4,"[""5d7a75e8-c912-4b0e-bce2-ac819e0208db"",""5d7a75e8-c912-4b0e-bce2-ac819e0208db"",""1e0455f3-84bd-4f04-9f00-7630d29b1f31"",""1e0455f3-84bd-4f04-9f00-7630d29b1f31"",""a6fba918-baf2-41d3-8d36-8e32add15f35"",""a6fba918-baf2-41d3-8d36-8e32add15f35"",""1e0455f3-84bd-4f04-9f00-7630d29b1f31"",""5d7a75e8-c912-4b0e-bce2-ac819e0208db"",""a6fba918-baf2-41d3-8d36-8e32add15f35"",""5d7a75e8-c912-4b0e-bce2-ac819e0208db"",""1e0455f3-84bd-4f04-9f00-7630d29b1f31""]",null
