Level,Content,ExceptionMessage,ExceptionStackTrace,MachineName,Source,ThreadId,Type,Logger,IP,Application,SubApplication,Alias,BelongToType,BelongToUID,BelongToRemark,ObjectBefore,ObjectAfter
TRACE,Tracing#fcf25f79-3883-4725-a876-33e20ae45087 begin trace,$,,,,6,PickAll,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,fcf25f79-3883-4725-a876-33e20ae45087,1,"{""RefNo"":""5577860"",""RequestFunction"":1,""ChangeStatus"":2,""ItemRefUID"":[""cfce4bae-7d28-4109-ab95-66551003dd2f"",""e7324e28-91d2-46c6-a30c-3b931595a0ad""],""RequestBy"":""admin""}",
TRACE,prepare process data,$,,,,9,PickAll,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,fcf25f79-3883-4725-a876-33e20ae45087,2,"[{""TicketInfoUID"":""7b6f1caf-0a98-45b3-a7af-c40012155cdb"",""TicketInfoType"":200,""TicketUID"":""9ddb2c0c-4246-4b31-a7e6-b53893ad579d"",""WorkOrderPayloadUID"":""e7324e28-91d2-46c6-a30c-3b931595a0ad"",""PodUID"":""b3d268a4-9b97-40e8-a76e-eb273f41c48b"",""ItemGroupUID"":null,""ItemUID"":""ffc4b68d-1ebe-455d-8ae0-4fa0ebeea1c4"",""SlotUID"":""d652aa18-352d-451f-a82a-a0a9b73598b0"",""PackageUID"":""b35fb6d6-ba23-4649-8a7b-907f5f90b8bb"",""Quantity"":2,""PayloadUID"":""fe49c96f-3db8-4dd4-9b58-c49ea2453a3d"",""PayloadType"":2,""OriginalPayloadType"":1},{""TicketInfoUID"":""edabf207-d7ee-47e7-a1ec-e706d2800c6c"",""TicketInfoType"":200,""TicketUID"":""abed5eda-20df-41a9-aab3-08fda42213da"",""WorkOrderPayloadUID"":""cfce4bae-7d28-4109-ab95-66551003dd2f"",""PodUID"":""a1e4ced3-5338-45d6-b3b0-e1c46ddca777"",""ItemGroupUID"":null,""ItemUID"":""a96a9de6-f027-4714-b439-64d477fec187"",""SlotUID"":""7db75d38-02f9-4fdc-99de-019e6651ff7e"",""PackageUID"":""0069599d-020d-4cfa-89a7-e6248943c3a8"",""Quantity"":1,""PayloadUID"":""7c5cd921-38d9-42cd-8292-5df038d03108"",""PayloadType"":2,""OriginalPayloadType"":1}]",null
TRACE,prepare process ticket data,$,,,,8,PickAll,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,fcf25f79-3883-4725-a876-33e20ae45087,3,"[""9ddb2c0c-4246-4b31-a7e6-b53893ad579d"",""abed5eda-20df-41a9-aab3-08fda42213da""]",null
TRACE,PickAll ready to execute sql ,$,,,,25,PickAll,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,fcf25f79-3883-4725-a876-33e20ae45087,4,"""5577860""",null
TRACE,trace manifest status change :Complete Complete,$,,,,12,PickAll,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,fcf25f79-3883-4725-a876-33e20ae45087,5,null,null
TRACE,PickAll  execute sql complete,$,,,,6,PickAll,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,fcf25f79-3883-4725-a876-33e20ae45087,6,"""5577860""",null
TRACE,ready to outbound sync received parameter,$,,,,12,PickAll,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,fcf25f79-3883-4725-a876-33e20ae45087,7,"{""TicketInfoUID"":[""7b6f1caf-0a98-45b3-a7af-c40012155cdb"",""edabf207-d7ee-47e7-a1ec-e706d2800c6c""],""TicketUID"":null,""ManifestUID"":null,""BOLUID"":null,""WorkOrderPayloadUID"":null,""TicketInfoType"":200}",null
TRACE,Invoke method <Outbound>b__0 successfully,$,,,,10,PickAll,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,fcf25f79-3883-4725-a876-33e20ae45087,8,"[{""LocationID"":1,""WarehouseID"":15603,""UID"":""7b6f1caf-0a98-45b3-a7af-c40012155cdb"",""Quantity"":2,""ItemUID"":""ffc4b68d-1ebe-455d-8ae0-4fa0ebeea1c4"",""ItemName"":null,""PackageUID"":""84d23e2c-a8a0-4f26-bfba-24d06039e653"",""OriginalSlotName"":""A10-1"",""LandingZoneSlotName"":""OutboundTemp"",""ExternalOrderNo"":""5577860"",""TicketInfoStatus"":600,""TicketInfoType"":200,""WorkOrderPayloadUID"":""e7324e28-91d2-46c6-a30c-3b931595a0ad"",""PickQuantity"":2,""BOLUID"":""0b6c2c57-3b9d-4c9a-8466-6a5543bb200f"",""WorkOrderPodUID"":""5aed5a69-4ffd-433c-9e01-5c3810802081"",""PartyUID"":""632689e6-c643-43ee-ae85-7384e20e587a"",""CurrentSlotName"":""A10-1"",""OriginalPayloadType"":1,""PayloadType"":2},{""LocationID"":1,""WarehouseID"":15603,""UID"":""edabf207-d7ee-47e7-a1ec-e706d2800c6c"",""Quantity"":1,""ItemUID"":""a96a9de6-f027-4714-b439-64d477fec187"",""ItemName"":null,""PackageUID"":""cd36cf40-c797-4001-bfea-b23418a29f61"",""OriginalSlotName"":""J14R1J4"",""LandingZoneSlotName"":""OutboundTemp"",""ExternalOrderNo"":""5577860"",""TicketInfoStatus"":600,""TicketInfoType"":200,""WorkOrderPayloadUID"":""cfce4bae-7d28-4109-ab95-66551003dd2f"",""PickQuantity"":1,""BOLUID"":""2f96f891-33e2-450d-8800-a7d3efd99cdf"",""WorkOrderPodUID"":""caf12a62-8b96-4b0d-9c6c-d8a20bf540bd"",""PartyUID"":""632689e6-c643-43ee-ae85-7384e20e587a"",""CurrentSlotName"":""J14R1J4"",""OriginalPayloadType"":1,""PayloadType"":2}]",null
TRACE,Begin sync allocated data,$,,,,18,PickAll,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,fcf25f79-3883-4725-a876-33e20ae45087,10,"""2024-08-23T08:40:41.9321189+08:00""","""e53a90cf-cc08-41b4-8f3a-8ad18cc1ae75"""
TRACE,get item collection,$,,,,12,PickAll,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,fcf25f79-3883-4725-a876-33e20ae45087,9,"[{""UID"":""ffc4b68d-1ebe-455d-8ae0-4fa0ebeea1c4"",""GroupUID"":""c69136ef-9141-4ed2-aa24-9c23b6a14cf2"",""ID"":""SDG-010"",""Name"":""SDG-010"",""Status"":1,""Type"":1,""Description"":""CAP 10 lb Cast Iron Dumbbell"",""CreatedBy"":""CAPItemSyncer"",""CreatedOn"":""2020-06-04T03:45:37.28+08:00"",""ModifiedBy"":""139GYTC245601-InternalService"",""ModifiedOn"":""2022-09-27T01:25:32.513+08:00"",""CustomerUID"":""632689e6-c643-43ee-ae85-7384e20e587a"",""IsVirtualItem"":false,""ActualProduct"":null,""BoxQuantity"":0,""PUOM"":null,""UPC"":""702556100103"",""EAN"":"""",""CombinedQuantity"":0},{""UID"":""a96a9de6-f027-4714-b439-64d477fec187"",""GroupUID"":""c69136ef-9141-4ed2-aa24-9c23b6a14cf2"",""ID"":""SDG-020"",""Name"":""SDG-020"",""Status"":1,""Type"":1,""Description"":""CAP 20 lb Cast Iron Dumbbell"",""CreatedBy"":""CAPItemSyncer"",""CreatedOn"":""2020-06-04T03:45:37.44+08:00"",""ModifiedBy"":""CAPItemSyncer"",""ModifiedOn"":""2020-06-04T03:45:37.44+08:00"",""CustomerUID"":""632689e6-c643-43ee-ae85-7384e20e587a"",""IsVirtualItem"":false,""ActualProduct"":null,""BoxQuantity"":0,""PUOM"":null,""UPC"":""702556100202"",""EAN"":"""",""CombinedQuantity"":0}]",null
