Level,Content,ExceptionMessage,ExceptionStackTrace,MachineName,Source,ThreadId,Type,Logger,IP,Application,SubApplication,Alias,BelongToType,BelongToUID,BelongToRemark,ObjectBefore,ObjectAfter
TRACE,Tracing#d550ac7d-f993-4720-a440-24b5f9aa1b07 begin trace,$,,,,6,Receiving,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,d550ac7d-f993-4720-a440-24b5f9aa1b07,1,"{""RefNo"":""test06"",""WarehouseUID"":""4598f8e2-4287-4841-b232-c4c710e4fbcf"",""Container"":[{""ExternalData"":"""",""PackageUOM"":null,""Items"":[{""Name"":""TESTSKU001"",""PackageUOM"":""Each"",""PackageQty"":10,""UseMinUOM"":false,""UID"":""00000000-0000-0000-0000-000000000000"",""InventoryRatio"":0,""ExternalData"":null,""ContainerUID"":""00000000-0000-0000-0000-000000000000"",""Barcode"":""test06-0-0-1780364741789"",""VirtualItems"":null,""ItemGroupUID"":null,""ItemUID"":[""db1f3928-5b4e-4a5f-9159-b21a01a32d20""]},{""Name"":""TESTSKU005"",""PackageUOM"":""Each"",""PackageQty"":10,""UseMinUOM"":false,""UID"":""00000000-0000-0000-0000-000000000000"",""InventoryRatio"":0,""ExternalData"":null,""ContainerUID"":""00000000-0000-0000-0000-000000000000"",""Barcode"":""test06-0-1-1780364741789"",""VirtualItems"":null,""ItemGroupUID"":null,""ItemUID"":[""699572c3-01e5-4065-bf28-a48e747699cf""]}],""UID"":""00000000-0000-0000-0000-000000000000"",""ManifestItemUID"":[],""VesselManifestUID"":""00000000-0000-0000-0000-000000000000""},{""ExternalData"":"""",""PackageUOM"":null,""Items"":[{""Name"":""TESTSKU004"",""PackageUOM"":""Each"",""PackageQty"":10,""UseMinUOM"":false,""UID"":""00000000-0000-0000-0000-000000000000"",""InventoryRatio"":0,""ExternalData"":null,""ContainerUID"":""00000000-0000-0000-0000-000000000000"",""Barcode"":""test06-1-0-1780364741789"",""VirtualItems"":null,""ItemGroupUID"":null,""ItemUID"":[""84146940-5445-4db0-a987-b10d4ab04dc8""]}],""UID"":""00000000-0000-0000-0000-000000000000"",""ManifestItemUID"":[],""VesselManifestUID"":""00000000-0000-0000-0000-000000000000""}],""ReceivingType"":0,""ReceiverUrl"":null,""ReceiverSecret"":null,""CustomerPartyName"":null,""CustomerUID"":""1959665e-b004-4118-8b82-9f81eca03582"",""ImportItems"":[],""IsTransferOrder"":false}",
TRACE,Tracing#d550ac7d-f993-4720-a440-24b5f9aa1b07 execute time:4747 ms end trace,$,,,,6,Receiving,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,d550ac7d-f993-4720-a440-24b5f9aa1b07,2,"{""Success"":false,""Message"":null,""InnerException"":null,""Content"":{""IsComplete"":false,""Message"":""下列產品並不存在系統 TESTSKU001,TESTSKU005,TESTSKU004""},""TypeCode"":null}",
TRACE,Tracing#379c9969-76d1-4054-8602-e0f144f4cc78 begin trace,$,,,,6,Receiving,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,379c9969-76d1-4054-8602-e0f144f4cc78,1,"{""RefNo"":""test06"",""WarehouseUID"":""4598f8e2-4287-4841-b232-c4c710e4fbcf"",""Container"":[{""ExternalData"":"""",""PackageUOM"":null,""Items"":[{""Name"":""TESTSKU001"",""PackageUOM"":""Each"",""PackageQty"":10,""UseMinUOM"":false,""UID"":""00000000-0000-0000-0000-000000000000"",""InventoryRatio"":0,""ExternalData"":null,""ContainerUID"":""00000000-0000-0000-0000-000000000000"",""Barcode"":""test06-0-0-1780364787036"",""VirtualItems"":null,""ItemGroupUID"":null,""ItemUID"":[""db1f3928-5b4e-4a5f-9159-b21a01a32d20""]},{""Name"":""TESTSKU005"",""PackageUOM"":""Each"",""PackageQty"":10,""UseMinUOM"":false,""UID"":""00000000-0000-0000-0000-000000000000"",""InventoryRatio"":0,""ExternalData"":null,""ContainerUID"":""00000000-0000-0000-0000-000000000000"",""Barcode"":""test06-0-1-1780364787036"",""VirtualItems"":null,""ItemGroupUID"":null,""ItemUID"":[""699572c3-01e5-4065-bf28-a48e747699cf""]}],""UID"":""00000000-0000-0000-0000-000000000000"",""ManifestItemUID"":[],""VesselManifestUID"":""00000000-0000-0000-0000-000000000000""},{""ExternalData"":"""",""PackageUOM"":null,""Items"":[{""Name"":""TESTSKU004"",""PackageUOM"":""Each"",""PackageQty"":10,""UseMinUOM"":false,""UID"":""00000000-0000-0000-0000-000000000000"",""InventoryRatio"":0,""ExternalData"":null,""ContainerUID"":""00000000-0000-0000-0000-000000000000"",""Barcode"":""test06-1-0-1780364787036"",""VirtualItems"":null,""ItemGroupUID"":null,""ItemUID"":[""84146940-5445-4db0-a987-b10d4ab04dc8""]}],""UID"":""00000000-0000-0000-0000-000000000000"",""ManifestItemUID"":[],""VesselManifestUID"":""00000000-0000-0000-0000-000000000000""}],""ReceivingType"":0,""ReceiverUrl"":null,""ReceiverSecret"":null,""CustomerPartyName"":null,""CustomerUID"":""1959665e-b004-4118-8b82-9f81eca03582"",""ImportItems"":[],""IsTransferOrder"":false}",
TRACE,Tracing#379c9969-76d1-4054-8602-e0f144f4cc78 execute time:91606 ms end trace,$,,,,6,Receiving,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,379c9969-76d1-4054-8602-e0f144f4cc78,2,"{""Success"":false,""Message"":null,""InnerException"":null,""Content"":{""IsComplete"":false,""Message"":""下列產品並不存在系統 TESTSKU001,TESTSKU005,TESTSKU004""},""TypeCode"":null}",
TRACE,Tracing#5f45105c-b813-4417-bdbc-80309990add7 begin trace,$,,,,7,Receiving,T2-InternalService,,WMS-Web-API-Tracing,,,980,5f45105c-b813-4417-bdbc-80309990add7,1,"{""RefNo"":""test06"",""WarehouseUID"":""4598f8e2-4287-4841-b232-c4c710e4fbcf"",""Container"":[{""ExternalData"":"""",""PackageUOM"":null,""Items"":[{""Name"":""TESTSKU001"",""PackageUOM"":""Each"",""PackageQty"":10,""UseMinUOM"":false,""UID"":""00000000-0000-0000-0000-000000000000"",""InventoryRatio"":0,""ExternalData"":null,""ContainerUID"":""00000000-0000-0000-0000-000000000000"",""Barcode"":""test06-0-0-1780365093310"",""VirtualItems"":null,""ItemGroupUID"":null,""ItemUID"":[""db1f3928-5b4e-4a5f-9159-b21a01a32d20""]},{""Name"":""TESTSKU005"",""PackageUOM"":""Each"",""PackageQty"":10,""UseMinUOM"":false,""UID"":""00000000-0000-0000-0000-000000000000"",""InventoryRatio"":0,""ExternalData"":null,""ContainerUID"":""00000000-0000-0000-0000-000000000000"",""Barcode"":""test06-0-1-1780365093310"",""VirtualItems"":null,""ItemGroupUID"":null,""ItemUID"":[""699572c3-01e5-4065-bf28-a48e747699cf""]}],""UID"":""00000000-0000-0000-0000-000000000000"",""ManifestItemUID"":[],""VesselManifestUID"":""00000000-0000-0000-0000-000000000000""},{""ExternalData"":"""",""PackageUOM"":null,""Items"":[{""Name"":""TESTSKU004"",""PackageUOM"":""Each"",""PackageQty"":10,""UseMinUOM"":false,""UID"":""00000000-0000-0000-0000-000000000000"",""InventoryRatio"":0,""ExternalData"":null,""ContainerUID"":""00000000-0000-0000-0000-000000000000"",""Barcode"":""test06-1-0-1780365093310"",""VirtualItems"":null,""ItemGroupUID"":null,""ItemUID"":[""84146940-5445-4db0-a987-b10d4ab04dc8""]}],""UID"":""00000000-0000-0000-0000-000000000000"",""ManifestItemUID"":[],""VesselManifestUID"":""00000000-0000-0000-0000-000000000000""}],""ReceivingType"":0,""ReceiverUrl"":null,""ReceiverSecret"":null,""CustomerPartyName"":null,""CustomerUID"":""1959665e-b004-4118-8b82-9f81eca03582"",""ImportItems"":[],""IsTransferOrder"":false}",
TRACE,Tracing#5f45105c-b813-4417-bdbc-80309990add7 execute time:8182 ms end trace,$,,,,7,Receiving,T2-InternalService,,WMS-Web-API-Tracing,,,980,5f45105c-b813-4417-bdbc-80309990add7,2,"{""Success"":false,""Message"":null,""InnerException"":null,""Content"":{""IsComplete"":false,""Message"":""下列產品並不存在系統 TESTSKU001,TESTSKU005,TESTSKU004""},""TypeCode"":null}",
TRACE,Tracing#4458ede2-3a91-4a8c-975f-a77097e01e22 begin trace,$,,,,6,Receiving,T2-InternalService,,WMS-Web-API-Tracing,,,980,4458ede2-3a91-4a8c-975f-a77097e01e22,1,"{""RefNo"":""test06"",""WarehouseUID"":""4598f8e2-4287-4841-b232-c4c710e4fbcf"",""Container"":[{""ExternalData"":"""",""PackageUOM"":null,""Items"":[{""Name"":""TESTSKU001"",""PackageUOM"":""Each"",""PackageQty"":10,""UseMinUOM"":false,""UID"":""00000000-0000-0000-0000-000000000000"",""InventoryRatio"":0,""ExternalData"":null,""ContainerUID"":""00000000-0000-0000-0000-000000000000"",""Barcode"":""test06-0-0-1780365106871"",""VirtualItems"":null,""ItemGroupUID"":null,""ItemUID"":[""db1f3928-5b4e-4a5f-9159-b21a01a32d20""]},{""Name"":""TESTSKU005"",""PackageUOM"":""Each"",""PackageQty"":10,""UseMinUOM"":false,""UID"":""00000000-0000-0000-0000-000000000000"",""InventoryRatio"":0,""ExternalData"":null,""ContainerUID"":""00000000-0000-0000-0000-000000000000"",""Barcode"":""test06-0-1-1780365106871"",""VirtualItems"":null,""ItemGroupUID"":null,""ItemUID"":[""699572c3-01e5-4065-bf28-a48e747699cf""]}],""UID"":""00000000-0000-0000-0000-000000000000"",""ManifestItemUID"":[],""VesselManifestUID"":""00000000-0000-0000-0000-000000000000""},{""ExternalData"":"""",""PackageUOM"":null,""Items"":[{""Name"":""TESTSKU004"",""PackageUOM"":""Each"",""PackageQty"":10,""UseMinUOM"":false,""UID"":""00000000-0000-0000-0000-000000000000"",""InventoryRatio"":0,""ExternalData"":null,""ContainerUID"":""00000000-0000-0000-0000-000000000000"",""Barcode"":""test06-1-0-1780365106871"",""VirtualItems"":null,""ItemGroupUID"":null,""ItemUID"":[""84146940-5445-4db0-a987-b10d4ab04dc8""]}],""UID"":""00000000-0000-0000-0000-000000000000"",""ManifestItemUID"":[],""VesselManifestUID"":""00000000-0000-0000-0000-000000000000""}],""ReceivingType"":0,""ReceiverUrl"":null,""ReceiverSecret"":null,""CustomerPartyName"":null,""CustomerUID"":""1959665e-b004-4118-8b82-9f81eca03582"",""ImportItems"":[],""IsTransferOrder"":false}",
TRACE,Tracing#4458ede2-3a91-4a8c-975f-a77097e01e22 execute time:20661 ms end trace,$,,,,6,Receiving,T2-InternalService,,WMS-Web-API-Tracing,,,980,4458ede2-3a91-4a8c-975f-a77097e01e22,2,"{""Success"":false,""Message"":null,""InnerException"":null,""Content"":{""IsComplete"":false,""Message"":""下列產品並不存在系統 TESTSKU001,TESTSKU005,TESTSKU004""},""TypeCode"":null}",
TRACE,Tracing#3a87a28e-0bbd-4193-9a11-252b6261863c begin trace,$,,,,6,Receiving,T2-InternalService,,WMS-Web-API-Tracing,,,980,3a87a28e-0bbd-4193-9a11-252b6261863c,1,"{""RefNo"":""test06"",""WarehouseUID"":""4598f8e2-4287-4841-b232-c4c710e4fbcf"",""Container"":[{""ExternalData"":"""",""PackageUOM"":null,""Items"":[{""Name"":""TESTSKU001"",""PackageUOM"":""Each"",""PackageQty"":10,""UseMinUOM"":false,""UID"":""00000000-0000-0000-0000-000000000000"",""InventoryRatio"":0,""ExternalData"":null,""ContainerUID"":""00000000-0000-0000-0000-000000000000"",""Barcode"":""test06-0-0-1780365130509"",""VirtualItems"":null,""ItemGroupUID"":null,""ItemUID"":[""db1f3928-5b4e-4a5f-9159-b21a01a32d20""]},{""Name"":""TESTSKU005"",""PackageUOM"":""Each"",""PackageQty"":10,""UseMinUOM"":false,""UID"":""00000000-0000-0000-0000-000000000000"",""InventoryRatio"":0,""ExternalData"":null,""ContainerUID"":""00000000-0000-0000-0000-000000000000"",""Barcode"":""test06-0-1-1780365130509"",""VirtualItems"":null,""ItemGroupUID"":null,""ItemUID"":[""699572c3-01e5-4065-bf28-a48e747699cf""]}],""UID"":""00000000-0000-0000-0000-000000000000"",""ManifestItemUID"":[],""VesselManifestUID"":""00000000-0000-0000-0000-000000000000""},{""ExternalData"":"""",""PackageUOM"":null,""Items"":[{""Name"":""TESTSKU004"",""PackageUOM"":""Each"",""PackageQty"":10,""UseMinUOM"":false,""UID"":""00000000-0000-0000-0000-000000000000"",""InventoryRatio"":0,""ExternalData"":null,""ContainerUID"":""00000000-0000-0000-0000-000000000000"",""Barcode"":""test06-1-0-1780365130509"",""VirtualItems"":null,""ItemGroupUID"":null,""ItemUID"":[""84146940-5445-4db0-a987-b10d4ab04dc8""]}],""UID"":""00000000-0000-0000-0000-000000000000"",""ManifestItemUID"":[],""VesselManifestUID"":""00000000-0000-0000-0000-000000000000""}],""ReceivingType"":0,""ReceiverUrl"":null,""ReceiverSecret"":null,""CustomerPartyName"":null,""CustomerUID"":""1959665e-b004-4118-8b82-9f81eca03582"",""ImportItems"":[],""IsTransferOrder"":false}",
TRACE,Tracing#3a87a28e-0bbd-4193-9a11-252b6261863c execute time:151455 ms end trace,$,,,,6,Receiving,T2-InternalService,,WMS-Web-API-Tracing,,,980,3a87a28e-0bbd-4193-9a11-252b6261863c,2,"{""Success"":false,""Message"":null,""InnerException"":null,""Content"":{""IsComplete"":false,""Message"":""下列產品並不存在系統 TESTSKU001,TESTSKU005,TESTSKU004""},""TypeCode"":null}",
