Level,Content,ExceptionMessage,ExceptionStackTrace,MachineName,Source,ThreadId,Type,Logger,IP,Application,SubApplication,Alias,BelongToType,BelongToUID,BelongToRemark,ObjectBefore,ObjectAfter
TRACE,Tracing#c3e30c41-879e-4c1a-90ca-005bc242dd8f begin trace,$,,,,39,NominateFillFutureAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,NominateFillFutureAllocated,,980,c3e30c41-879e-4c1a-90ca-005bc242dd8f,1,"{""WarehouseUID"":""56a433fd-3a9e-47b5-b1e0-13562bcb2ccf"",""WorkOrderPayloadUIDList"":[""f5dc8505-af94-4c15-9969-7e43726e5930""]}",
TRACE,start group by parameter,$,,,,39,NominateFillFutureAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,NominateFillFutureAllocated,,980,c3e30c41-879e-4c1a-90ca-005bc242dd8f,2,"""[\""7b054279-7b2b-4d76-b97b-8e42615043bc\""]""",null
TRACE,end group by parameter,$,,,,63,NominateFillFutureAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,NominateFillFutureAllocated,,980,c3e30c41-879e-4c1a-90ca-005bc242dd8f,3,"""[\""7b054279-7b2b-4d76-b97b-8e42615043bc\""]""",null
TRACE,search cache data start,$,,,,40,NominateFillFutureAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,NominateFillFutureAllocated,,980,c3e30c41-879e-4c1a-90ca-005bc242dd8f,4,"""[\""7b054279-7b2b-4d76-b97b-8e42615043bc\""]""",null
TRACE,search cache data end,$,,,,39,NominateFillFutureAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,NominateFillFutureAllocated,,980,c3e30c41-879e-4c1a-90ca-005bc242dd8f,5,"""""",null
TRACE,Item mgmt init start,$,,,,62,NominateFillFutureAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,NominateFillFutureAllocated,,980,c3e30c41-879e-4c1a-90ca-005bc242dd8f,6,"""""",null
TRACE,Item mgmt init end,$,,,,40,NominateFillFutureAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,NominateFillFutureAllocated,,980,c3e30c41-879e-4c1a-90ca-005bc242dd8f,7,"""""",null
TRACE,Get Product data,$,,,,40,NominateFillFutureAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,NominateFillFutureAllocated,,980,c3e30c41-879e-4c1a-90ca-005bc242dd8f,8,"""{\""productid\"":[\""7b054279-7b2b-4d76-b97b-8e42615043bc\""],\""CallMemberName\"":\""SetNominateFillFutureAllocated\"",\""ItemMgmtHashCode\"":64395675}""",null
TRACE,Tracing#c3e30c41-879e-4c1a-90ca-005bc242dd8f execute time:81915 ms end trace,$,,,,55,NominateFillFutureAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,NominateFillFutureAllocated,,980,c3e30c41-879e-4c1a-90ca-005bc242dd8f,9,"{""Success"":true,""Message"":""Failed to allocate. The following item with insufficient on-hand.\nRK-24D - Qty:10"",""InnerException"":null,""Content"":200,""TypeCode"":null}",
TRACE,Tracing#1c8c625c-9f37-4837-8cc3-1fe5a43d9bf9 begin trace,$,,,,123,NominateFillFutureAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,NominateFillFutureAllocated,,980,1c8c625c-9f37-4837-8cc3-1fe5a43d9bf9,1,"{""WarehouseUID"":""56a433fd-3a9e-47b5-b1e0-13562bcb2ccf"",""WorkOrderPayloadUIDList"":[""f5dc8505-af94-4c15-9969-7e43726e5930""]}",
TRACE,get onhand request item guids,$,,,,123,NominateFillFutureAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,NominateFillFutureAllocated,,980,1c8c625c-9f37-4837-8cc3-1fe5a43d9bf9,2,"{""WarehouseUID"":""56a433fd-3a9e-47b5-b1e0-13562bcb2ccf"",""ItemUID"":[""7b054279-7b2b-4d76-b97b-8e42615043bc""],""AreaUID"":null,""BinUID"":null,""SlotUID"":null,""OptionText"":null,""OptionValue"":null,""IsincludeReceivingQty"":true,""SlotStatuses"":[200,100]}",null
TRACE,processPkgVersion packageuid,$,,,,131,NominateFillFutureAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,NominateFillFutureAllocated,,980,1c8c625c-9f37-4837-8cc3-1fe5a43d9bf9,4,"[""a2aa55f0-1fa5-4b72-9535-f25b036e7f03"",""a2aa55f0-1fa5-4b72-9535-f25b036e7f03""]",null
TRACE,get onhand response,$,,,,126,NominateFillFutureAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,NominateFillFutureAllocated,,980,1c8c625c-9f37-4837-8cc3-1fe5a43d9bf9,3,"[{""ItemUID"":""7b054279-7b2b-4d76-b97b-8e42615043bc"",""OriginalPackageUID"":""a2aa55f0-1fa5-4b72-9535-f25b036e7f03"",""Quantity"":5,""PackageUID"":""a2aa55f0-1fa5-4b72-9535-f25b036e7f03"",""Status"":500,""SlotName"":""A1-1"",""WarehouseName"":""21DG TX"",""SlotUID"":""0eb18784-119c-430d-8b42-d688d9789ef8""},{""ItemUID"":""7b054279-7b2b-4d76-b97b-8e42615043bc"",""OriginalPackageUID"":""a2aa55f0-1fa5-4b72-9535-f25b036e7f03"",""Quantity"":5,""PackageUID"":""a2aa55f0-1fa5-4b72-9535-f25b036e7f03"",""Status"":500,""SlotName"":""A1-1"",""WarehouseName"":""21DG TX"",""SlotUID"":""0eb18784-119c-430d-8b42-d688d9789ef8""}]",null
TRACE,Invoke method <processPkgVersion>b__2 successfully,$,,,,126,NominateFillFutureAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,NominateFillFutureAllocated,,980,1c8c625c-9f37-4837-8cc3-1fe5a43d9bf9,5,"[{""PackageUID"":""a2aa55f0-1fa5-4b72-9535-f25b036e7f03"",""UID"":""a9d2df59-749a-4752-8f04-25ab6d707370"",""ItemUID"":""7b054279-7b2b-4d76-b97b-8e42615043bc"",""VersionId"":""RK-24D ver.1"",""Status"":1,""CreatedBy"":""Varys-WMS"",""CreatedOn"":""2021-02-24T09:35:24.98"",""ModifiedBy"":""Varys-WMS"",""ModifiedOn"":""2021-02-24T09:35:24.98"",""SerialNumber"":1}]",null
TRACE,end group by parameter,$,,,,128,NominateFillFutureAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,NominateFillFutureAllocated,,980,1c8c625c-9f37-4837-8cc3-1fe5a43d9bf9,7,"""[\""7b054279-7b2b-4d76-b97b-8e42615043bc\""]""",null
TRACE,search cache data start,$,,,,131,NominateFillFutureAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,NominateFillFutureAllocated,,980,1c8c625c-9f37-4837-8cc3-1fe5a43d9bf9,8,"""[\""7b054279-7b2b-4d76-b97b-8e42615043bc\""]""",null
TRACE,start group by parameter,$,,,,132,NominateFillFutureAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,NominateFillFutureAllocated,,980,1c8c625c-9f37-4837-8cc3-1fe5a43d9bf9,6,"""[\""7b054279-7b2b-4d76-b97b-8e42615043bc\""]""",null
TRACE,search cache data end,$,,,,132,NominateFillFutureAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,NominateFillFutureAllocated,,980,1c8c625c-9f37-4837-8cc3-1fe5a43d9bf9,9,"""""",null
TRACE,search cache data end,$,,,,129,NominateFillFutureAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,NominateFillFutureAllocated,,980,1c8c625c-9f37-4837-8cc3-1fe5a43d9bf9,13,"""""",null
TRACE,end group by parameter,$,,,,126,NominateFillFutureAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,NominateFillFutureAllocated,,980,1c8c625c-9f37-4837-8cc3-1fe5a43d9bf9,11,"""[\""7b054279-7b2b-4d76-b97b-8e42615043bc\""]""",null
TRACE,start group by parameter,$,,,,123,NominateFillFutureAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,NominateFillFutureAllocated,,980,1c8c625c-9f37-4837-8cc3-1fe5a43d9bf9,10,"""[\""7b054279-7b2b-4d76-b97b-8e42615043bc\""]""",null
