Level,Content,ExceptionMessage,ExceptionStackTrace,MachineName,Source,ThreadId,Type,Logger,IP,Application,SubApplication,Alias,BelongToType,BelongToUID,BelongToRemark,ObjectBefore,ObjectAfter
TRACE,Start get item info,$,,,,13,NominateFillFutureAllocated,joel,,WMS-Web-API-Tracing,NominateFillFutureAllocated,,980,d29c7c9c-51b1-4125-aab3-93cf278fbac8,9,"[{""LocationID"":1,""WarehouseID"":15603,""UID"":""e3529866-24ca-4b9f-9a0e-fa52165bcf3b"",""Quantity"":10,""ItemUID"":""7a3213f9-d280-4f39-8c9d-10b815b5a00d"",""ItemName"":null,""PackageUID"":""47d894af-f6a4-453b-bafe-8706b0e45fcd"",""OriginalSlotName"":""FutureAllocated"",""LandingZoneSlotName"":""OutboundTemp"",""ExternalOrderNo"":""5570513"",""TicketInfoStatus"":300,""TicketInfoType"":200,""WorkOrderPayloadUID"":""8c5095fc-35a9-4940-96b7-9d7b15aab900"",""PickQuantity"":0,""BOLUID"":""fc366ce0-c139-4784-98e3-09e58faa3c18"",""WorkOrderPodUID"":""bb5902ea-24dc-42f8-bd3d-48294a396e43"",""PartyUID"":""632689e6-c643-43ee-ae85-7384e20e587a"",""CurrentSlotName"":""A1"",""OriginalPayloadType"":1,""PayloadType"":3}]",null
TRACE,End get item info,$,,,,17,NominateFillFutureAllocated,joel,,WMS-Web-API-Tracing,NominateFillFutureAllocated,,980,d29c7c9c-51b1-4125-aab3-93cf278fbac8,10,"""2021-11-22T17:08:14.3311828+08:00""",null
TRACE,Begin sync allocated data,$,,,,34,NominateFillFutureAllocated,joel,,WMS-Web-API-Tracing,NominateFillFutureAllocated,,980,d29c7c9c-51b1-4125-aab3-93cf278fbac8,11,"""2021-11-22T17:08:14.3351987+08:00""","""32364b35-2a3b-4ef4-9eb1-61d53cf17b81"""
TRACE,End sync allocated data,$,,,,26,NominateFillFutureAllocated,joel,,WMS-Web-API-Tracing,NominateFillFutureAllocated,,980,d29c7c9c-51b1-4125-aab3-93cf278fbac8,12,"[{""UID"":""8c5095fc-35a9-4940-96b7-9d7b15aab900"",""ItemNo"":""TESTCLASS"",""QuantityToAllocated"":-10,""WmsLocationID"":""A1"",""OrderNo"":5570513,""UpdateDate"":""2021-11-22T17:08:14.3341986+08:00"",""LineNo"":0,""Status"":0,""QuantityToPick"":0,""PalletID"":null,""PalletQuantity"":null,""ParentID"":null,""OrderQuantity"":10,""StoreID"":null,""UserID"":""joel"",""BelongTo"":""e3529866-24ca-4b9f-9a0e-fa52165bcf3b"",""ShipViaUid"":null,""LocationID"":1,""WarehouseID"":15603}]","{""Success"":true,""Message"":null,""InnerException"":null,""Content"":true,""TypeCode"":null}"
TRACE,sync allocated result:True,$,,,,28,NominateFillFutureAllocated,joel,,WMS-Web-API-Tracing,NominateFillFutureAllocated,,980,d29c7c9c-51b1-4125-aab3-93cf278fbac8,13,"{""Success"":true,""Message"":null,""InnerException"":null,""Content"":true,""TypeCode"":null}",null
TRACE,Deallocated sync complete,$,,,,38,NominateFillFutureAllocated,joel,,WMS-Web-API-Tracing,NominateFillFutureAllocated,,980,d29c7c9c-51b1-4125-aab3-93cf278fbac8,15,null,null
TRACE,log Result:True,$,,,,39,NominateFillFutureAllocated,joel,,WMS-Web-API-Tracing,NominateFillFutureAllocated,,980,d29c7c9c-51b1-4125-aab3-93cf278fbac8,14,"{""Success"":true,""Message"":null,""InnerException"":null,""Content"":true,""TypeCode"":null}","[{""UID"":""f5cdc192-c3e9-4317-8c35-a6c4b61d36dc"",""ItemUID"":""7a3213f9-d280-4f39-8c9d-10b815b5a00d"",""Action"":500,""Operate"":200,""Quantity"":-10,""OriginalData"":"""",""IsComplete"":true,""CreatedOn"":""2021-11-22T17:08:14.4311856+08:00"",""CreatedBy"":""joel"",""ReplicateUID"":""32364b35-2a3b-4ef4-9eb1-61d53cf17b81"",""BelongToUID"":""e3529866-24ca-4b9f-9a0e-fa52165bcf3b""}]"
TRACE,ready to allocated sync received parameter,$,,,,20,NominateFillFutureAllocated,joel,,WMS-Web-API-Tracing,NominateFillFutureAllocated,,980,d29c7c9c-51b1-4125-aab3-93cf278fbac8,16,"{""TicketInfoUID"":null,""TicketUID"":null,""ManifestUID"":null,""BOLUID"":null,""WorkOrderPayloadUID"":[""2691a811-ca66-4ec2-ad96-598e22a43a54""],""TicketInfoType"":200}",null
TRACE,Invoke method <Allcoated>b__0 successfully,$,,,,28,NominateFillFutureAllocated,joel,,WMS-Web-API-Tracing,NominateFillFutureAllocated,,980,d29c7c9c-51b1-4125-aab3-93cf278fbac8,17,"[{""LocationID"":1,""WarehouseID"":15603,""UID"":""45504666-e2c9-4d28-861a-5131903084d8"",""Quantity"":10,""ItemUID"":""7a3213f9-d280-4f39-8c9d-10b815b5a00d"",""ItemName"":null,""PackageUID"":""47d894af-f6a4-453b-bafe-8706b0e45fcd"",""OriginalSlotName"":""A10-1"",""LandingZoneSlotName"":""OutboundTemp"",""ExternalOrderNo"":""5570513"",""TicketInfoStatus"":300,""TicketInfoType"":200,""WorkOrderPayloadUID"":""2691a811-ca66-4ec2-ad96-598e22a43a54"",""PickQuantity"":0,""BOLUID"":""fc366ce0-c139-4784-98e3-09e58faa3c18"",""WorkOrderPodUID"":""bb5902ea-24dc-42f8-bd3d-48294a396e43"",""PartyUID"":""632689e6-c643-43ee-ae85-7384e20e587a"",""CurrentSlotName"":""A10-1"",""OriginalPayloadType"":1,""PayloadType"":2}]",null
TRACE,Begin sync allocated data,$,,,,34,NominateFillFutureAllocated,joel,,WMS-Web-API-Tracing,NominateFillFutureAllocated,,980,d29c7c9c-51b1-4125-aab3-93cf278fbac8,18,"""2021-11-22T17:08:17.0541828+08:00""","""01cb68d6-2d67-4ff5-82aa-cd16f451a518"""
TRACE,sync allocated result:True,$,,,,14,NominateFillFutureAllocated,joel,,WMS-Web-API-Tracing,NominateFillFutureAllocated,,980,d29c7c9c-51b1-4125-aab3-93cf278fbac8,20,"{""Success"":true,""Message"":null,""InnerException"":null,""Content"":true,""TypeCode"":null}",null
TRACE,End sync allocated data,$,,,,7,NominateFillFutureAllocated,joel,,WMS-Web-API-Tracing,NominateFillFutureAllocated,,980,d29c7c9c-51b1-4125-aab3-93cf278fbac8,19,"[{""UID"":""2691a811-ca66-4ec2-ad96-598e22a43a54"",""ItemNo"":""TESTCLASS"",""QuantityToAllocated"":10,""WmsLocationID"":""A10-1"",""OrderNo"":5570513,""UpdateDate"":""2021-11-22T17:08:17.0541828+08:00"",""LineNo"":0,""Status"":1,""QuantityToPick"":0,""PalletID"":null,""PalletQuantity"":null,""ParentID"":null,""OrderQuantity"":10,""StoreID"":null,""UserID"":""joel"",""BelongTo"":""45504666-e2c9-4d28-861a-5131903084d8"",""ShipViaUid"":null,""LocationID"":1,""WarehouseID"":15603}]","{""Success"":true,""Message"":null,""InnerException"":null,""Content"":true,""TypeCode"":null}"
TRACE,Allocated sync complete,$,,,,27,NominateFillFutureAllocated,joel,,WMS-Web-API-Tracing,NominateFillFutureAllocated,,980,d29c7c9c-51b1-4125-aab3-93cf278fbac8,22,null,null
TRACE,log Result:True,$,,,,19,NominateFillFutureAllocated,joel,,WMS-Web-API-Tracing,NominateFillFutureAllocated,,980,d29c7c9c-51b1-4125-aab3-93cf278fbac8,21,"{""Success"":true,""Message"":null,""InnerException"":null,""Content"":true,""TypeCode"":null}","[{""UID"":""2c1f861a-d4d7-4057-9dce-7fefaac3e135"",""ItemUID"":""7a3213f9-d280-4f39-8c9d-10b815b5a00d"",""Action"":400,""Operate"":200,""Quantity"":10,""OriginalData"":"""",""IsComplete"":true,""CreatedOn"":""2021-11-22T17:08:17.1541828+08:00"",""CreatedBy"":""joel"",""ReplicateUID"":""01cb68d6-2d67-4ff5-82aa-cd16f451a518"",""BelongToUID"":""45504666-e2c9-4d28-861a-5131903084d8""}]"
TRACE,Ready to launch for shipping to clear future allocated items,$,,,,6,NominateFillFutureAllocated,joel,,WMS-Web-API-Tracing,NominateFillFutureAllocated,,980,d29c7c9c-51b1-4125-aab3-93cf278fbac8,23,"[{""OldAllocatedItemRefUID"":[""8c5095fc-35a9-4940-96b7-9d7b15aab900""],""NewAllocatedItems"":[{""BolUID"":""fc366ce0-c139-4784-98e3-09e58faa3c18"",""WorkOrderPodUid"":""bb5902ea-24dc-42f8-bd3d-48294a396e43"",""WorkOrderPayloadUID"":""2691a811-ca66-4ec2-ad96-598e22a43a54"",""ItemUID"":""7a3213f9-d280-4f39-8c9d-10b815b5a00d"",""ItemNo"":""TESTCLASS"",""SlotName"":""A10-1"",""SlotUID"":""d652aa18-352d-451f-a82a-a0a9b73598b0"",""Qty"":10}]}]",null
TRACE,Tracing#d29c7c9c-51b1-4125-aab3-93cf278fbac8 execute time:251100 ms end trace,$,,,,28,NominateFillFutureAllocated,joel,,WMS-Web-API-Tracing,NominateFillFutureAllocated,,980,d29c7c9c-51b1-4125-aab3-93cf278fbac8,24,"{""Success"":true,""Message"":""ReplenishmentCompleted"",""InnerException"":null,""Content"":400,""TypeCode"":null}",
