Level,Content,ExceptionMessage,ExceptionStackTrace,MachineName,Source,ThreadId,Type,Logger,IP,Application,SubApplication,Alias,BelongToType,BelongToUID,BelongToRemark,ObjectBefore,ObjectAfter
TRACE,Invoke method <Outbound>b__0 successfully,$,,,,24,PickAll,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,91c4fee4-f696-44bf-9195-b0f4f7271c5e,8,"[{""LocationID"":1,""WarehouseID"":15603,""UID"":""2ae476d8-eb5f-4c88-80f7-218755174df2"",""Quantity"":2,""ItemUID"":""ffc4b68d-1ebe-455d-8ae0-4fa0ebeea1c4"",""ItemName"":null,""PackageUID"":""b35fb6d6-ba23-4649-8a7b-907f5f90b8bb"",""OriginalSlotName"":""OutboundTemp"",""LandingZoneSlotName"":""D7-7"",""ExternalOrderNo"":""5568696"",""TicketInfoStatus"":600,""TicketInfoType"":200,""WorkOrderPayloadUID"":""86d9de5e-6245-4425-9fd8-466e2ea91c76"",""PickQuantity"":2,""BOLUID"":""0cd0a9a4-3ba7-4af4-8bae-6d06b985245c"",""WorkOrderPodUID"":""b364c997-4350-4ea9-b83f-3785505e4a50"",""PartyUID"":""632689e6-c643-43ee-ae85-7384e20e587a"",""CurrentSlotName"":""OutboundTemp"",""OriginalPayloadType"":1,""PayloadType"":2},{""LocationID"":1,""WarehouseID"":15603,""UID"":""51bbcd2b-9b95-44aa-9027-6b2efd444b79"",""Quantity"":2,""ItemUID"":""ffc4b68d-1ebe-455d-8ae0-4fa0ebeea1c4"",""ItemName"":null,""PackageUID"":""b35fb6d6-ba23-4649-8a7b-907f5f90b8bb"",""OriginalSlotName"":""OutboundTemp"",""LandingZoneSlotName"":""D7-7"",""ExternalOrderNo"":""5568696"",""TicketInfoStatus"":600,""TicketInfoType"":200,""WorkOrderPayloadUID"":""6231b195-1995-4949-a703-70fb5da02e78"",""PickQuantity"":2,""BOLUID"":""0cd0a9a4-3ba7-4af4-8bae-6d06b985245c"",""WorkOrderPodUID"":""b364c997-4350-4ea9-b83f-3785505e4a50"",""PartyUID"":""632689e6-c643-43ee-ae85-7384e20e587a"",""CurrentSlotName"":""OutboundTemp"",""OriginalPayloadType"":1,""PayloadType"":2},{""LocationID"":1,""WarehouseID"":15603,""UID"":""59ce3678-e9fb-4d39-820e-6ca0cc6531da"",""Quantity"":3,""ItemUID"":""ffc4b68d-1ebe-455d-8ae0-4fa0ebeea1c4"",""ItemName"":null,""PackageUID"":""b35fb6d6-ba23-4649-8a7b-907f5f90b8bb"",""OriginalSlotName"":""A10-1"",""LandingZoneSlotName"":""D7-7"",""ExternalOrderNo"":""5568696"",""TicketInfoStatus"":600,""TicketInfoType"":200,""WorkOrderPayloadUID"":""f1c75cd3-8bdc-475b-95f5-4f98ab61abac"",""PickQuantity"":3,""BOLUID"":""0cd0a9a4-3ba7-4af4-8bae-6d06b985245c"",""WorkOrderPodUID"":""b364c997-4350-4ea9-b83f-3785505e4a50"",""PartyUID"":""632689e6-c643-43ee-ae85-7384e20e587a"",""CurrentSlotName"":""A10-1"",""OriginalPayloadType"":1,""PayloadType"":2},{""LocationID"":1,""WarehouseID"":15603,""UID"":""9bbbdeaf-fe54-44af-a543-df9b390af056"",""Quantity"":2,""ItemUID"":""ffc4b68d-1ebe-455d-8ae0-4fa0ebeea1c4"",""ItemName"":null,""PackageUID"":""b35fb6d6-ba23-4649-8a7b-907f5f90b8bb"",""OriginalSlotName"":""OutboundTemp"",""LandingZoneSlotName"":""D7-7"",""ExternalOrderNo"":""5568696"",""TicketInfoStatus"":600,""TicketInfoType"":200,""WorkOrderPayloadUID"":""7e28e996-bc40-45d0-b75b-0fc5cbfab7a5"",""PickQuantity"":2,""BOLUID"":""0cd0a9a4-3ba7-4af4-8bae-6d06b985245c"",""WorkOrderPodUID"":""b364c997-4350-4ea9-b83f-3785505e4a50"",""PartyUID"":""632689e6-c643-43ee-ae85-7384e20e587a"",""CurrentSlotName"":""OutboundTemp"",""OriginalPayloadType"":1,""PayloadType"":2},{""LocationID"":1,""WarehouseID"":15603,""UID"":""b159ac48-f412-4da7-9126-f15de0f7519b"",""Quantity"":1,""ItemUID"":""ffc4b68d-1ebe-455d-8ae0-4fa0ebeea1c4"",""ItemName"":null,""PackageUID"":""b35fb6d6-ba23-4649-8a7b-907f5f90b8bb"",""OriginalSlotName"":""OutboundTemp"",""LandingZoneSlotName"":""D7-7"",""ExternalOrderNo"":""5568696"",""TicketInfoStatus"":600,""TicketInfoType"":200,""WorkOrderPayloadUID"":""3b83c9b0-a5b2-45bc-97b3-ac8a623f7b19"",""PickQuantity"":1,""BOLUID"":""0cd0a9a4-3ba7-4af4-8bae-6d06b985245c"",""WorkOrderPodUID"":""b364c997-4350-4ea9-b83f-3785505e4a50"",""PartyUID"":""632689e6-c643-43ee-ae85-7384e20e587a"",""CurrentSlotName"":""OutboundTemp"",""OriginalPayloadType"":1,""PayloadType"":2}]",null
TRACE,Begin sync allocated data,$,,,,35,PickAll,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,91c4fee4-f696-44bf-9195-b0f4f7271c5e,10,"""2022-02-09T13:29:42.9763955+08:00""","""501f6a22-f1ae-49d1-a6da-9615947e5aa1"""
TRACE,get item collection,$,,,,54,PickAll,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,91c4fee4-f696-44bf-9195-b0f4f7271c5e,9,"[{""UID"":""ffc4b68d-1ebe-455d-8ae0-4fa0ebeea1c4"",""GroupUID"":""c69136ef-9141-4ed2-aa24-9c23b6a14cf2"",""ID"":""SDG-010"",""Name"":""SDG-010"",""Status"":1,""Type"":1,""Description"":""CAP 10 lb Cast Iron Dumbbell"",""CreatedBy"":""CAPItemSyncer"",""CreatedOn"":""2020-06-04T03:45:37.28+08:00"",""ModifiedBy"":""CAPItemSyncer"",""ModifiedOn"":""2020-06-04T03:45:37.28+08:00"",""CustomerUID"":""632689e6-c643-43ee-ae85-7384e20e587a"",""IsVirtualItem"":false,""ActualProduct"":null,""BoxQuantity"":0,""PUOM"":null,""UPC"":""702556100103"",""EAN"":"""",""CombinedQuantity"":0}]",null
TRACE,Begin sync onhand data,$,,,,35,PickAll,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,91c4fee4-f696-44bf-9195-b0f4f7271c5e,12,"""2022-02-09T13:29:43.1204076+08:00""","""501f6a22-f1ae-49d1-a6da-9615947e5aa1"""
TRACE,End sync allocated data,$,,,,24,PickAll,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,91c4fee4-f696-44bf-9195-b0f4f7271c5e,11,"[{""OriginalPayloadType"":1,""UID"":""86d9de5e-6245-4425-9fd8-466e2ea91c76"",""ItemNo"":""SDG-010"",""QuantityToAllocated"":2,""WmsLocationID"":""OutboundTemp"",""OrderNo"":5568696,""UpdateDate"":""2022-02-09T13:29:42.9713888+08:00"",""LineNo"":0,""Status"":3,""QuantityToPick"":2,""PalletID"":null,""PalletQuantity"":null,""ParentID"":null,""OrderQuantity"":2,""StoreID"":null,""UserID"":""21DGTX15603-InternalService"",""BelongTo"":""2ae476d8-eb5f-4c88-80f7-218755174df2"",""ShipViaUid"":null,""LocationID"":1,""WarehouseID"":15603},{""OriginalPayloadType"":1,""UID"":""6231b195-1995-4949-a703-70fb5da02e78"",""ItemNo"":""SDG-010"",""QuantityToAllocated"":2,""WmsLocationID"":""OutboundTemp"",""OrderNo"":5568696,""UpdateDate"":""2022-02-09T13:29:42.9713888+08:00"",""LineNo"":0,""Status"":3,""QuantityToPick"":2,""PalletID"":null,""PalletQuantity"":null,""ParentID"":null,""OrderQuantity"":2,""StoreID"":null,""UserID"":""21DGTX15603-InternalService"",""BelongTo"":""51bbcd2b-9b95-44aa-9027-6b2efd444b79"",""ShipViaUid"":null,""LocationID"":1,""WarehouseID"":15603},{""OriginalPayloadType"":1,""UID"":""f1c75cd3-8bdc-475b-95f5-4f98ab61abac"",""ItemNo"":""SDG-010"",""QuantityToAllocated"":3,""WmsLocationID"":""A10-1"",""OrderNo"":5568696,""UpdateDate"":""2022-02-09T13:29:42.9713888+08:00"",""LineNo"":0,""Status"":3,""QuantityToPick"":3,""PalletID"":null,""PalletQuantity"":null,""ParentID"":null,""OrderQuantity"":3,""StoreID"":null,""UserID"":""21DGTX15603-InternalService"",""BelongTo"":""59ce3678-e9fb-4d39-820e-6ca0cc6531da"",""ShipViaUid"":null,""LocationID"":1,""WarehouseID"":15603},{""OriginalPayloadType"":1,""UID"":""7e28e996-bc40-45d0-b75b-0fc5cbfab7a5"",""ItemNo"":""SDG-010"",""QuantityToAllocated"":2,""WmsLocationID"":""OutboundTemp"",""OrderNo"":5568696,""UpdateDate"":""2022-02-09T13:29:42.9713888+08:00"",""LineNo"":0,""Status"":3,""QuantityToPick"":2,""PalletID"":null,""PalletQuantity"":null,""ParentID"":null,""OrderQuantity"":2,""StoreID"":null,""UserID"":""21DGTX15603-InternalService"",""BelongTo"":""9bbbdeaf-fe54-44af-a543-df9b390af056"",""ShipViaUid"":null,""LocationID"":1,""WarehouseID"":15603},{""OriginalPayloadType"":1,""UID"":""3b83c9b0-a5b2-45bc-97b3-ac8a623f7b19"",""ItemNo"":""SDG-010"",""QuantityToAllocated"":1,""WmsLocationID"":""OutboundTemp"",""OrderNo"":5568696,""UpdateDate"":""2022-02-09T13:29:42.9713888+08:00"",""LineNo"":0,""Status"":3,""QuantityToPick"":1,""PalletID"":null,""PalletQuantity"":null,""ParentID"":null,""OrderQuantity"":1,""StoreID"":null,""UserID"":""21DGTX15603-InternalService"",""BelongTo"":""b159ac48-f412-4da7-9126-f15de0f7519b"",""ShipViaUid"":null,""LocationID"":1,""WarehouseID"":15603}]","{""Success"":true,""Message"":null,""InnerException"":null,""Content"":true,""TypeCode"":null}"
TRACE,sync allocated result:True,$,,,,8,PickAll,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,91c4fee4-f696-44bf-9195-b0f4f7271c5e,14,"{""Success"":true,""Message"":null,""InnerException"":null,""Content"":true,""TypeCode"":null}",null
TRACE,sync onhand result:True,$,,,,24,PickAll,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,91c4fee4-f696-44bf-9195-b0f4f7271c5e,15,"{""Success"":true,""Message"":null,""InnerException"":null,""Content"":true,""TypeCode"":null}",null
TRACE,Outbound sync complete,$,,,,37,PickAll,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,91c4fee4-f696-44bf-9195-b0f4f7271c5e,16,null,null
TRACE,End sync onhand data,$,,,,17,PickAll,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,91c4fee4-f696-44bf-9195-b0f4f7271c5e,13,"[{""UID"":""00000000-0000-0000-0000-000000000000"",""ItemNo"":""SDG-010"",""Quantity"":-2,""WmsLocationID"":""OutboundTemp"",""UpdateDate"":""2022-02-09T13:29:42.972389+08:00"",""LocationID"":1,""WarehouseID"":15603,""InventoryType"":1},{""UID"":""00000000-0000-0000-0000-000000000000"",""ItemNo"":""SDG-010"",""Quantity"":-2,""WmsLocationID"":""OutboundTemp"",""UpdateDate"":""2022-02-09T13:29:42.9734047+08:00"",""LocationID"":1,""WarehouseID"":15603,""InventoryType"":1},{""UID"":""00000000-0000-0000-0000-000000000000"",""ItemNo"":""SDG-010"",""Quantity"":-3,""WmsLocationID"":""A10-1"",""UpdateDate"":""2022-02-09T13:29:42.9734047+08:00"",""LocationID"":1,""WarehouseID"":15603,""InventoryType"":1},{""UID"":""00000000-0000-0000-0000-000000000000"",""ItemNo"":""SDG-010"",""Quantity"":-2,""WmsLocationID"":""OutboundTemp"",""UpdateDate"":""2022-02-09T13:29:42.9734047+08:00"",""LocationID"":1,""WarehouseID"":15603,""InventoryType"":1},{""UID"":""00000000-0000-0000-0000-000000000000"",""ItemNo"":""SDG-010"",""Quantity"":-1,""WmsLocationID"":""OutboundTemp"",""UpdateDate"":""2022-02-09T13:29:42.9734047+08:00"",""LocationID"":1,""WarehouseID"":15603,""InventoryType"":1}]","{""Success"":true,""Message"":null,""InnerException"":null,""Content"":true,""TypeCode"":null}"
TRACE,Outbound sync complete,$,,,,37,PickAll,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,91c4fee4-f696-44bf-9195-b0f4f7271c5e,18,null,null
TRACE,log Result:True,$,,,,24,PickAll,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,91c4fee4-f696-44bf-9195-b0f4f7271c5e,17,"{""Success"":true,""Message"":null,""InnerException"":null,""Content"":true,""TypeCode"":null}","[{""UID"":""fe2085ff-f573-405a-82c8-19259ce522fe"",""ItemUID"":""ffc4b68d-1ebe-455d-8ae0-4fa0ebeea1c4"",""Action"":300,""Operate"":200,""Quantity"":-2,""OriginalData"":"""",""IsComplete"":true,""CreatedOn"":""2022-02-09T13:29:43.2133062+08:00"",""CreatedBy"":""21DGTX15603-InternalService"",""ReplicateUID"":""501f6a22-f1ae-49d1-a6da-9615947e5aa1"",""BelongToUID"":""2ae476d8-eb5f-4c88-80f7-218755174df2""},{""UID"":""9075ec4d-619f-4b68-8cb5-cb884575d298"",""ItemUID"":""ffc4b68d-1ebe-455d-8ae0-4fa0ebeea1c4"",""Action"":300,""Operate"":200,""Quantity"":-2,""OriginalData"":"""",""IsComplete"":true,""CreatedOn"":""2022-02-09T13:29:43.2133062+08:00"",""CreatedBy"":""21DGTX15603-InternalService"",""ReplicateUID"":""501f6a22-f1ae-49d1-a6da-9615947e5aa1"",""BelongToUID"":""51bbcd2b-9b95-44aa-9027-6b2efd444b79""},{""UID"":""b8b36637-4b28-4ce9-95fe-87c08efc3bc4"",""ItemUID"":""ffc4b68d-1ebe-455d-8ae0-4fa0ebeea1c4"",""Action"":300,""Operate"":200,""Quantity"":-3,""OriginalData"":"""",""IsComplete"":true,""CreatedOn"":""2022-02-09T13:29:43.2133062+08:00"",""CreatedBy"":""21DGTX15603-InternalService"",""ReplicateUID"":""501f6a22-f1ae-49d1-a6da-9615947e5aa1"",""BelongToUID"":""59ce3678-e9fb-4d39-820e-6ca0cc6531da""},{""UID"":""3030e41d-184e-4b37-90c7-a03a7d7b9c71"",""ItemUID"":""ffc4b68d-1ebe-455d-8ae0-4fa0ebeea1c4"",""Action"":300,""Operate"":200,""Quantity"":-2,""OriginalData"":"""",""IsComplete"":true,""CreatedOn"":""2022-02-09T13:29:43.2133062+08:00"",""CreatedBy"":""21DGTX15603-InternalService"",""ReplicateUID"":""501f6a22-f1ae-49d1-a6da-9615947e5aa1"",""BelongToUID"":""9bbbdeaf-fe54-44af-a543-df9b390af056""},{""UID"":""a5c2168d-e2ee-4c7f-9f0a-c52d6e89f3ad"",""ItemUID"":""ffc4b68d-1ebe-455d-8ae0-4fa0ebeea1c4"",""Action"":300,""Operate"":200,""Quantity"":-1,""OriginalData"":"""",""IsComplete"":true,""CreatedOn"":""2022-02-09T13:29:43.2133062+08:00"",""CreatedBy"":""21DGTX15603-InternalService"",""ReplicateUID"":""501f6a22-f1ae-49d1-a6da-9615947e5aa1"",""BelongToUID"":""b159ac48-f412-4da7-9126-f15de0f7519b""},{""UID"":""19a532b2-30fe-423d-ad41-c84a88602635"",""ItemUID"":""ffc4b68d-1ebe-455d-8ae0-4fa0ebeea1c4"",""Action"":300,""Operate"":300,""Quantity"":-2,""OriginalData"":"""",""IsComplete"":true,""CreatedOn"":""2022-02-09T13:29:43.2133062+08:00"",""CreatedBy"":""21DGTX15603-InternalService"",""ReplicateUID"":""501f6a22-f1ae-49d1-a6da-9615947e5aa1"",""BelongToUID"":""2ae476d8-eb5f-4c88-80f7-218755174df2""},{""UID"":""334369d0-45cc-48fa-8202-da71710f4562"",""ItemUID"":""ffc4b68d-1ebe-455d-8ae0-4fa0ebeea1c4"",""Action"":300,""Operate"":300,""Quantity"":-2,""OriginalData"":"""",""IsComplete"":true,""CreatedOn"":""2022-02-09T13:29:43.2133062+08:00"",""CreatedBy"":""21DGTX15603-InternalService"",""ReplicateUID"":""501f6a22-f1ae-49d1-a6da-9615947e5aa1"",""BelongToUID"":""51bbcd2b-9b95-44aa-9027-6b2efd444b79""},{""UID"":""d976d876-7421-436f-9dae-c8ea1798e7cd"",""ItemUID"":""ffc4b68d-1ebe-455d-8ae0-4fa0ebeea1c4"",""Action"":300,""Operate"":300,""Quantity"":-3,""OriginalData"":"""",""IsComplete"":true,""CreatedOn"":""2022-02-09T13:29:43.2133062+08:00"",""CreatedBy"":""21DGTX15603-InternalService"",""ReplicateUID"":""501f6a22-f1ae-49d1-a6da-9615947e5aa1"",""BelongToUID"":""59ce3678-e9fb-4d39-820e-6ca0cc6531da""},{""UID"":""47b23256-7f91-43c2-a33f-6a3ecce284b7"",""ItemUID"":""ffc4b68d-1ebe-455d-8ae0-4fa0ebeea1c4"",""Action"":300,""Operate"":300,""Quantity"":-2,""OriginalData"":"""",""IsComplete"":true,""CreatedOn"":""2022-02-09T13:29:43.2133062+08:00"",""CreatedBy"":""21DGTX15603-InternalService"",""ReplicateUID"":""501f6a22-f1ae-49d1-a6da-9615947e5aa1"",""BelongToUID"":""9bbbdeaf-fe54-44af-a543-df9b390af056""},{""UID"":""10a96c6f-d2be-409a-91e5-2593e0cccccb"",""ItemUID"":""ffc4b68d-1ebe-455d-8ae0-4fa0ebeea1c4"",""Action"":300,""Operate"":300,""Quantity"":-1,""OriginalData"":"""",""IsComplete"":true,""CreatedOn"":""2022-02-09T13:29:43.2133062+08:00"",""CreatedBy"":""21DGTX15603-InternalService"",""ReplicateUID"":""501f6a22-f1ae-49d1-a6da-9615947e5aa1"",""BelongToUID"":""b159ac48-f412-4da7-9126-f15de0f7519b""}]"
TRACE,Tracing#91c4fee4-f696-44bf-9195-b0f4f7271c5e execute time:142277 ms end trace,$,,,,17,PickAll,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,91c4fee4-f696-44bf-9195-b0f4f7271c5e,19,"{""Success"":true,""Message"":null,""InnerException"":null,""Content"":{""IsComplete"":true,""Message"":null},""TypeCode"":null}",
TRACE,Tracing#167989e5-9f11-4e5e-89e0-4b807afbfe3d begin trace,$,,,,6,deAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,167989e5-9f11-4e5e-89e0-4b807afbfe3d,1,"{""BolUID"":""0cd0a9a4-3ba7-4af4-8bae-6d06b985245c"",""RefNo"":""5568696"",""CustomerUID"":""632689e6-c643-43ee-ae85-7384e20e587a"",""WarehouseUID"":""56a433fd-3a9e-47b5-b1e0-13562bcb2ccf"",""RequestBy"":null,""BolNo"":null}",
TRACE,Commit tran complete call by Deallocated,$,,,,8,deAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,167989e5-9f11-4e5e-89e0-4b807afbfe3d,3,null,null
TRACE,ready to deallocated sync received parameter,$,,,,12,deAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,167989e5-9f11-4e5e-89e0-4b807afbfe3d,4,"{""TicketInfoUID"":null,""TicketUID"":null,""ManifestUID"":null,""BOLUID"":[""0cd0a9a4-3ba7-4af4-8bae-6d06b985245c""],""WorkOrderPayloadUID"":null,""TicketInfoType"":200}",null
TRACE,End get item info,$,,,,8,deAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,167989e5-9f11-4e5e-89e0-4b807afbfe3d,6,"""2022-02-09T14:29:26.4442048+08:00""",null
